view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006459985,0.0113348,"[[ 9.99999017e-01 -7.72863104e-04  1.17023573e-03]
 [ 7.73583132e-04  9.99999512e-01 -6.14956505e-04]
 [-1.16975988e-03  6.15861175e-04  9.99999126e-01]]","[[ 9.99999879e-01  2.06838316e-04  4.46211803e-04]
 [-2.06947338e-04  9.99999949e-01  2.44295599e-04]
 [-4.46161251e-04 -2.44387912e-04  9.99999871e-01]]",[ 0.00036741 -0.0015603   0.00151163],[ 0.00096744 -0.01125871  0.00167597],0.9147700165663764
1 2,0.009986479999999999,0.0167993,"[[ 9.99998841e-01  1.05775504e-03  1.09504405e-03]
 [-1.05732164e-03  9.99999363e-01 -3.96288495e-04]
 [-1.09546253e-03  3.95130222e-04  9.99999322e-01]]","[[ 9.99999427e-01  1.07065139e-03 -1.15103124e-05]
 [-1.07067388e-03  9.99997065e-01 -2.17356732e-03]
 [ 9.18314580e-06  2.17357840e-03  9.99997638e-01]]",[0.00099566 0.00064661 0.00063819],[ 1.82056704e-03 -1.20189508e-02  5.93303138e-05],0.9904099389383001
2 3,0.0073691,0.0138606,"[[ 9.99998763e-01  1.57238557e-03  3.21866378e-05]
 [-1.57238738e-03  9.99998762e-01  5.62539838e-05]
 [-3.20981450e-05 -5.63045240e-05  9.99999998e-01]]","[[ 9.99997952e-01  1.88281803e-03 -7.42462588e-04]
 [-1.88291412e-03  9.99998219e-01 -1.28742074e-04]
 [ 7.42218868e-04  1.30139803e-04  9.99999716e-01]]",[ 0.00041755  0.00173251 -0.00059264],[ 0.00069995 -0.00948968 -0.00075727],1.0018512716316643
3 4,0.0114323,0.0179882,"[[ 9.99999640e-01 -1.30429753e-04  8.38851716e-04]
 [ 1.30793795e-04  9.99999897e-01 -4.33936595e-04]
 [-8.38795031e-04  4.34046155e-04  9.99999554e-01]]","[[ 9.99999305e-01  1.04373087e-03 -5.49170342e-04]
 [-1.04362113e-03  9.99999435e-01  2.00083539e-04]
 [ 5.49378865e-04 -1.99510274e-04  9.99999829e-01]]",[ 0.00038518 -0.00071454  0.00098069],[ 0.00145243 -0.01061728  0.00069015],0.9346216525519858
4 5,0.009525869999999999,0.0160502,"[[ 9.99994949e-01  3.07090230e-03  8.19205369e-04]
 [-3.07077349e-03  9.99995273e-01 -1.58440230e-04]
 [-8.19688050e-04  1.55923836e-04  9.99999652e-01]]","[[ 9.99995175e-01  3.10504796e-03  9.45557434e-05]
 [-3.10498708e-03  9.99994976e-01 -6.37338416e-04]
 [-9.65342348e-05  6.37041746e-04  9.99999792e-01]]",[ 0.00078591  0.00299677 -0.00046492],[ 0.00092809 -0.00883827 -0.00084746],1.0447878077708594
5 6,0.00756224,0.0132156,"[[ 9.99999092e-01 -3.53978945e-04  1.29996083e-03]
 [ 3.54734175e-04  9.99999768e-01 -5.80778675e-04]
 [-1.29975494e-03  5.81239288e-04  9.99998986e-01]]","[[ 9.99999929e-01  2.07513414e-04  3.15767833e-04]
 [-2.07252088e-04  9.99999636e-01 -8.27397914e-04]
 [-3.15939415e-04  8.27332412e-04  9.99999608e-01]]",[ 0.0007863  -0.00095487  0.0011654 ],[ 0.00097801 -0.01110236  0.00095866],0.9299621421486194
6 7,0.009313615,0.0162479,"[[ 9.99998354e-01 -1.72475819e-03 -5.62990869e-04]
 [ 1.72459089e-03  9.99998469e-01 -2.97525039e-04]
 [ 5.63503166e-04  2.96553620e-04  9.99999797e-01]]","[[ 9.99997567e-01 -1.80369499e-03 -1.26997296e-03]
 [ 1.80252355e-03  9.99997950e-01 -9.22956273e-04]
 [ 1.27163509e-03  9.20664872e-04  9.99998768e-01]]",[-6.26498912e-04 -1.90889712e-03 -2.01490080e-05],[-0.00050787 -0.01284181 -0.00042767],0.9494794084645255
7 8,0.00961942,0.0146938,"[[ 9.99999912e-01 -3.19541851e-04  2.70310572e-04]
 [ 3.19643287e-04  9.99999878e-01 -3.75299274e-04]
 [-2.70190615e-04  3.75385645e-04  9.99999893e-01]]","[[ 9.99999771e-01  3.63362258e-04 -5.71741909e-04]
 [-3.64132476e-04  9.99999026e-01 -1.34761683e-03]
 [ 5.71251679e-04  1.34782471e-03  9.99998929e-01]]",[-4.80990023e-05 -7.95999349e-04  4.93354009e-04],[ 0.00161721 -0.01230134  0.00048087],0.9725395838145663
8 9,0.010023299999999999,0.0174223,"[[ 9.99999103e-01  1.21556635e-03  5.62617007e-04]
 [-1.21543360e-03  9.99999233e-01 -2.36230497e-04]
 [-5.62903730e-04  2.35546462e-04  9.99999814e-01]]","[[ 9.99998680e-01  1.62079626e-03 -1.17777923e-04]
 [-1.62084375e-03  9.99998605e-01 -4.04250333e-04]
 [ 1.17122552e-04  4.04440699e-04  9.99999911e-01]]",[0.00057571 0.00097177 0.00033502],[ 0.0015072  -0.01036677  0.00024903],0.9912329148919843
