view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00645691,0.0113427,"[[ 9.99999010e-01 -7.64642423e-04  1.18131699e-03]
 [ 7.65357564e-04  9.99999524e-01 -6.05042637e-04]
 [-1.18085379e-03  6.05946168e-04  9.99999119e-01]]","[[ 9.99999861e-01  2.39968195e-04  4.69369635e-04]
 [-2.40087463e-04  9.99999939e-01  2.54063748e-04]
 [-4.69308640e-04 -2.54176402e-04  9.99999858e-01]]",[ 0.00031529 -0.0015988   0.00155403],[ 0.00090815 -0.01128221  0.00169807],0.907882577394047
1 2,0.009976475,0.0167979,"[[ 9.99998860e-01  1.05396442e-03  1.08129217e-03]
 [-1.05352325e-03  9.99999362e-01 -4.08493864e-04]
 [-1.08172201e-03  4.07354232e-04  9.99999332e-01]]","[[ 9.99999480e-01  1.01943421e-03 -8.75682477e-06]
 [-1.01945088e-03  9.99997103e-01 -2.18062515e-03]
 [ 6.53379552e-06  2.18063295e-03  9.99997622e-01]]",[0.00095685 0.00069307 0.00067074],[ 1.81711830e-03 -1.19944831e-02  5.81726165e-06],0.9897139638226944
2 3,0.007377385,0.0138777,"[[ 9.99998783e-01  1.56006709e-03  4.88524435e-06]
 [-1.56006729e-03  9.99998782e-01  4.11563986e-05]
 [-4.82103166e-06 -4.11639698e-05  9.99999999e-01]]","[[ 9.99997970e-01  1.86802095e-03 -7.55328690e-04]
 [-1.86812485e-03  9.99998246e-01 -1.36877869e-04]
 [ 7.55071675e-04  1.38288639e-04  9.99999705e-01]]",[ 0.00041513  0.00181464 -0.00061084],[ 0.00071299 -0.00946654 -0.00081463],1.0036934354752067
3 4,0.011427050000000001,0.017997,"[[ 9.99999644e-01 -1.34993826e-04  8.33148124e-04]
 [ 1.35356369e-04  9.99999896e-01 -4.35107187e-04]
 [-8.33089301e-04  4.35219804e-04  9.99999558e-01]]","[[ 9.99999295e-01  1.06319576e-03 -5.29301064e-04]
 [-1.06308654e-03  9.99999414e-01  2.06586216e-04]
 [ 5.29520395e-04 -2.06023378e-04  9.99999839e-01]]",[ 0.00034779 -0.00073945  0.00100797],[ 0.00143417 -0.01063759  0.00066126],0.9297998815535683
4 5,0.009537299999999999,0.0160631,"[[ 9.99994917e-01  3.09718068e-03  7.56837903e-04]
 [-3.09703029e-03  9.99995184e-01 -1.99791828e-04]
 [-7.57453050e-04  1.97446862e-04  9.99999694e-01]]","[[ 9.99995135e-01  3.11894659e-03  4.18768231e-05]
 [-3.11891764e-03  9.99994909e-01 -6.74373510e-04]
 [-4.39799448e-05  6.74239619e-04  9.99999772e-01]]",[ 0.00075968  0.00320074 -0.00051478],[ 0.00092423 -0.00873633 -0.00094607],1.050626493494449
5 6,0.00756766,0.0132354,"[[ 9.99999099e-01 -3.38290966e-04  1.29878880e-03]
 [ 3.39051656e-04  9.99999771e-01 -5.85516645e-04]
 [-1.29859042e-03  5.85956474e-04  9.99998985e-01]]","[[ 9.99999921e-01  2.17486304e-04  3.31828899e-04]
 [-2.17211728e-04  9.99999634e-01 -8.27273349e-04]
 [-3.32008698e-04  8.27201206e-04  9.99999603e-01]]",[ 0.0007465  -0.00096149  0.0011945 ],[ 0.00095247 -0.0110892   0.00093918],0.9249384102463711
6 7,0.00932117,0.0162557,"[[ 9.99998963e-01  1.42384119e-03  2.17603479e-04]
 [-1.42389234e-03  9.99998959e-01  2.35079800e-04]
 [-2.17268536e-04 -2.35389400e-04  9.99999949e-01]]","[[ 9.99999002e-01  1.32841637e-03 -4.80773542e-04]
 [-1.32860267e-03  9.99999042e-01 -3.87396357e-04]
 [ 4.80258458e-04  3.88034727e-04  9.99999809e-01]]",[ 0.000529    0.00192504 -0.00040531],[ 0.00072016 -0.01003763 -0.00090489],1.0357381676548159
7 8,0.009614415,0.0147009,"[[ 9.99999903e-01 -3.38003794e-04  2.80730381e-04]
 [ 3.38106189e-04  9.99999876e-01 -3.64777339e-04]
 [-2.80607050e-04  3.64872221e-04  9.99999894e-01]]","[[ 9.99999802e-01  3.19490062e-04 -5.42099870e-04]
 [-3.20213759e-04  9.99999057e-01 -1.33542690e-03]
 [ 5.41672703e-04  1.33560022e-03  9.99998961e-01]]",[-6.83343150e-05 -8.31318104e-04  5.12229533e-04],[ 0.00161192 -0.01235302  0.00043865],0.9695508926314435
8 9,0.0100183,0.0174221,"[[ 9.99999117e-01  1.20910087e-03  5.52073526e-04]
 [-1.20896642e-03  9.99999239e-01 -2.43809905e-04]
 [-5.52367897e-04  2.43142252e-04  9.99999818e-01]]","[[ 9.99998695e-01  1.61144093e-03 -1.17461601e-04]
 [-1.61148883e-03  9.99998618e-01 -4.08891046e-04]
 [ 1.16802535e-04  4.09079800e-04  9.99999910e-01]]",[0.00053831 0.00102971 0.00035224],[ 0.00148327 -0.01036875  0.0002275 ],0.9914406296164862
