view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0064355950000000006,0.0113481,"[[ 9.99998947e-01 -8.46917503e-04  1.17853079e-03]
 [ 8.47743112e-04  9.99999396e-01 -7.00217442e-04]
 [-1.17793706e-03  7.01215796e-04  9.99999060e-01]]","[[ 9.99999911e-01  7.71245847e-05  4.15950363e-04]
 [-7.72183489e-05  9.99999972e-01  2.25410262e-04]
 [-4.15932966e-04 -2.25442361e-04  9.99999888e-01]]",[ 0.00052969 -0.00154696  0.00146537],[ 0.00102798 -0.01041064  0.00167899],0.920349228789831
1 2,0.00992639,0.0168058,"[[ 9.99998790e-01  1.00614119e-03  1.18650095e-03]
 [-1.00574134e-03  9.99999437e-01 -3.37552351e-04]
 [-1.18683991e-03  3.36358629e-04  9.99999239e-01]]","[[ 9.99999372e-01  1.12080153e-03  2.70714541e-05]
 [-1.12073828e-03  9.99996878e-01 -2.23315500e-03]
 [-2.95742931e-05  2.23312326e-03  9.99997506e-01]]",[0.0011327  0.0004766  0.00060324],[ 0.0017282  -0.01145724  0.00022766],0.9909563475191676
2 3,0.00735246,0.0139072,"[[ 9.99998659e-01  1.63492489e-03  8.98577175e-05]
 [-1.63493819e-03  9.99998653e-01  1.48086721e-04]
 [-8.96154858e-05 -1.48233434e-04  9.99999985e-01]]","[[ 9.99997831e-01  1.95428086e-03 -7.20081390e-04]
 [-1.95431253e-03  9.99998089e-01 -4.32794550e-05]
 [ 7.19995434e-04  4.46866252e-05  9.99999740e-01]]",[ 0.00042325  0.00157853 -0.00060094],[ 0.00058893 -0.00877039 -0.00066049],1.001311027405855
3 4,0.0112931,0.0179453,"[[ 9.99999606e-01 -1.80026544e-04  8.68869897e-04]
 [ 1.80425512e-04  9.99999878e-01 -4.59123569e-04]
 [-8.68787137e-04  4.59280155e-04  9.99999517e-01]]","[[ 9.99999372e-01  9.46760561e-04 -5.99798460e-04]
 [-9.46625177e-04  9.99999526e-01  2.25961072e-04]
 [ 6.00012107e-04 -2.25393146e-04  9.99999795e-01]]",[ 0.00046668 -0.00074311  0.00098702],[ 0.00128194 -0.00981289  0.00082305],0.9364879885915766
4 5,0.00956967,0.016077,"[[ 9.99994552e-01  3.14368990e-03  1.00680470e-03]
 [-3.14371542e-03  9.99995058e-01  2.37676776e-05]
 [-1.00672501e-03 -2.69326556e-05  9.99999493e-01]]","[[ 9.99994849e-01  3.20013871e-03  2.48338368e-04]
 [-3.20001623e-03  9.99994759e-01 -4.92059599e-04]
 [-2.49911725e-04  4.91262378e-04  9.99999848e-01]]",[ 0.00090046  0.00265958 -0.00039807],[ 0.0009222  -0.00825125 -0.00067   ],1.0386007014674745
5 6,0.007558995000000001,0.0132889,"[[ 9.99998996e-01 -4.51761627e-04  1.34326805e-03]
 [ 4.52602625e-04  9.99999702e-01 -6.25845740e-04]
 [-1.34298492e-03  6.26453078e-04  9.99998902e-01]]","[[ 9.99999944e-01  1.23195014e-04  3.12101746e-04]
 [-1.22922681e-04  9.99999612e-01 -8.72444642e-04]
 [-3.12209106e-04  8.72406229e-04  9.99999571e-01]]",[ 0.00093534 -0.00101387  0.00111767],[ 0.00100093 -0.01044317  0.001032  ],0.9355648749047952
6 7,0.00931525,0.0162283,"[[ 9.99999294e-01 -9.79315920e-04 -6.72393443e-04]
 [ 9.79343186e-04  9.99999520e-01  4.02225265e-05]
 [ 6.72353729e-04 -4.08810021e-05  9.99999773e-01]]","[[ 9.99998465e-01 -1.02620752e-03 -1.41988264e-03]
 [ 1.02531555e-03  9.99999277e-01 -6.28789291e-04]
 [ 1.42052688e-03  6.27332498e-04  9.99998794e-01]]",[-0.00063075 -0.00075408 -0.00013532],[-0.0006248 -0.0113855 -0.0004617],0.994220818153747
7 8,0.009546445,0.0146621,"[[ 9.99999925e-01 -3.13107231e-04  2.28017299e-04]
 [ 3.13206974e-04  9.99999855e-01 -4.37531967e-04]
 [-2.27880271e-04  4.37603351e-04  9.99999878e-01]]","[[ 9.99999689e-01  4.20807287e-04 -6.66687681e-04]
 [-4.21793268e-04  9.99998817e-01 -1.47947482e-03]
 [ 6.66064318e-04  1.47975556e-03  9.99998683e-01]]",[-1.08035281e-05 -7.82521109e-04  4.42423211e-04],[ 0.00142737 -0.01156191  0.00056238],0.9761137998805258
8 9,0.009963465,0.017406,"[[ 9.99999008e-01  1.26496894e-03  6.18858264e-04]
 [-1.26484861e-03  9.99999181e-01 -1.94795793e-04]
 [-6.19104168e-04  1.94012838e-04  9.99999790e-01]]","[[ 9.99998589e-01  1.67621234e-03 -1.08166634e-04]
 [-1.67625197e-03  9.99998528e-01 -3.67379081e-04]
 [ 1.07550670e-04  3.67559877e-04  9.99999927e-01]]",[0.00068549 0.00084195 0.00030838],[ 0.00144866 -0.00959881  0.00030252],0.9908575231391634
