view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0111353,0.0206074,"[[ 9.99999923e-01 -3.15397500e-04  2.33465402e-04]
 [ 3.15432377e-04  9.99999939e-01 -1.49363219e-04]
 [-2.33418279e-04  1.49436850e-04  9.99999962e-01]]","[[ 9.99998960e-01  3.64064087e-04 -1.39577556e-03]
 [-3.65424836e-04  9.99999458e-01 -9.74774448e-04]
 [ 1.39541992e-03  9.75283485e-04  9.99998551e-01]]",[ 7.69090181e-05 -3.87688048e-04  3.22648950e-04],[-0.00010324 -0.0120729   0.00028846],0.979939139518138
1 2,0.0117506,0.0187186,"[[ 9.99997771e-01  2.05669630e-03  4.77961921e-04]
 [-2.05672495e-03  9.99997883e-01  5.94559522e-05]
 [-4.77838627e-04 -6.04388559e-05  9.99999884e-01]]","[[ 9.99996462e-01  2.65932549e-03 -6.82503524e-05]
 [-2.65934733e-03  9.99996412e-01 -3.21943529e-04]
 [ 6.73939549e-05  3.22123891e-04  9.99999946e-01]]",[ 0.00084566  0.00174759 -0.00034921],[ 0.00153081 -0.00973857  0.0001548 ],1.0278789562869064
2 3,0.00680333,0.0113426,"[[ 9.99998468e-01  1.54268064e-03  8.27688672e-04]
 [-1.54223165e-03  9.99998663e-01 -5.42824453e-04]
 [-8.28524971e-04  5.41547134e-04  9.99999510e-01]]","[[ 9.99998349e-01  1.79510745e-03  2.80682277e-04]
 [-1.79475839e-03  9.99997622e-01 -1.23897200e-03]
 [-2.82905697e-04  1.23846620e-03  9.99999193e-01]]",[0.00067912 0.00061517 0.00040943],[ 0.00103724 -0.00728257  0.00058271],1.0052858074950766
3 4,0.01091,0.0176498,"[[ 9.99998165e-01  1.86174254e-03  4.51020762e-04]
 [-1.86204100e-03  9.99998047e-01  6.62223442e-04]
 [-4.49786991e-04 -6.63062046e-04  9.99999679e-01]]","[[ 9.99996648e-01  2.55104531e-03  4.43924836e-04]
 [-2.55094017e-03  9.99996718e-01 -2.37258836e-04]
 [-4.44528637e-04  2.36125615e-04  9.99999873e-01]]",[ 0.00099213  0.00229646 -0.00041465],[ 0.00337683 -0.01011578  0.00098593],1.0446783172793734
4 5,0.01070575,0.0189053,"[[ 9.99995766e-01  2.68769407e-03  1.11541851e-03]
 [-2.68813328e-03  9.99996310e-01  3.92450020e-04]
 [-1.11435961e-03 -3.95446752e-04  9.99999301e-01]]","[[ 9.99994558e-01  3.26340093e-03 -4.83686681e-04]
 [-3.26402135e-03  9.99993844e-01 -1.28748943e-03]
 [ 4.79482110e-04  1.28906119e-03  9.99999054e-01]]",[ 0.0015299   0.00259404 -0.00023651],[ 0.00148354 -0.01029343 -0.00016685],1.034206766244085
5 6,0.0137522,0.0185929,"[[ 9.99983933e-01 -5.63657241e-03 -6.02914460e-04]
 [ 5.63676279e-03  9.99984064e-01  3.14535089e-04]
 [ 6.01131953e-04 -3.17928521e-04  9.99999769e-01]]","[[ 0.99998375 -0.00525602  0.0022093 ]
 [ 0.0052491   0.99998134  0.00312444]
 [-0.00222568 -0.0031128   0.99999268]]",[-0.00042271 -0.00417668  0.00135443],[ 0.00213568 -0.0119897   0.0047521 ],0.9240217725894981
6 7,0.01134865,0.0185192,"[[ 9.99999631e-01  8.19705381e-04  2.57663805e-04]
 [-8.19758488e-04  9.99999643e-01  2.06073993e-04]
 [-2.57494793e-04 -2.06285139e-04  9.99999946e-01]]","[[ 9.99999224e-01  1.23330236e-03  1.77403400e-04]
 [-1.23305410e-03  9.99998270e-01 -1.39273105e-03]
 [-1.79120751e-04  1.39251122e-03  9.99999014e-01]]",[ 5.05748212e-04  8.31664557e-04 -7.62806393e-05],[ 0.00244518 -0.01208775  0.0011917 ],1.035369775156699
7 8,0.010849850000000001,0.0195002,"[[ 9.99996033e-01  2.61251386e-03  1.05277120e-03]
 [-2.61248383e-03  9.99996587e-01 -2.98943620e-05]
 [-1.05284571e-03  2.71438957e-05  9.99999445e-01]]","[[ 9.99995370e-01  3.00252861e-03  4.94864249e-04]
 [-3.00212176e-03  9.99995157e-01 -8.20855581e-04]
 [-4.97326495e-04  8.19366138e-04  9.99999541e-01]]",[ 9.33119214e-04  2.06504682e-03 -5.33033957e-05],[ 0.00080669 -0.00982505  0.00030228],1.0407614516088508
8 9,0.010401549999999999,0.0158241,"[[ 9.99999958e-01  2.80035426e-04  7.74419514e-05]
 [-2.80055977e-04  9.99999926e-01  2.65488316e-04]
 [-7.73675995e-05 -2.65509993e-04  9.99999962e-01]]","[[ 9.99999455e-01  8.40327374e-04  6.19319324e-04]
 [-8.40426420e-04  9.99999634e-01  1.59685248e-04]
 [-6.19184910e-04 -1.60205654e-04  9.99999795e-01]]",[ 0.00017046  0.00051751 -0.00013887],[ 0.00186235 -0.01049598  0.00132497],1.0053912735754602
