view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00643355,0.0113552,"[[ 9.99998941e-01 -8.30151330e-04  1.19552625e-03]
 [ 8.30975538e-04  9.99999417e-01 -6.89078777e-04]
 [-1.19495352e-03  6.90071500e-04  9.99999048e-01]]","[[ 9.99999894e-01  1.18738284e-04  4.44491703e-04]
 [-1.18843251e-04  9.99999965e-01  2.36133135e-04]
 [-4.44463650e-04 -2.36185935e-04  9.99999873e-01]]",[ 0.00047805 -0.00158489  0.00152337],[ 0.0009701  -0.01044133  0.00171619],0.9139044424881679
1 2,0.009911699999999999,0.0168041,"[[ 9.99998787e-01  1.01981972e-03  1.17704398e-03]
 [-1.01939754e-03  9.99999416e-01 -3.59222626e-04]
 [-1.17740963e-03  3.58022315e-04  9.99999243e-01]]","[[ 9.99999409e-01  1.08694543e-03  3.33463311e-05]
 [-1.08686762e-03  9.99996876e-01 -2.25090772e-03]
 [-3.57928408e-05  2.25087014e-03  9.99997466e-01]]",[0.00110163 0.0005167  0.00062937],[ 0.00172412 -0.01144047  0.00016776],0.9903354334406349
2 3,0.007360864999999999,0.0139216,"[[ 9.99998662e-01  1.63492128e-03  6.29122963e-05]
 [-1.63492883e-03  9.99998656e-01  1.20256312e-04]
 [-6.27156022e-05 -1.20359008e-04  9.99999991e-01]]","[[ 9.99997827e-01  1.95129417e-03 -7.33307218e-04]
 [-1.95134225e-03  9.99998094e-01 -6.48525967e-05]
 [ 7.33179274e-04  6.62833891e-05  9.99999729e-01]]",[ 0.00042633  0.00165312 -0.00063508],[ 0.00060384 -0.00874764 -0.00073383],1.0028036459812066
3 4,0.011292799999999999,0.0179552,"[[ 9.99999610e-01 -1.77868522e-04  8.65534176e-04]
 [ 1.78266401e-04  9.99999878e-01 -4.59636602e-04]
 [-8.65452316e-04  4.59790718e-04  9.99999520e-01]]","[[ 9.99999361e-01  9.71812730e-04 -5.78213919e-04]
 [-9.71678661e-04  9.99999501e-01  2.32102913e-04]
 [ 5.78439191e-04 -2.31540927e-04  9.99999806e-01]]",[ 0.00043174 -0.00076662  0.00101834],[ 0.00126373 -0.00983843  0.00079704],0.9320790895819481
4 5,0.009580914999999999,0.0160879,"[[ 9.99994374e-01  3.21705687e-03  9.50247378e-04]
 [-3.21701642e-03  9.99994824e-01 -4.40933228e-05]
 [-9.50384310e-04  4.10361133e-05  9.99999548e-01]]","[[ 9.99994664e-01  3.26053287e-03  2.00378505e-04]
 [-3.26042084e-03  9.99994530e-01 -5.56891533e-04]
 [-2.02193172e-04  5.56235243e-04  9.99999825e-01]]",[ 0.00088342  0.00284383 -0.00047492],[ 0.00092203 -0.00815852 -0.00079457],1.0439767335509895
5 6,0.0075639,0.0133045,"[[ 9.99999001e-01 -4.23495201e-04  1.34864061e-03]
 [ 4.24345524e-04  9.99999711e-01 -6.30279624e-04]
 [-1.34837330e-03  6.30851283e-04  9.99998892e-01]]","[[ 9.99999934e-01  1.45514235e-04  3.33877160e-04]
 [-1.45222499e-04  9.99999608e-01 -8.73640445e-04]
 [-3.34004157e-04  8.73591901e-04  9.99999563e-01]]",[ 0.00089675 -0.00102301  0.00115776],[ 0.00097333 -0.01044095  0.00102269],0.9309901896993773
6 7,0.00932391,0.0162362,"[[ 9.99999255e-01 -1.02542239e-03 -6.61510560e-04]
 [ 1.02547031e-03  9.99999472e-01  7.21097356e-05]
 [ 6.61436268e-04 -7.27880414e-05  9.99999779e-01]]","[[ 9.99998425e-01 -1.08922265e-03 -1.40113848e-03]
 [ 1.08839062e-03  9.99999231e-01 -5.94450013e-04]
 [ 1.40178489e-03  5.92924091e-04  9.99998842e-01]]",[-0.00062203 -0.00080591 -0.00013701],[-0.00059897 -0.01145879 -0.00051025],0.9930109693474621
7 8,0.00954753,0.0146697,"[[ 9.99999915e-01 -3.34608062e-04  2.41606119e-04]
 [ 3.34710994e-04  9.99999853e-01 -4.26120895e-04]
 [-2.41463500e-04  4.26201727e-04  9.99999880e-01]]","[[ 9.99999729e-01  3.74600260e-04 -6.33717135e-04]
 [-3.75528204e-04  9.99998857e-01 -1.46480329e-03]
 [ 6.33167695e-04  1.46504087e-03  9.99998726e-01]]",[-3.15407136e-05 -8.16136907e-04  4.73257895e-04],[ 0.00141807 -0.01161158  0.00053224],0.9733046652804335
8 9,0.00995909,0.0174063,"[[ 9.99999004e-01  1.27220103e-03  6.10988339e-04]
 [-1.27207056e-03  9.99999168e-01 -2.13869980e-04]
 [-6.11259916e-04  2.13092547e-04  9.99999790e-01]]","[[ 9.99998582e-01  1.68053339e-03 -1.05023660e-04]
 [-1.68057358e-03  9.99998514e-01 -3.83839215e-04]
 [ 1.04378449e-04  3.84015171e-04  9.99999921e-01]]",[0.00065352 0.00089397 0.00031973],[ 0.00142762 -0.009602    0.00027547],0.9909668856363888
