view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006442814999999999,0.0113409,"[[ 9.99998968e-01 -8.35126718e-04  1.16900773e-03]
 [ 8.35926809e-04  9.99999417e-01 -6.84098205e-04]
 [-1.16843574e-03  6.85074704e-04  9.99999083e-01]]","[[ 9.99999912e-01  9.02477234e-05  4.09572657e-04]
 [-9.03398841e-05  9.99999971e-01  2.25003640e-04]
 [-4.09552339e-04 -2.25040621e-04  9.99999891e-01]]",[ 0.00051626 -0.00153092  0.00145008],[ 0.00104158 -0.01059689  0.00166236],0.922252396470848
1 2,0.00994749,0.0168052,"[[ 9.99998801e-01  1.01396632e-03  1.17032510e-03]
 [-1.01356701e-03  9.99999428e-01 -3.41740313e-04]
 [-1.17067094e-03  3.40553700e-04  9.99999257e-01]]","[[ 9.99999365e-01  1.12716294e-03  1.52910733e-05]
 [-1.12712639e-03  9.99996922e-01 -2.21039207e-03]
 [-1.77824982e-05  2.21037343e-03  9.99997557e-01]]",[0.00111636 0.00049435 0.00059859],[ 0.00175089 -0.01159898  0.0002169 ],0.9911386741910088
2 3,0.007352340000000001,0.0138876,"[[ 9.99998684e-01  1.61971659e-03  9.01497296e-05]
 [-1.61972895e-03  9.99998679e-01  1.37153290e-04]
 [-8.99274611e-05 -1.37299127e-04  9.99999987e-01]]","[[ 9.99997863e-01  1.93841099e-03 -7.18603434e-04]
 [-1.93845179e-03  9.99998120e-01 -5.60833726e-05]
 [ 7.18493370e-04  5.74762309e-05  9.99999740e-01]]",[ 0.00042192  0.00157552 -0.00058387],[ 0.00060824 -0.00895288 -0.00064898],1.0006717875303175
3 4,0.011322800000000001,0.0179511,"[[ 9.99999613e-01 -1.65640257e-04  8.64201120e-04]
 [ 1.66030460e-04  9.99999884e-01 -4.51466699e-04]
 [-8.64126239e-04  4.51610008e-04  9.99999525e-01]]","[[ 9.99999359e-01  9.60672434e-04 -5.98439766e-04]
 [-9.60543670e-04  9.99999515e-01  2.15416885e-04]
 [ 5.98646421e-04 -2.14841919e-04  9.99999798e-01]]",[ 0.00046544 -0.00072305  0.00096919],[ 0.0013309  -0.00999181  0.00080287],0.9383780484300211
4 5,0.00954821,0.0160643,"[[ 9.99994725e-01  3.09342088e-03  9.90511263e-04]
 [-3.09343043e-03  9.99995215e-01  8.10763754e-06]
 [-9.90481443e-04 -1.11716725e-05  9.99999509e-01]]","[[ 9.99995009e-01  3.15069887e-03  2.35382215e-04]
 [-3.15058077e-03  9.99994912e-01 -5.00465336e-04]
 [-2.36957833e-04  4.99721247e-04  9.99999847e-01]]",[ 0.00088335  0.00264435 -0.00038183],[ 0.00092394 -0.00843837 -0.00065672],1.0375016563575552
5 6,0.00755336,0.0132617,"[[ 9.99999017e-01 -4.38453911e-04  1.33158359e-03]
 [ 4.39267770e-04  9.99999717e-01 -6.10965267e-04]
 [-1.33131534e-03  6.11549588e-04  9.99998927e-01]]","[[ 9.99999945e-01  1.35656740e-04  3.02134148e-04]
 [-1.35396283e-04  9.99999619e-01 -8.61913514e-04]
 [-3.02250957e-04  8.61872558e-04  9.99999583e-01]]",[ 0.00091948 -0.00099389  0.00111078],[ 0.00100781 -0.0106019   0.00101994],0.9365875322813366
6 7,0.009304415,0.0162292,"[[ 9.99999325e-01 -9.60371538e-04 -6.54252925e-04]
 [ 9.60401021e-04  9.99999538e-01  4.47510536e-05]
 [ 6.54209645e-04 -4.53793686e-05  9.99999785e-01]]","[[ 9.99998519e-01 -1.00665008e-03 -1.39595849e-03]
 [ 1.00579261e-03  9.99999305e-01 -6.14818582e-04]
 [ 1.39657643e-03  6.13413626e-04  9.99998837e-01]]",[-0.00061313 -0.00074921 -0.00013336],[-0.00058639 -0.01155823 -0.00046164],0.9944967936760419
7 8,0.009565565000000002,0.0146661,"[[ 9.99999927e-01 -3.04299442e-04  2.32444383e-04]
 [ 3.04398806e-04  9.99999862e-01 -4.27556768e-04]
 [-2.32314246e-04  4.27627492e-04  9.99999882e-01]]","[[ 9.99999690e-01  4.29430425e-04 -6.59451981e-04]
 [-4.30388477e-04  9.99998851e-01 -1.45334592e-03]
 [ 6.58827113e-04  1.45362929e-03  9.99998726e-01]]",[-8.85521863e-06 -7.68638136e-04  4.41466288e-04],[ 0.00147654 -0.01170939  0.0005601 ],0.9766525733159305
8 9,0.009981245,0.0174101,"[[ 9.99999033e-01  1.25008530e-03  6.09728255e-04]
 [-1.24996512e-03  9.99999199e-01 -1.97431288e-04]
 [-6.09974573e-04  1.96668958e-04  9.99999795e-01]]","[[ 9.99998614e-01  1.66137633e-03 -1.11517632e-04]
 [-1.66141754e-03  9.99998551e-01 -3.70405871e-04]
 [ 1.10902087e-04  3.70590635e-04  9.99999925e-01]]",[0.00067551 0.00084513 0.00030848],[ 0.00147271 -0.00977903  0.00030251],0.9908897990102981
