view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.009387345,0.0157423,"[[ 9.99999048e-01 -1.37960462e-03 -5.95123496e-06]
 [ 1.37960548e-03  9.99999038e-01  1.46950781e-04]
 [ 5.74849525e-06 -1.46958852e-04  9.99999989e-01]]","[[ 9.99999860e-01  2.97093316e-05  5.28188660e-04]
 [-3.02730100e-05  9.99999430e-01  1.06721544e-03]
 [-5.28156653e-04 -1.06723128e-03  9.99999291e-01]]",[-0.00037075 -0.00124808  0.00074162],[-0.00042135 -0.01066386  0.00252053],0.9556046019282457
1 2,0.011374,0.0214793,"[[ 9.99999915e-01  2.54934564e-05 -4.11710263e-04]
 [-2.53345344e-05  9.99999925e-01  3.86004983e-04]
 [ 4.11720073e-04 -3.85994520e-04  9.99999841e-01]]","[[ 9.99999513e-01  8.80654301e-04 -4.44759072e-04]
 [-8.80667684e-04  9.99999612e-01 -2.98956722e-05]
 [ 4.44732571e-04  3.02873426e-05  9.99999901e-01]]",[-5.20290601e-05  5.12256826e-04 -6.73033997e-04],[-5.28642564e-05 -1.07566137e-02  2.12235794e-04],1.032109271761908
2 3,0.011837,0.0170318,"[[ 9.99996376e-01  2.34007853e-03  1.33094903e-03]
 [-2.33882054e-03  9.99996818e-01 -9.45954768e-04]
 [-1.33315841e-03  9.42838489e-04  9.99998667e-01]]","[[ 9.99992420e-01  3.85704499e-03 -5.31934889e-04]
 [-3.85740450e-03  9.99992331e-01 -6.76490131e-04]
 [ 5.29321557e-04  6.78536891e-04  9.99999630e-01]]",[0.00097966 0.00095741 0.00047605],[-0.00074646 -0.00880807 -0.00063595],0.9845367005726554
3 4,0.01482145,0.0235018,"[[ 9.99999358e-01 -1.01671564e-03 -4.99596394e-04]
 [ 1.01682372e-03  9.99999460e-01  2.16128506e-04]
 [ 4.99376383e-04 -2.16636369e-04  9.99999852e-01]]","[[ 9.99999776e-01 -5.87338682e-05 -6.66068986e-04]
 [ 5.88909149e-05  9.99999970e-01  2.35764225e-04]
 [ 6.66055119e-04 -2.35803397e-04  9.99999750e-01]]",[-0.00047271 -0.00066794 -0.00030287],[ 0.00010024 -0.01103006  0.00070238],0.9948916708878144
4 5,0.01375855,0.0217724,"[[ 9.99995896e-01 -2.86404596e-03  7.57921653e-05]
 [ 2.86406940e-03  9.99995850e-01 -3.10992619e-04]
 [-7.49011536e-05  3.11208416e-04  9.99999949e-01]]","[[ 9.99998982e-01 -1.41559925e-03  1.77049394e-04]
 [ 1.41546148e-03  9.99998697e-01  7.75854521e-04]
 [-1.78147463e-04 -7.75603125e-04  9.99999683e-01]]",[-0.00032104 -0.00304574  0.00125826],[-3.84690028e-05 -1.17024673e-02  2.85948278e-03],0.9163339086097811
5 6,0.01001435,0.0170437,"[[ 9.99999880e-01 -4.83552694e-04 -7.19962110e-05]
 [ 4.83552039e-04  9.99999883e-01 -9.12262877e-06]
 [ 7.20006139e-05  9.08781376e-06  9.99999997e-01]]","[[ 9.99999682e-01  7.83781928e-04 -1.48747173e-04]
 [-7.83796753e-04  9.99999688e-01 -9.96336562e-05]
 [ 1.48669036e-04  9.97502120e-05  9.99999984e-01]]",[-1.11506202e-04 -4.76057679e-04  5.18150909e-05],[ 0.00051332 -0.01111476  0.00128464],0.9812151495978461
6 7,0.0088914,0.0169256,"[[ 9.99995687e-01 -2.91220972e-03 -3.82056543e-04]
 [ 2.91227595e-03  9.99995744e-01  1.72906763e-04]
 [ 3.81551376e-04 -1.74018671e-04  9.99999912e-01]]","[[ 9.99999081e-01 -1.10970380e-03 -7.78872283e-04]
 [ 1.10993228e-03  9.99999341e-01  2.92970591e-04]
 [ 7.78546659e-04 -2.93834817e-04  9.99999654e-01]]",[-0.00090606 -0.00266723  0.00101837],[-0.00109    -0.01264239  0.00184382],0.9070493345698953
7 8,0.0130731,0.0217586,"[[ 9.99995417e-01 -3.01833613e-03 -2.34171816e-04]
 [ 3.01815244e-03  9.99995140e-01 -7.80881289e-04]
 [ 2.36527640e-04  7.80170945e-04  9.99999668e-01]]","[[ 9.99996349e-01 -2.55289330e-03 -8.85441463e-04]
 [ 2.55200657e-03  9.99996242e-01 -1.00114293e-03]
 [ 8.87993947e-04  9.98879627e-04  9.99999107e-01]]",[-0.00056989 -0.00324101  0.00031937],[-0.0016736  -0.01279247  0.00027245],0.9298569825820353
8 9,0.00862155,0.014624,"[[ 9.99999687e-01  7.90021060e-04  4.55031256e-05]
 [-7.90021335e-04  9.99999688e-01  6.03260249e-06]
 [-4.54983455e-05 -6.06854904e-06  9.99999999e-01]]","[[ 9.99997532e-01  2.13157049e-03 -6.26077833e-04]
 [-2.13142906e-03  9.99997703e-01  2.26470905e-04]
 [ 6.26559133e-04 -2.25135906e-04  9.99999778e-01]]",[ 0.00022103  0.000825   -0.00029384],[ 0.000331   -0.00978068  0.00015257],1.0033053965273444
