view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.014362900000000001,0.0212687,"[[ 9.99999971e-01 -1.10709890e-04  2.16006336e-04]
 [ 1.10706204e-04  9.99999994e-01  1.70729942e-05]
 [-2.16008225e-04 -1.70490804e-05  9.99999977e-01]]","[[ 9.99999971e-01  4.74510921e-05 -2.34029366e-04]
 [-4.75218619e-05  9.99999953e-01 -3.02400851e-04]
 [ 2.34015006e-04  3.02411964e-04  9.99999927e-01]]",[ 2.00496343e-04 -4.71563983e-05  1.34240280e-04],[-2.04007142e-03 -1.11886103e-02  6.04765294e-05],0.9919730674344007
1 2,0.01065345,0.018357,"[[ 9.99999938e-01 -3.42943648e-04  7.39865532e-05]
 [ 3.42957410e-04  9.99999924e-01 -1.86070277e-04]
 [-7.39227359e-05  1.86095639e-04  9.99999980e-01]]","[[ 9.99999971e-01 -1.47745858e-04 -1.89692387e-04]
 [ 1.47478187e-04  9.99998995e-01 -1.41031963e-03]
 [ 1.89900565e-04  1.41029161e-03  9.99998988e-01]]",[ 2.33097756e-06 -4.24699848e-04  1.23655732e-04],[-0.00107042 -0.01244956  0.00028167],0.974028113280392
2 3,0.0123331,0.020488,"[[ 9.99999907e-01  4.05912949e-04  1.45020703e-04]
 [-4.05863414e-04  9.99999859e-01 -3.41436661e-04]
 [-1.45159276e-04  3.41377771e-04  9.99999931e-01]]","[[ 9.99998900e-01  1.47372470e-03  1.68579389e-04]
 [-1.47384074e-03  9.99998676e-01  6.90303495e-04]
 [-1.67561848e-04 -6.90551194e-04  9.99999748e-01]]",[ 9.55588509e-05 -4.17793100e-05  8.53621986e-05],[-0.00076626 -0.01037185  0.00074547],0.999496978532641
3 4,0.010117600000000001,0.017222,"[[ 9.99998474e-01  1.67930568e-03  4.80761825e-04]
 [-1.67919539e-03  9.99998564e-01 -2.29708176e-04]
 [-4.81146885e-04  2.28900532e-04  9.99999858e-01]]","[[ 9.99997333e-01  2.30918773e-03 -3.36944788e-05]
 [-2.30920406e-03  9.99997212e-01 -4.93054537e-04]
 [ 3.25558294e-05  4.93131030e-04  9.99999878e-01]]",[ 7.74483201e-04  1.22352160e-03 -2.11757544e-05],[-6.08352121e-04 -1.05605853e-02  9.96408322e-05],1.0178156625449992
4 5,0.0138848,0.0233898,"[[ 9.99999840e-01 -4.42205615e-04  3.51763459e-04]
 [ 4.42600020e-04  9.99999273e-01 -1.12193533e-03]
 [-3.51267077e-04  1.12209084e-03  9.99999309e-01]]","[[ 9.99999988e-01 -1.53252251e-04  3.34862233e-05]
 [ 1.53343929e-04  9.99996193e-01 -2.75515297e-03]
 [-3.30638624e-05  2.75515807e-03  9.99996204e-01]]",[ 0.00018141 -0.00146825  0.00023814],[-0.0008187  -0.01397957  0.00047908],0.9805482221364333
5 6,0.01044395,0.0185538,"[[ 9.99999933e-01  3.66706576e-04  6.03841629e-06]
 [-3.66701011e-04  9.99999530e-01 -8.97258955e-04]
 [-6.36744421e-06  8.97256680e-04  9.99999597e-01]]","[[ 9.99999519e-01  7.42030230e-04 -6.41642951e-04]
 [-7.43174030e-04  9.99998132e-01 -1.78421523e-03]
 [ 6.40317811e-04  1.78469122e-03  9.99998202e-01]]",[-1.63973080e-04 -6.66435956e-04  5.36371245e-05],[-2.02756103e-03 -1.24317173e-02  2.35972718e-05],0.9848303161411428
6 7,0.01180345,0.0206706,"[[ 9.99999962e-01  2.66429693e-04 -7.33938089e-05]
 [-2.66451518e-04  9.99999920e-01 -2.97523261e-04]
 [ 7.33145340e-05  2.97542805e-04  9.99999953e-01]]","[[ 9.99999849e-01  4.14748624e-04 -3.59650299e-04]
 [-4.15477783e-04  9.99997854e-01 -2.02971377e-03]
 [ 3.58807706e-04  2.02986289e-03  9.99997875e-01]]",[-1.10392578e-04 -8.14568024e-05  5.44929285e-05],[-0.00088442 -0.01288196  0.00025929],0.9957186008853777
7 8,0.013078300000000001,0.0212288,"[[ 9.99999364e-01  1.10957583e-03  1.99948586e-04]
 [-1.10966157e-03  9.99999292e-01  4.29206025e-04]
 [-1.99472208e-04 -4.29427628e-04  9.99999888e-01]]","[[ 9.99998933e-01  1.14544321e-03 -9.06871293e-04]
 [-1.14644603e-03  9.99998731e-01 -1.10605369e-03]
 [ 9.05603220e-04  1.10709218e-03  9.99998977e-01]]",[ 1.57584671e-04  1.34744810e-03 -5.20250640e-05],[-0.00281433 -0.01133687 -0.00038199],1.0238999833785225
8 9,0.014192650000000001,0.0238587,"[[ 9.99999136e-01 -1.03745310e-03 -8.07550876e-04]
 [ 1.03767344e-03  9.99999424e-01  2.72472951e-04]
 [ 8.07267733e-04 -2.73310690e-04  9.99999637e-01]]","[[ 9.99998841e-01 -5.68388705e-04 -1.41261294e-03]
 [ 5.66217071e-04  9.99998658e-01 -1.53724235e-03]
 [ 1.41348479e-03  1.53644073e-03  9.99997821e-01]]",[-0.0008593  -0.00048672 -0.00033447],[-0.00196753 -0.01358919 -0.00041943],0.9962321341111556
