view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0064712350000000005,0.0120516,"[[ 9.99999896e-01 -3.37214818e-04  3.08344665e-04]
 [ 3.37261762e-04  9.99999932e-01 -1.52205266e-04]
 [-3.08293318e-04  1.52309243e-04  9.99999941e-01]]","[[ 9.99999559e-01  1.84897025e-04  9.20802612e-04]
 [-1.84937926e-04  9.99999982e-01  4.43330146e-05]
 [-9.20794399e-04 -4.45032863e-05  9.99999575e-01]]",[ 0.00020346 -0.000502    0.00030058],[-0.00032049 -0.01192006  0.00115295],0.9891603187579978
1 2,0.014436899999999999,0.0245976,"[[ 9.99999292e-01  1.07282295e-03  5.15089401e-04]
 [-1.07268383e-03  9.99999388e-01 -2.70290123e-04]
 [-5.15379059e-04  2.69737404e-04  9.99999831e-01]]","[[ 9.99997350e-01  2.27970336e-03  3.21868128e-04]
 [-2.27972561e-03  9.99997399e-01  6.87768621e-05]
 [-3.21710500e-04 -6.95104508e-05  9.99999946e-01]]",[0.0006576  0.00104682 0.00021029],[ 0.00154099 -0.01075245  0.00091153],0.9904316287241522
2 3,0.01219175,0.021135,"[[ 9.99998251e-01 -1.86649114e-03  1.22269090e-04]
 [ 1.86647886e-03  9.99998253e-01  1.00471873e-04]
 [-1.22456406e-04 -1.00243484e-04  9.99999987e-01]]","[[ 9.99998401e-01 -1.31956187e-03  1.20703743e-03]
 [ 1.31890424e-03  9.99998981e-01  5.45464688e-04]
 [-1.20775598e-03 -5.43871849e-04  9.99999123e-01]]",[ 0.00010605 -0.00187477  0.00060055],[-3.70752216e-05 -1.24649451e-02  1.75556384e-03],0.9572053257172587
3 4,0.01648855,0.028402,"[[ 9.99999907e-01 -4.21408141e-04 -9.54625359e-05]
 [ 4.21377187e-04  9.99999859e-01 -3.24037950e-04]
 [ 9.55990746e-05  3.23997694e-04  9.99999943e-01]]","[[ 9.99998502e-01 -1.96538142e-04 -1.71968077e-03]
 [ 1.93359433e-04  9.99998273e-01 -1.84840055e-03]
 [ 1.72004109e-03  1.84806526e-03  9.99996813e-01]]",[-0.00036994 -0.00074662  0.00014664],[-0.00061735 -0.01338397 -0.00114113],0.9725894199237871
4 5,0.013580249999999999,0.0227147,"[[ 9.99996631e-01  2.50569028e-03  6.78350749e-04]
 [-2.50517323e-03  9.99996572e-01 -7.61998816e-04]
 [-6.80257756e-04  7.60296863e-04  9.99999480e-01]]","[[ 9.99994141e-01  3.27478151e-03  9.97143178e-04]
 [-3.27403731e-03  9.99994361e-01 -7.47050125e-04]
 [-9.99583981e-04  7.43781064e-04  9.99999224e-01]]",[ 9.27456909e-04  2.18279540e-03 -8.91927357e-05],[ 0.00128932 -0.01008719  0.00069544],1.0376952240498645
5 6,0.01231525,0.0198546,"[[ 9.99999963e-01  1.24150432e-05  2.73436875e-04]
 [-1.25086270e-05  9.99999941e-01  3.42251065e-04]
 [-2.73432609e-04 -3.42254473e-04  9.99999904e-01]]","[[ 9.99999808e-01  5.09411636e-04 -3.54210307e-04]
 [-5.09562023e-04  9.99999780e-01 -4.24607470e-04]
 [ 3.53993929e-04  4.24787881e-04  9.99999847e-01]]",[0.00029659 0.00042129 0.0002115 ],[-7.57801990e-04 -1.17718061e-02 -2.29548738e-05],0.9934782082984649
6 7,0.0111929,0.0170798,"[[ 9.99999957e-01  1.12822124e-05  2.92948003e-04]
 [-1.11942773e-05  9.99999955e-01 -3.00173149e-04]
 [-2.92951376e-04  3.00169856e-04  9.99999912e-01]]","[[ 9.99998423e-01  1.55201721e-03  8.63734668e-04]
 [-1.55300999e-03  9.99998133e-01  1.14992038e-03]
 [-8.61948360e-04 -1.15125996e-03  9.99998966e-01]]",[ 4.21327463e-05 -3.23041482e-04  4.49174916e-04],[ 0.00077267 -0.01098461  0.00224539],0.9806040201604338
7 8,0.00689837,0.0124428,"[[ 9.99999705e-01 -2.87933475e-04  7.12686848e-04]
 [ 2.88123450e-04  9.99999923e-01 -2.66474215e-04]
 [-7.12610066e-04  2.66679478e-04  9.99999711e-01]]","[[ 9.99999075e-01  9.50793336e-04  9.72752061e-04]
 [-9.51170612e-04  9.99999473e-01  3.87454706e-04]
 [-9.72383158e-04 -3.88379601e-04  9.99999452e-01]]",[ 0.00032041 -0.00060395  0.00080926],[ 0.00029548 -0.01120463  0.00179624],0.9596592593999943
8 9,0.012485050000000001,0.0197421,"[[ 9.99999706e-01 -7.18617884e-04  2.68238395e-04]
 [ 7.18649735e-04  9.99999735e-01 -1.18666092e-04]
 [-2.68153048e-04  1.18858826e-04  9.99999957e-01]]","[[ 9.99999200e-01  3.14950959e-04  1.22500306e-03]
 [-3.15862790e-04  9.99999673e-01  7.44227277e-04]
 [-1.22476826e-03 -7.44613615e-04  9.99998973e-01]]",[ 2.08465256e-05 -9.72039534e-04  4.74621566e-04],[ 0.00042699 -0.01185901  0.00212783],0.9727326671841658
