view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.01191985,0.0190615,"[[ 9.99998838e-01 -1.21704309e-03  9.18441170e-04]
 [ 1.21732669e-03  9.99999212e-01 -3.08288505e-04]
 [-9.18065245e-04  3.09406190e-04  9.99999531e-01]]","[[ 9.99998956e-01  2.52639085e-04  1.42260038e-03]
 [-2.55409431e-04  9.99998071e-01  1.94753667e-03]
 [-1.42210562e-03 -1.94789799e-03  9.99997092e-01]]",[-0.00018128 -0.00154888  0.0017419 ],[ 5.33193565e-05 -1.09594061e-02  3.48053057e-03],0.9347994470134503
1 2,0.018012550000000002,0.0275624,"[[ 0.99993626 -0.01051209  0.00411889]
 [ 0.01047934  0.99991394  0.00789314]
 [-0.00420151 -0.00784947  0.99996037]]","[[ 0.9999096  -0.01205456  0.00595633]
 [ 0.01193541  0.99973566  0.01965105]
 [-0.00619164 -0.01957818  0.99978916]]",[-0.05132325 -0.02783236  0.19094507],[-0.04899583 -0.02937751  0.19981733],0.7860601360977405
2 3,0.0124305,0.0194327,"[[ 9.99998895e-01 -7.85856840e-04  1.26196096e-03]
 [ 7.86764553e-04  9.99999432e-01 -7.18952447e-04]
 [-1.26139525e-03  7.19944519e-04  9.99998945e-01]]","[[ 9.99998400e-01  9.76012268e-04  1.49929988e-03]
 [-9.78397627e-04  9.99998256e-01  1.59107338e-03]
 [-1.49774436e-03 -1.59253774e-03  9.99997610e-01]]",[-0.00028778 -0.00171773  0.00242874],[-0.00013763 -0.01103237  0.00387587],0.9031582976536643
3 4,0.008965315,0.015787,"[[ 9.99992599e-01 -3.79716352e-03  6.19370937e-04]
 [ 3.79740970e-03  9.99992711e-01 -3.96776364e-04]
 [-6.17859798e-04  3.99125432e-04  9.99999729e-01]]","[[ 9.99997601e-01 -2.17095154e-03  2.90298938e-04]
 [ 2.17041072e-03  9.99995932e-01  1.85051920e-03]
 [-2.94315145e-04 -1.84988469e-03  9.99998246e-01]]",[-0.0005869  -0.00391231  0.00166535],[-0.00131398 -0.01278047  0.00220626],0.8873252065378641
4 5,0.0106315,0.0204693,"[[ 9.99991655e-01  4.08495118e-03  4.87894790e-05]
 [-4.08492335e-03  9.99991501e-01 -5.57442918e-04]
 [-5.10661915e-05  5.57238965e-04  9.99999843e-01]]","[[ 9.99984884e-01  5.48441036e-03 -3.91124336e-04]
 [-5.48417350e-03  9.99984779e-01  6.04112652e-04]
 [ 3.94431585e-04 -6.01958527e-04  9.99999741e-01]]",[ 0.00204505  0.00427972 -0.00248719],[ 0.00202863 -0.00791359 -0.0017467 ],1.096069883091316
5 6,0.009583265,0.0183502,"[[ 9.99999774e-01 -4.28638502e-04  5.17575374e-04]
 [ 4.28853304e-04  9.99999822e-01 -4.14975828e-04]
 [-5.17397407e-04  4.15197698e-04  9.99999780e-01]]","[[ 9.99999128e-01  1.23672714e-03  4.62523914e-04]
 [-1.23725136e-03  9.99998591e-01  1.13481494e-03]
 [-4.61119806e-04 -1.13538621e-03  9.99999249e-01]]",[-0.00043344 -0.00097838  0.0012784 ],[-0.00056647 -0.01121714  0.00225942],0.9403311232549904
6 7,0.012313600000000001,0.02061,"[[ 9.99999516e-01  6.83452585e-04  7.07173329e-04]
 [-6.83052814e-04  9.99999607e-01 -5.65395416e-04]
 [-7.07559472e-04  5.64912106e-04  9.99999590e-01]]","[[ 9.99998014e-01  1.96175188e-03  3.52261409e-04]
 [-1.96208825e-03  9.99997617e-01  9.57075491e-04]
 [-3.50383025e-04 -9.57764758e-04  9.99999480e-01]]",[ 4.25237363e-04 -2.58180098e-06  4.49753424e-04],[-0.00058519 -0.01035262  0.00112598],0.9625304039860997
7 8,0.01049065,0.0178442,"[[ 9.99998505e-01 -1.70218687e-03  3.02733883e-04]
 [ 1.70217693e-03  9.99998551e-01  3.31061148e-05]
 [-3.02789797e-04 -3.25907587e-05  9.99999954e-01]]","[[ 9.99999774e-01 -6.68843397e-04  6.42186265e-05]
 [ 6.68734044e-04  9.99998352e-01  1.68800563e-03]
 [-6.53475321e-05 -1.68796230e-03  9.99998573e-01]]",[-0.00064964 -0.00156488  0.00105943],[-0.00086507 -0.00731688  0.0015647 ],0.9225863235411801
8 9,0.0116185,0.0240474,"[[ 9.99999729e-01 -5.88768363e-04  4.42289647e-04]
 [ 5.88877121e-04  9.99999796e-01 -2.45808941e-04]
 [-4.42144833e-04  2.46069329e-04  9.99999872e-01]]","[[ 9.99998833e-01  7.83134393e-04  1.31164468e-03]
 [-7.85429804e-04  9.99998160e-01  1.75042563e-03]
 [-1.31027145e-03 -1.75145379e-03  9.99997608e-01]]",[-0.00030476 -0.00101716  0.00106162],[-0.0007004  -0.01084008  0.00271925],0.9415645748925272
