view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.014358,0.0212626,"[[ 9.99999967e-01 -1.44395970e-04  2.12100494e-04]
 [ 1.44390123e-04  9.99999989e-01  2.75797169e-05]
 [-2.12104474e-04 -2.75490908e-05  9.99999977e-01]]","[[ 9.99999970e-01  2.28934416e-05 -2.44786433e-04]
 [-2.29656753e-05  9.99999956e-01 -2.95089718e-04]
 [ 2.44779667e-04  2.95095331e-04  9.99999927e-01]]",[ 2.14952398e-04 -5.52077257e-05  1.19725276e-04],[-2.02710059e-03 -1.11810450e-02  7.00496030e-05],0.9922587315402623
1 2,0.010651850000000001,0.0183555,"[[ 9.99999943e-01 -3.31900304e-04  6.72499608e-05]
 [ 3.31913177e-04  9.99999927e-01 -1.91501383e-04]
 [-6.71863965e-05  1.91523693e-04  9.99999979e-01]]","[[ 9.99999974e-01 -1.05246798e-04 -2.01852816e-04]
 [ 1.04960483e-04  9.99998989e-01 -1.41792142e-03]
 [ 2.02001844e-04  1.41790020e-03  9.99998974e-01]]",[ 1.15547978e-05 -4.08582162e-04  1.03258565e-04],[-0.00105802 -0.01243281  0.00028963],0.9760990262436449
2 3,0.0123202,0.0204776,"[[ 9.99998148e-01 -1.86219468e-03 -4.86740157e-04]
 [ 1.86199630e-03  9.99998183e-01 -4.07713683e-04]
 [ 4.87498515e-04  4.06806619e-04  9.99999798e-01]]","[[ 9.99999555e-01 -8.20840769e-04 -4.65454244e-04]
 [ 8.21131282e-04  9.99999468e-01  6.24302555e-04]
 [ 4.64941544e-04 -6.24684476e-04  9.99999697e-01]]",[-0.0008752  -0.00191466  0.0003457 ],[-0.00168906 -0.01179245  0.00096245],0.9607592960787861
3 4,0.0101132,0.0172229,"[[ 9.99998545e-01  1.63287147e-03  4.94136740e-04]
 [-1.63277702e-03  9.99998649e-01 -1.91471141e-04]
 [-4.94448720e-04  1.90664048e-04  9.99999860e-01]]","[[ 9.99997422e-01  2.27038859e-03 -3.06495806e-05]
 [-2.27040237e-03  9.99997318e-01 -4.57431423e-04]
 [ 2.96109514e-05  4.57499831e-04  9.99999895e-01]]",[7.97694142e-04 1.13615119e-03 4.80451514e-06],[-0.00057297 -0.01058502  0.00015344],1.016177750370778
4 5,0.0138807,0.0233887,"[[ 9.99999849e-01 -4.27562738e-04  3.46027612e-04]
 [ 4.27950911e-04  9.99999278e-01 -1.12250240e-03]
 [-3.45547422e-04  1.12265032e-03  9.99999310e-01]]","[[ 9.99999995e-01 -9.60121646e-05  1.98435733e-05]
 [ 9.60665097e-05  9.99996195e-01 -2.75706590e-03]
 [-1.95787859e-05  2.75706779e-03  9.99996199e-01]]",[ 0.0001881  -0.00145144  0.00022559],[-0.00080794 -0.01396548  0.00050315],0.9827754717984717
5 6,0.010442900000000001,0.018553,"[[ 9.99999923e-01  3.93654144e-04  5.23193606e-06]
 [-3.93649289e-04  9.99999520e-01 -8.97539143e-04]
 [-5.58525355e-06  8.97537014e-04  9.99999597e-01]]","[[ 9.99999474e-01  7.92723900e-04 -6.50845771e-04]
 [-7.93884715e-04  9.99998091e-01 -1.78523043e-03]
 [ 6.49429333e-04  1.78574619e-03  9.99998195e-01]]",[-1.55303098e-04 -6.62934129e-04  6.72185767e-05],[-2.02058964e-03 -1.24342324e-02  7.87681771e-05],0.9872043126785792
6 7,0.01180135,0.020671,"[[ 9.99999958e-01  2.79618433e-04 -8.05035402e-05]
 [-2.79642314e-04  9.99999917e-01 -2.96791603e-04]
 [ 8.04205451e-05  2.96814103e-04  9.99999953e-01]]","[[ 9.99999818e-01  4.73302710e-04 -3.74474675e-04]
 [-4.74062146e-04  9.99997826e-01 -2.03052072e-03]
 [ 3.73512810e-04  2.03069788e-03  9.99997868e-01]]",[-9.91681855e-05 -8.08875310e-05  5.65604776e-05],[-0.00087039 -0.01285618  0.00029858],0.9964836771681956
7 8,0.013064599999999999,0.021212,"[[ 9.99999383e-01  1.08948854e-03  2.15585604e-04]
 [-1.08958406e-03  9.99999308e-01  4.43418878e-04]
 [-2.15102355e-04 -4.43653503e-04  9.99999878e-01]]","[[ 9.99998915e-01  1.16435063e-03 -9.02106685e-04]
 [-1.16533971e-03  9.99998720e-01 -1.09666466e-03]
 [ 9.00828628e-04  1.09771474e-03  9.99998992e-01]]",[ 1.59181038e-04  1.30610018e-03 -2.68772918e-05],[-0.00281566 -0.01132434 -0.0002867 ],1.0209573682629123
8 9,0.01418225,0.0238544,"[[ 9.99999168e-01 -9.99837705e-04 -8.15299126e-04]
 [ 1.00003363e-03  9.99999471e-01  2.39942483e-04]
 [ 8.15058792e-04 -2.40757610e-04  9.99999639e-01]]","[[ 9.99998860e-01 -4.83342114e-04 -1.43064480e-03]
 [ 4.81091429e-04  9.99998647e-01 -1.57312240e-03]
 [ 1.43140322e-03  1.57243234e-03  9.99997739e-01]]",[-0.00087123 -0.00044873 -0.0003331 ],[-0.00197973 -0.01352944 -0.00036302],0.9963523539561433
