view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00939036,0.0156938,"[[ 9.99999024e-01 -1.39678637e-03 -3.44602038e-05]
 [ 1.39679023e-03  9.99999018e-01  1.12337965e-04]
 [ 3.43032578e-05 -1.12385989e-04  9.99999993e-01]]","[[ 9.99999861e-01 -2.95567473e-05  5.26952453e-04]
 [ 2.90099716e-05  9.99999461e-01  1.03759620e-03]
 [-5.26982837e-04 -1.03758077e-03  9.99999323e-01]]",[-0.00035474 -0.00112964  0.0006479 ],[-0.00025801 -0.01061247  0.00233812],0.9614899533612604
1 2,0.0113906,0.0214721,"[[ 9.99999924e-01  3.11458596e-05 -3.89216529e-04]
 [-3.09955589e-05  9.99999925e-01  3.86162287e-04]
 [ 3.89228528e-04 -3.86150193e-04  9.99999850e-01]]","[[ 9.99999494e-01  9.06739996e-04 -4.36200133e-04]
 [-9.06750781e-04  9.99999589e-01 -2.45265118e-05]
 [ 4.36177715e-04  2.49220242e-05  9.99999905e-01]]",[-9.76918341e-05  4.82445526e-04 -6.07523706e-04],[-3.88472561e-05 -1.07970624e-02  2.75672767e-04],1.0276344987684423
2 3,0.01170445,0.0169749,"[[ 0.99998913 -0.00432089 -0.00175429]
 [ 0.00431861  0.99998983 -0.00130202]
 [ 0.0017599   0.00129443  0.99999761]]","[[ 0.99998934 -0.00279431 -0.00367676]
 [ 0.00279046  0.99999555 -0.00105171]
 [ 0.00367969  0.00104144  0.99999269]]",[-0.00193915 -0.00425957  0.0001001 ],[-0.00354385 -0.01296336 -0.00070192],0.8664531687885578
3 4,0.01483365,0.0234904,"[[ 9.99999381e-01 -9.96238659e-04 -4.94927976e-04]
 [ 9.96333298e-04  9.99999485e-01  1.91008344e-04]
 [ 4.94737432e-04 -1.91501339e-04  9.99999859e-01]]","[[ 9.99999770e-01 -4.19869745e-05 -6.77547512e-04]
 [ 4.21245498e-05  9.99999979e-01  2.03035904e-04]
 [ 6.77538973e-04 -2.03064399e-04  9.99999750e-01]]",[-0.00051238 -0.0005878  -0.00027238],[ 0.0001319  -0.01101394  0.00072811],0.9960418717508679
4 5,0.01378905,0.0217397,"[[ 9.99995724e-01 -2.92439757e-03  2.79768784e-05]
 [ 2.92440695e-03  9.99995666e-01 -3.41439128e-04]
 [-2.69782533e-05  3.41519484e-04  9.99999941e-01]]","[[ 9.99998817e-01 -1.53124895e-03  1.44319973e-04]
 [ 1.53114045e-03  9.99998547e-01  7.48925626e-04]
 [-1.45466555e-04 -7.48703766e-04  9.99999709e-01]]",[-0.00031895 -0.00282389  0.00115242],[ 0.00010303 -0.011634    0.00271399],0.9306985848002862
5 6,0.01003575,0.01705,"[[ 9.99999880e-01 -4.84622271e-04 -7.31702787e-05]
 [ 4.84621560e-04  9.99999883e-01 -9.72626274e-06]
 [ 7.31749836e-05  9.69080168e-06  9.99999997e-01]]","[[ 9.99999681e-01  7.82504587e-04 -1.58637459e-04]
 [-7.82521588e-04  9.99999688e-01 -1.07135245e-04]
 [ 1.58553576e-04  1.07259349e-04  9.99999982e-01]]",[-1.21246966e-04 -4.25409670e-04  4.29273946e-05],[ 0.00060167 -0.01114485  0.00127351],0.9843906731333824
6 7,0.008916165,0.0169121,"[[ 9.99995623e-01 -2.92831935e-03 -4.23165363e-04]
 [ 2.92836738e-03  9.99995706e-01  1.12915566e-04]
 [ 4.22832893e-04 -1.14154255e-04  9.99999904e-01]]","[[ 9.99999000e-01 -1.13336588e-03 -8.46072724e-04]
 [ 1.13355588e-03  9.99999332e-01  2.24119547e-04]
 [ 8.45818150e-04 -2.25078393e-04  9.99999617e-01]]",[-0.00088601 -0.00241278  0.00093614],[-0.0009924  -0.0125552   0.00179526],0.9196129146936738
7 8,0.01303835,0.0217225,"[[ 9.99995379e-01 -3.03072853e-03 -2.38316723e-04]
 [ 3.03053687e-03  9.99995088e-01 -8.00502302e-04]
 [ 2.40741658e-04  7.99776375e-04  9.99999651e-01]]","[[ 9.99996319e-01 -2.55388310e-03 -9.16240376e-04]
 [ 2.55294074e-03  9.99996213e-01 -1.02820809e-03]
 [ 9.18862829e-04  1.02586519e-03  9.99999052e-01]]",[-0.00056629 -0.00305713  0.0003297 ],[-0.00169045 -0.01281204  0.00033708],0.9410474546284088
8 9,0.008688834999999999,0.01465,"[[ 9.99999683e-01  7.94000688e-04  5.84262501e-05]
 [-7.94001667e-04  9.99999685e-01  1.67394299e-05]
 [-5.84129406e-05 -1.67858151e-05  9.99999998e-01]]","[[ 9.99997543e-01  2.12556852e-03 -6.29966722e-04]
 [-2.12541628e-03  9.99997712e-01  2.42240220e-04]
 [ 6.30480179e-04 -2.40900683e-04  9.99999772e-01]]",[ 0.00022781  0.00074188 -0.00025902],[ 0.00039953 -0.00990824  0.00025463],1.0016814391380287
