view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0064440899999999995,0.0113267,"[[ 9.99998987e-01 -8.72181612e-04  1.12442378e-03]
 [ 8.72980873e-04  9.99999367e-01 -7.10523643e-04]
 [-1.12380337e-03  7.11504524e-04  9.99999115e-01]]","[[ 9.99999942e-01  2.58860917e-06  3.41605862e-04]
 [-2.65630123e-06  9.99999980e-01  1.98158070e-04]
 [-3.41605342e-04 -1.98158966e-04  9.99999922e-01]]",[ 0.00062711 -0.00145172  0.00128889],[ 0.00116517 -0.0105227   0.00154603],0.9341662110542791
1 2,0.009956340000000001,0.0168089,"[[ 9.99998844e-01  9.45983847e-04  1.19003299e-03]
 [-9.45643873e-04  9.99999512e-01 -2.86215025e-04]
 [-1.19030316e-03  2.85089347e-04  9.99999251e-01]]","[[ 9.99999333e-01  1.15505196e-03  8.38764275e-07]
 [-1.15504745e-03  9.99996996e-01 -2.16214043e-03]
 [-3.33614630e-06  2.16213802e-03  9.99997663e-01]]",[0.00117341 0.00040874 0.00056402],[ 0.0017584  -0.01163063  0.00035946],0.9922291209115356
2 3,0.00734117,0.0138595,"[[ 9.99998751e-01  1.57344381e-03  1.49001216e-04]
 [-1.57347486e-03  9.99998740e-01  2.08532586e-04]
 [-1.48672914e-04 -2.08766775e-04  9.99999967e-01]]","[[ 9.99997960e-01  1.90007667e-03 -6.85588651e-04]
 [-1.90007278e-03  9.99998195e-01  6.32271871e-06]
 [ 6.85599427e-04 -5.02003748e-06  9.99999765e-01]]",[ 0.00040694  0.00142074 -0.00047392],[ 0.00057347 -0.00900664 -0.00045458],0.9984900461234502
3 4,0.01132245,0.0179295,"[[ 9.99999607e-01 -1.78156721e-04  8.68460218e-04]
 [ 1.78549106e-04  9.99999882e-01 -4.51760534e-04]
 [-8.68379631e-04  4.51915419e-04  9.99999521e-01]]","[[ 9.99999385e-01  9.03472888e-04 -6.43785667e-04]
 [-9.03341278e-04  9.99999571e-01  2.04692513e-04]
 [ 6.43970325e-04 -2.04110829e-04  9.99999772e-01]]",[ 0.00053463 -0.00068229  0.00089306],[ 0.00136932 -0.00993225  0.00085035],0.946120942184016
4 5,0.009529195,0.0160428,"[[ 9.99995383e-01  2.83202276e-03  1.10167982e-03]
 [-2.83221528e-03  9.99995974e-01  1.73238737e-04]
 [-1.10118477e-03 -1.76358131e-04  9.99999378e-01]]","[[ 9.99995695e-01  2.91570568e-03  3.29101433e-04]
 [-2.91559339e-03  9.99995691e-01 -3.41167953e-04]
 [-3.30094760e-04  3.40206959e-04  9.99999888e-01]]",[ 0.00090629  0.00228603 -0.00017424],[ 0.00091575 -0.00862543 -0.0003527 ],1.0282475988323931
5 6,0.007544505,0.0132319,"[[ 9.99999009e-01 -5.14009080e-04  1.31069567e-03]
 [ 5.14801675e-04  9.99999685e-01 -6.04448248e-04]
 [-1.31038457e-03  6.05122397e-04  9.99998958e-01]]","[[ 9.99999966e-01  7.33022557e-05  2.48953326e-04]
 [-7.30883822e-05  9.99999628e-01 -8.58990935e-04]
 [-2.49016199e-04  8.58972710e-04  9.99999600e-01]]",[ 0.00100341 -0.00097543  0.00099533],[ 0.00107378 -0.0105937   0.0010107 ],0.9449721575630655
6 7,0.009290085,0.0162128,"[[ 9.99999423e-01 -8.32436802e-04 -6.78459944e-04]
 [ 8.32419168e-04  9.99999653e-01 -2.62733436e-05]
 [ 6.78481579e-04  2.57085654e-05  9.99999770e-01]]","[[ 9.99998612e-01 -8.44504292e-04 -1.43656381e-03]
 [ 8.43513157e-04  9.99999406e-01 -6.90400761e-04]
 [ 1.43714601e-03  6.89188042e-04  9.99998730e-01]]",[-0.00062361 -0.00064528 -0.00015173],[-0.00062746 -0.01140591 -0.0003835 ],0.9967534403478495
7 8,0.009567465,0.0146495,"[[ 9.99999947e-01 -2.56315359e-04  2.00278431e-04]
 [ 2.56406329e-04  9.99999864e-01 -4.54326804e-04]
 [-2.00161953e-04  4.54378133e-04  9.99999877e-01]]","[[ 9.99999593e-01  5.28392811e-04 -7.30731321e-04]
 [-5.29474116e-04  9.99998764e-01 -1.48035646e-03]
 [ 7.29948208e-04  1.48074276e-03  9.99998637e-01]]",[ 3.60873279e-05 -7.08405838e-04  3.56125452e-04],[ 0.0015029  -0.01160128  0.00060436],0.9817314313402365
8 9,0.009991715,0.017409,"[[ 9.99999090e-01  1.19518602e-03  6.24926173e-04]
 [-1.19509518e-03  9.99999275e-01 -1.45718292e-04]
 [-6.25099881e-04  1.44971314e-04  9.99999794e-01]]","[[ 9.99998692e-01  1.61300671e-03 -1.17371253e-04]
 [-1.61304447e-03  9.99998647e-01 -3.22343294e-04]
 [ 1.16851152e-04  3.22532197e-04  9.99999941e-01]]",[0.00073182 0.00073625 0.00030109],[ 0.0015107  -0.00977406  0.00037564],0.9908147074012226
