view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.009352659999999999,0.0158924,"[[ 9.99999347e-01 -1.14262394e-03  2.20726824e-05]
 [ 1.14262050e-03  9.99999335e-01  1.55260550e-04]
 [-2.22500721e-05 -1.55235228e-04  9.99999988e-01]]","[[ 9.99999846e-01  2.65244001e-04  4.86623343e-04]
 [-2.65695385e-04  9.99999534e-01  9.27753337e-04]
 [-4.86377035e-04 -9.27882488e-04  9.99999451e-01]]",[-0.00032471 -0.00116211  0.00063318],[-0.00055141 -0.01158124  0.0023645 ],0.9619690342748454
1 2,0.0113372,0.0214812,"[[ 9.99999921e-01  5.64485556e-05 -3.93891600e-04]
 [-5.63111013e-05  9.99999938e-01  3.48967075e-04]
 [ 3.93911275e-04 -3.48944867e-04  9.99999862e-01]]","[[ 9.99999501e-01  8.98660597e-04 -4.35964459e-04]
 [-8.98679634e-04  9.99999595e-01 -4.34735433e-05]
 [ 4.35925214e-04  4.38653140e-05  9.99999904e-01]]",[ 2.09077182e-06  5.09360039e-04 -6.48255549e-04],[-4.06676825e-05 -1.15805885e-02  2.08111671e-04],1.0301299004741375
2 3,0.01226745,0.0205143,"[[ 9.99712310e-01  2.39843812e-02  2.14361397e-04]
 [-2.39798330e-02  9.99634386e-01 -1.24925124e-02]
 [-5.13908202e-04  1.24837781e-02  9.99921943e-01]]","[[ 0.99975858  0.02186984  0.00212139]
 [-0.02186533  0.99975867 -0.00212555]
 [-0.00216737  0.00207865  0.99999549]]",[ 0.10906849  0.10655685 -0.41469512],[ 0.1180814   0.10300128 -0.39143134],2.1763406076742124
3 4,0.01480525,0.023497,"[[ 9.99999496e-01 -8.97842051e-04 -4.49732988e-04]
 [ 8.97937746e-04  9.99999574e-01  2.12626306e-04]
 [ 4.49541891e-04 -2.13030031e-04  9.99999876e-01]]","[[ 9.99999805e-01  5.79177731e-05 -6.21736633e-04]
 [-5.77808223e-05  9.99999974e-01  2.20287115e-04]
 [ 6.21749376e-04 -2.20251148e-04  9.99999782e-01]]",[-0.00038682 -0.00068053 -0.00031742],[ 0.00020359 -0.01189465  0.00065802],0.9957903273668849
4 5,0.013649600000000001,0.0218057,"[[ 9.99996904e-01 -2.48471098e-03  1.32370094e-04]
 [ 2.48474387e-03  9.99996882e-01 -2.48870218e-04]
 [-1.31751311e-04  2.49198353e-04  9.99999960e-01]]","[[ 9.99999452e-01 -1.02933090e-03  1.93490974e-04]
 [ 1.02920066e-03  9.99999245e-01  6.72040450e-04]
 [-1.94182580e-04 -6.71840940e-04  9.99999755e-01]]",[-0.00026515 -0.0029533   0.00110657],[-5.72839972e-05 -1.25868384e-02  2.65718518e-03],0.9259475210958766
5 6,0.010014450000000001,0.0170426,"[[ 9.99999891e-01 -4.62483224e-04 -6.73023798e-05]
 [ 4.62483387e-04  9.99999893e-01  2.40052135e-06]
 [ 6.73012624e-05 -2.43164732e-06  9.99999998e-01]]","[[ 9.99999669e-01  8.04157196e-04 -1.24887871e-04]
 [-8.04166402e-04  9.99999674e-01 -7.36827016e-05]
 [ 1.24828578e-04  7.37831078e-05  9.99999989e-01]]",[-9.77962159e-05 -5.04540559e-04  4.11891082e-05],[ 0.00054611 -0.01195958  0.00128724],0.981819832320514
6 7,0.008893914999999999,0.0169179,"[[ 9.99996356e-01 -2.68549000e-03 -2.76406541e-04]
 [ 2.68555497e-03  9.99996366e-01  2.34923688e-04]
 [ 2.75774651e-04 -2.35665137e-04  9.99999934e-01]]","[[ 9.99999392e-01 -8.86228122e-04 -6.55673100e-04]
 [ 8.86443793e-04  9.99999553e-01  3.28712154e-04]
 [ 6.55381493e-04 -3.29293172e-04  9.99999731e-01]]",[-0.00082142 -0.00277021  0.00096704],[-0.00101625 -0.0135848   0.00176654],0.9120769527322131
7 8,0.01301975,0.021716,"[[ 9.99995616e-01 -2.95858248e-03 -1.23854036e-04]
 [ 2.95850810e-03  9.99995446e-01 -5.96478147e-04]
 [ 1.25618202e-04  5.96109108e-04  9.99999814e-01]]","[[ 9.99996581e-01 -2.50207688e-03 -7.59566670e-04]
 [ 2.50146014e-03  9.99996542e-01 -8.11835703e-04]
 [ 7.61595318e-04  8.09932901e-04  9.99999382e-01]]",[-0.00047339 -0.00333197  0.00030703],[-0.00160112 -0.01362162  0.00020608],0.9283707126254437
8 9,0.008710085,0.0146503,"[[ 9.99999752e-01  7.02713986e-04  3.62111713e-05]
 [-7.02713669e-04  9.99999753e-01 -8.78213322e-06]
 [-3.62173337e-05  8.75668497e-06  9.99999999e-01]]","[[ 9.99997716e-01  2.05594839e-03 -5.83976730e-04]
 [-2.05582593e-03  9.99997865e-01  2.10212771e-04]
 [ 5.84407669e-04 -2.09011737e-04  9.99999807e-01]]",[ 0.00019142  0.00081712 -0.00024267],[ 0.00038438 -0.01059358  0.00020042],0.9999054836040719
