view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00937439,0.01581,"[[ 9.99999177e-01 -1.28320469e-03  1.11981453e-05]
 [ 1.28320291e-03  9.99999164e-01  1.57284109e-04]
 [-1.13999636e-05 -1.57269610e-04  9.99999988e-01]]","[[ 9.99999858e-01  1.38941637e-04  5.13827190e-04]
 [-1.39467800e-04  9.99999466e-01  1.02411372e-03]
 [-5.13684624e-04 -1.02418523e-03  9.99999344e-01]]",[-0.00035897 -0.00125381  0.00072389],[-0.00051641 -0.01096838  0.00251452],0.955959222922416
1 2,0.01135565,0.0214824,"[[ 9.99999914e-01  3.46810847e-05 -4.12295082e-04]
 [-3.45270315e-05  9.99999930e-01  3.73649083e-04]
 [ 4.12308011e-04 -3.73634816e-04  9.99999845e-01]]","[[ 9.99999515e-01  8.78915201e-04 -4.43925643e-04]
 [-8.78931258e-04  9.99999613e-01 -3.59761432e-05]
 [ 4.43893851e-04  3.63663059e-05  9.99999901e-01]]",[-1.84997931e-05  5.20773643e-04 -6.84126251e-04],[-5.31682599e-05 -1.10030528e-02  1.93039158e-04],1.033043228738311
2 3,0.0126618,0.0213768,"[[ 9.99803998e-01  1.97945677e-02  3.74940135e-04]
 [-1.97900069e-02  9.99757192e-01 -9.69080531e-03]
 [-5.66674399e-04  9.68148582e-03  9.99952973e-01]]","[[ 9.99840529e-01  1.77451100e-02  2.00702561e-03]
 [-1.77453615e-02  9.99842533e-01  1.07588451e-04]
 [-2.00480040e-03 -1.43186688e-04  9.99997980e-01]]",[ 0.07947633  0.07916926 -0.32211784],[ 0.08703817  0.07615992 -0.30202439],1.9473596321274598
3 4,0.01481005,0.0235041,"[[ 9.99999405e-01 -9.77864431e-04 -4.83677448e-04]
 [ 9.77971339e-04  9.99999497e-01  2.20844530e-04]
 [ 4.83461249e-04 -2.21317421e-04  9.99999859e-01]]","[[ 9.99999790e-01 -1.90079604e-05 -6.47445101e-04]
 [ 1.91629016e-05  9.99999971e-01  2.39306338e-04]
 [ 6.47440534e-04 -2.39318694e-04  9.99999762e-01]]",[-0.00042966 -0.00069861 -0.00032043],[ 0.0001235  -0.01130633  0.00067699],0.9947466379112859
4 5,0.0137113,0.0217951,"[[ 9.99996341e-01 -2.70312977e-03  1.09535423e-04]
 [ 2.70316106e-03  9.99996305e-01 -2.86464389e-04]
 [-1.08760668e-04  2.86759432e-04  9.99999953e-01]]","[[ 9.99999219e-01 -1.23476507e-03  1.92897970e-04]
 [ 1.23462178e-03  9.99998963e-01  7.41179139e-04]
 [-1.93812952e-04 -7.40940404e-04  9.99999707e-01]]",[-0.00030184 -0.0030826   0.00122607],[-9.03492981e-05 -1.19979203e-02  2.82183720e-03],0.9147380951733999
5 6,0.010007755,0.0170412,"[[ 9.99999885e-01 -4.74947536e-04 -6.97521896e-05]
 [ 4.74947114e-04  9.99999887e-01 -6.06928301e-06]
 [ 6.97550644e-05  6.03615371e-06  9.99999998e-01]]","[[ 9.99999677e-01  7.92408917e-04 -1.37191170e-04]
 [-7.92421173e-04  9.99999682e-01 -8.93062487e-05]
 [ 1.37120359e-04  8.94149330e-05  9.99999987e-01]]",[-1.04064812e-04 -5.02471219e-04  5.02901785e-05],[ 0.00049394 -0.01136899  0.00128884],0.9802678803143787
6 7,0.008882890000000001,0.0169277,"[[ 9.99995963e-01 -2.82146589e-03 -3.35451062e-04]
 [ 2.82153542e-03  9.99995998e-01  2.06984319e-04]
 [ 3.34865720e-04 -2.07929971e-04  9.99999922e-01]]","[[ 9.99999224e-01 -1.01736554e-03 -7.18435085e-04]
 [ 1.01759646e-03  9.99999431e-01  3.21130608e-04]
 [ 7.18107969e-04 -3.21861436e-04  9.99999690e-01]]",[-0.00088124 -0.00278274  0.00101251],[-0.00109459 -0.01296329  0.00181918],0.904386799355248
7 8,0.01306715,0.0217566,"[[ 9.99995522e-01 -2.98604040e-03 -1.99765489e-04]
 [ 2.98589601e-03  9.99995284e-01 -7.19246533e-04]
 [ 2.01912246e-04  7.18646833e-04  9.99999721e-01]]","[[ 9.99996456e-01 -2.52703112e-03 -8.37634120e-04]
 [ 2.52624728e-03  9.99996371e-01 -9.35509973e-04]
 [ 8.39995143e-04  9.33390587e-04  9.99999212e-01]]",[-0.00053462 -0.00332513  0.00029281],[-0.00163839 -0.01303652  0.00021199],0.9253005715682336
8 9,0.008628455,0.0146241,"[[ 9.99999715e-01  7.54441092e-04  3.77829553e-05]
 [-7.54441068e-04  9.99999715e-01 -6.27107407e-07]
 [-3.77834176e-05  5.98602215e-07  9.99999999e-01]]","[[ 9.99997602e-01  2.10328208e-03 -6.10740644e-04]
 [-2.10314864e-03  9.99997764e-01  2.19035032e-04]
 [ 6.11199971e-04 -2.17750028e-04  9.99999790e-01]]",[ 0.00020885  0.00084813 -0.00028535],[ 0.0003262  -0.00999433  0.00013933],1.0027592423481495
