view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0064726950000000005,0.0120621,"[[ 9.99999852e-01 -4.58775386e-04  2.93775561e-04]
 [ 4.58811423e-04  9.99999887e-01 -1.22611652e-04]
 [-2.93719276e-04  1.22746421e-04  9.99999949e-01]]","[[ 9.99999564e-01  2.71135956e-05  9.33027386e-04]
 [-2.71728829e-05  9.99999998e-01  6.35302268e-05]
 [-9.33025661e-04 -6.35555522e-05  9.99999563e-01]]",[ 0.00024183 -0.00047797  0.00020379],[-8.03126142e-05 -1.17430638e-02  8.27776569e-04],0.9936050156178788
1 2,0.01451065,0.0245759,"[[ 9.99999470e-01  8.39865842e-04  5.95883634e-04]
 [-8.39784053e-04  9.99999638e-01 -1.37494375e-04]
 [-5.95998895e-04  1.36993889e-04  9.99999813e-01]]","[[ 9.99997976e-01  1.97491608e-03  3.85125384e-04]
 [-1.97498499e-03  9.99998034e-01  1.78644598e-04]
 [-3.84771819e-04 -1.79404853e-04  9.99999910e-01]]",[0.00079907 0.00059665 0.00024879],[ 0.00185627 -0.01093118  0.00096036],0.9907702420966386
2 3,0.0121928,0.0211344,"[[ 9.99997872e-01 -2.06083397e-03 -8.96549451e-05]
 [ 2.06083986e-03  9.99997874e-01  6.56027722e-05]
 [ 8.95195581e-05 -6.57873971e-05  9.99999994e-01]]","[[ 9.99998177e-01 -1.58840168e-03  1.05999533e-03]
 [ 1.58788522e-03  9.99998620e-01  4.87890027e-04]
 [-1.06076883e-03 -4.86205986e-04  9.99999319e-01]]",[ 0.00010648 -0.00147696  0.0004867 ],[ 0.00023165 -0.01202276  0.00124419],0.9762899752281873
3 4,0.01633015,0.0284126,"[[ 9.99999954e-01 -2.58461981e-04 -1.57811552e-04]
 [ 2.58401278e-04  9.99999893e-01 -3.84555963e-04]
 [ 1.57910928e-04  3.84515167e-04  9.99999914e-01]]","[[ 9.99998257e-01  2.21527765e-04 -1.85390749e-03]
 [-2.25180394e-04  9.99998034e-01 -1.97025544e-03]
 [ 1.85346738e-03  1.97066947e-03  9.99996341e-01]]",[-2.72020179e-04 -5.52935944e-04  9.94758464e-05],[-0.00071057 -0.01329942 -0.00052448],0.9841630480341207
4 5,0.013621850000000001,0.0227476,"[[ 9.99997736e-01  1.93667510e-03  8.81873696e-04]
 [-1.93625004e-03  9.99998009e-01 -4.82587255e-04]
 [-8.82806555e-04  4.80878635e-04  9.99999495e-01]]","[[ 9.99995608e-01  2.70081885e-03  1.22084510e-03]
 [-2.70023652e-03  9.99996240e-01 -4.78391605e-04]
 [-1.22213256e-03  4.75092933e-04  9.99999140e-01]]",[0.00104747 0.00114776 0.00036357],[ 0.00159982 -0.01077235  0.00101683],1.024835340813323
5 6,0.012268600000000001,0.0198898,"[[ 9.99999903e-01 -3.07291771e-04  3.14672672e-04]
 [ 3.07152795e-04  9.99999855e-01  4.41605299e-04]
 [-3.14808328e-04 -4.41508603e-04  9.99999853e-01]]","[[ 9.99999885e-01  3.18945499e-04 -3.57532486e-04]
 [-3.19061458e-04  9.99999897e-01 -3.24322647e-04]
 [ 3.57429007e-04  3.24436684e-04  9.99999883e-01]]",[0.00032866 0.00027721 0.00020533],[-0.0007177  -0.01178701  0.00023261],0.9896924445499256
6 7,0.0112996,0.0171318,"[[ 9.99999953e-01  1.15450020e-04  2.82976352e-04]
 [-1.15359312e-04  9.99999942e-01 -3.20544153e-04]
 [-2.83013342e-04  3.20511494e-04  9.99999909e-01]]","[[ 9.99998576e-01  1.38511585e-03  9.64005283e-04]
 [-1.38614194e-03  9.99998473e-01  1.06454936e-03]
 [-9.62529286e-04 -1.06588409e-03  9.99998969e-01]]",[ 0.00017155 -0.00022798  0.00033914],[ 0.0013869  -0.0106644   0.00171919],0.9924263335829036
7 8,0.0069757099999999995,0.0125063,"[[ 9.99999643e-01 -4.76509763e-04  6.97256731e-04]
 [ 4.76693080e-04  9.99999852e-01 -2.62770424e-04]
 [-6.97131415e-04  2.63102708e-04  9.99999722e-01]]","[[ 9.99999309e-01  6.47541760e-04  9.81308469e-04]
 [-6.47920129e-04  9.99999716e-01  3.85306948e-04]
 [-9.81058687e-04 -3.85942491e-04  9.99999444e-01]]",[ 0.00047523 -0.00060723  0.00062324],[ 0.00073122 -0.01113573  0.00145754],0.974607502143342
8 9,0.0125133,0.0196867,"[[ 9.99999645e-01 -8.21321096e-04  1.88518106e-04]
 [ 8.21356871e-04  9.99999645e-01 -1.89774346e-04]
 [-1.88362174e-04  1.89929119e-04  9.99999964e-01]]","[[ 9.99999194e-01  9.19630982e-05  1.26665703e-03]
 [-9.28990717e-05  9.99999723e-01  7.38893022e-04]
 [-1.26658872e-03 -7.39010097e-04  9.99998925e-01]]",[ 5.16848550e-05 -8.58991583e-04  3.18049931e-04],[ 0.00089225 -0.01150804  0.00157414],0.9841778786585356
