view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.014367000000000001,0.0212747,"[[ 9.99999973e-01 -7.79297260e-05  2.18528980e-04]
 [ 7.79283478e-05  9.99999997e-01  6.31546671e-06]
 [-2.18529472e-04 -6.29843694e-06  9.99999976e-01]]","[[ 9.99999972e-01  7.13589536e-05 -2.24461600e-04]
 [-7.14284814e-05  9.99999949e-01 -3.09761278e-04]
 [ 2.24439484e-04  3.09777303e-04  9.99999927e-01]]",[ 1.86426349e-04 -3.80510789e-05  1.45572401e-04],[-2.05168442e-03 -1.11944604e-02  4.85114432e-05],0.991673030005842
1 2,0.01065765,0.0183585,"[[ 9.99999936e-01 -3.49007040e-04  7.97397284e-05]
 [ 3.49021490e-04  9.99999923e-01 -1.81273842e-04]
 [-7.96764564e-05  1.81301661e-04  9.99999980e-01]]","[[ 9.99999967e-01 -1.85556599e-04 -1.78669255e-04]
 [ 1.85305472e-04  9.99998996e-01 -1.40453655e-03]
 [ 1.78929697e-04  1.40450339e-03  9.99998998e-01]]",[-5.79302097e-06 -4.39738296e-04  1.39080612e-04],[-0.00108041 -0.01246522  0.00026915],0.9719163374750222
2 3,0.01235935,0.0204986,"[[ 9.99997861e-01 -2.02575277e-03 -4.16825382e-04]
 [ 2.02563074e-03  9.99997905e-01 -2.92988718e-04]
 [ 4.17418032e-04  2.92143757e-04  9.99999870e-01]]","[[ 9.99999488e-01 -9.32639099e-04 -3.93684328e-04]
 [ 9.32928838e-04  9.99999294e-01  7.36426335e-04]
 [ 3.92997229e-04 -7.36793238e-04  9.99999651e-01]]",[-0.00090208 -0.00214952  0.00047586],[-0.00178643 -0.01203948  0.00112127],0.9519681051064087
3 4,0.01011855,0.0172207,"[[ 9.99998438e-01  1.70451225e-03  4.68191679e-04]
 [-1.70439054e-03  9.99998514e-01 -2.60219250e-04]
 [-4.68634530e-04  2.59420862e-04  9.99999857e-01]]","[[ 9.99997292e-01  2.32705167e-03 -3.52762689e-05]
 [-2.32706973e-03  9.99997157e-01 -5.20746310e-04]
 [ 3.40643651e-05  5.20826990e-04  9.99999864e-01]]",[ 7.46786650e-04  1.30992472e-03 -3.59721045e-05],[-6.47319827e-04 -1.05382950e-02  5.83962676e-05],1.0195812642708153
4 5,0.01388915,0.0233909,"[[ 9.99999832e-01 -4.55679325e-04  3.58101779e-04]
 [ 4.56080925e-04  9.99999266e-01 -1.12218777e-03]
 [-3.57590159e-04  1.12235090e-03  9.99999306e-01]]","[[ 9.99999977e-01 -2.09214928e-04  4.74802169e-05]
 [ 2.09344899e-04  9.99996186e-01 -2.75407247e-03]
 [-4.69038427e-05  2.75408234e-03  9.99996206e-01]]",[ 0.00017396 -0.00148643  0.00024773],[-0.00082852 -0.0139913   0.00045278],0.9780931586356572
5 6,0.01044475,0.0185546,"[[ 9.99999944e-01  3.33855585e-04  7.51876096e-06]
 [-3.33848723e-04  9.99999544e-01 -8.94855139e-04]
 [-7.81750992e-06  8.94852579e-04  9.99999600e-01]]","[[ 9.99999565e-01  6.85557382e-04 -6.31846388e-04]
 [-6.86681736e-04  9.99998178e-01 -1.78097821e-03]
 [ 6.30624275e-04  1.78141132e-03  9.99998214e-01]]",[-1.74001210e-04 -6.72963228e-04  4.39911845e-05],[-2.03414723e-03 -1.24290986e-02 -2.67730160e-05],0.9822718237013205
6 7,0.01181115,0.0206701,"[[ 9.99999966e-01  2.50557984e-04 -6.56500627e-05]
 [-2.50577476e-04  9.99999924e-01 -2.97075631e-04]
 [ 6.55756231e-05  2.97092072e-04  9.99999954e-01]]","[[ 9.99999878e-01  3.53760292e-04 -3.45830555e-04]
 [-3.54460633e-04  9.99997883e-01 -2.02713846e-03]
 [ 3.45112702e-04  2.02726079e-03  9.99997886e-01]]",[-1.21549391e-04 -8.38016337e-05  5.50257903e-05],[-0.00089818 -0.01290765  0.00022208],0.9949130374879068
7 8,0.0130926,0.0212459,"[[ 9.99999360e-01  1.11615359e-03  1.84956085e-04]
 [-1.11623095e-03  9.99999289e-01  4.18657853e-04]
 [-1.84488668e-04 -4.18864039e-04  9.99999895e-01]]","[[ 9.99998965e-01  1.11341400e-03 -9.11146989e-04]
 [-1.11442654e-03  9.99998761e-01 -1.11152781e-03]
 [ 9.09908270e-04  1.11254206e-03  9.99998967e-01]]",[ 1.54038934e-04  1.38793931e-03 -6.81529494e-05],[-0.00281314 -0.01135139 -0.00046768],1.0270419496406982
8 9,0.014196650000000002,0.0238631,"[[ 9.99999115e-01 -1.06263360e-03 -8.00963248e-04]
 [ 1.06287640e-03  9.99999389e-01  3.02767911e-04]
 [ 8.00641027e-04 -3.03618968e-04  9.99999633e-01]]","[[ 9.99998822e-01 -6.40935450e-04 -1.39502593e-03]
 [ 6.38836841e-04  9.99998665e-01 -1.50427757e-03]
 [ 1.39598821e-03  1.50338461e-03  9.99997896e-01]]",[-0.0008459  -0.00052437 -0.00034556],[-0.00195075 -0.01364803 -0.00048393],0.9960909269535633
