view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00645527,0.011334,"[[ 9.99999003e-01 -7.96062365e-04  1.16645345e-03]
 [ 7.96810502e-04  9.99999477e-01 -6.41053079e-04]
 [-1.16594252e-03  6.41981882e-04  9.99999114e-01]]","[[ 9.99999897e-01  1.57123358e-04  4.26156352e-04]
 [-1.57223428e-04  9.99999960e-01  2.34796254e-04]
 [-4.26119443e-04 -2.34863231e-04  9.99999882e-01]]",[ 0.00043517 -0.00153754  0.0014778 ],[ 0.00101154 -0.0110224   0.00166532],0.9195754413556737
1 2,0.009974785,0.0168018,"[[ 9.99998821e-01  1.04479368e-03  1.12577379e-03]
 [-1.04437378e-03  9.99999385e-01 -3.73513304e-04]
 [-1.12616335e-03  3.72337135e-04  9.99999297e-01]]","[[ 9.99999387e-01  1.10708228e-03 -3.15392073e-06]
 [-1.10708653e-03  9.99997004e-01 -2.18330498e-03]
 [ 7.36813021e-07  2.18330713e-03  9.99997617e-01]]",[0.00104993 0.00057757 0.00061427],[ 0.00179682 -0.01188148  0.00013089],0.9908848818079374
2 3,0.007360719999999999,0.0138636,"[[ 9.99998730e-01  1.59225670e-03  6.13828750e-05]
 [-1.59226210e-03  9.99998728e-01  8.79222239e-05]
 [-6.12428022e-05 -8.80198499e-05  9.99999994e-01]]","[[ 9.99997916e-01  1.90636165e-03 -7.29926061e-04]
 [-1.90643684e-03  9.99998178e-01 -1.02329262e-04]
 [ 7.29729654e-04  1.03720607e-04  9.99999728e-01]]",[ 0.0004206   0.00165054 -0.00058435],[ 0.00066428 -0.00931226 -0.000702  ],1.0008545628925143
3 4,0.0113934,0.0179729,"[[ 9.99999629e-01 -1.38878906e-04  8.49769782e-04]
 [ 1.39251721e-04  9.99999894e-01 -4.38680438e-04]
 [-8.49708769e-04  4.38798607e-04  9.99999543e-01]]","[[ 9.99999325e-01  1.01068655e-03 -5.72763427e-04]
 [-1.01057088e-03  9.99999469e-01  2.02207472e-04]
 [ 5.72967492e-04 -2.01628517e-04  9.99999816e-01]]",[ 0.0004254  -0.00070812  0.00096706],[ 0.00141614 -0.01039489  0.00073701],0.9375617798177162
4 5,0.00952381,0.0160504,"[[ 9.99994886e-01  3.06950773e-03  8.97993396e-04]
 [-3.06942830e-03  9.99995285e-01 -8.98238667e-05]
 [-8.98264878e-04  8.70670810e-05  9.99999593e-01]]","[[ 9.99995133e-01  3.11580254e-03  1.60095557e-04]
 [-3.11570930e-03  9.99994978e-01 -5.79394619e-04]
 [-1.61900033e-04  5.78892988e-04  9.99999819e-01]]",[ 0.00082849  0.00280693 -0.00042328],[ 0.0009284  -0.00873374 -0.00075262],1.0404567232372623
5 6,0.0075586049999999995,0.013224,"[[ 9.99999065e-01 -3.88314306e-04  1.31149844e-03]
 [ 3.89086556e-04  9.99999751e-01 -5.88626347e-04]
 [-1.31126954e-03  5.89136082e-04  9.99998967e-01]]","[[ 9.99999937e-01  1.79633347e-04  3.06166758e-04]
 [-1.79376758e-04  9.99999633e-01 -8.37889943e-04]
 [-3.06317158e-04  8.37834971e-04  9.99999602e-01]]",[ 0.00084466 -0.00096721  0.00113866],[ 0.00099581 -0.01093367  0.00098797],0.9338348218882544
6 7,0.009304759999999999,0.0162389,"[[ 9.99998391e-01 -1.68718509e-03 -6.09632192e-04]
 [ 1.68696434e-03  9.99998511e-01 -3.62451068e-04]
 [ 6.10242806e-04  3.61422057e-04  9.99999748e-01]]","[[ 9.99997583e-01 -1.74965316e-03 -1.33109407e-03]
 [ 1.74832235e-03  9.99997971e-01 -1.00029868e-03]
 [ 1.33284155e-03  9.97969086e-04  9.99998614e-01]]",[-6.45493830e-04 -1.82748699e-03 -2.52313145e-05],[-0.00056804 -0.01257881 -0.00038534],0.9532334058738516
7 8,0.0096041,0.0146821,"[[ 9.99999920e-01 -3.08642895e-04  2.54461695e-04]
 [ 3.08743724e-04  9.99999874e-01 -3.96302627e-04]
 [-2.54339347e-04  3.96381158e-04  9.99999889e-01]]","[[ 9.99999733e-01  3.99854736e-04 -6.11038844e-04]
 [-4.00701677e-04  9.99998958e-01 -1.38657340e-03]
 [ 6.10483780e-04  1.38681788e-03  9.99998852e-01]]",[-2.76641616e-05 -7.75259729e-04  4.70343047e-04],[ 0.0015703  -0.01207806  0.00052291],0.974899828028496
8 9,0.01001165,0.0174184,"[[ 9.99999075e-01  1.22940956e-03  5.82251383e-04]
 [-1.22928101e-03  9.99999220e-01 -2.21092442e-04]
 [-5.82522742e-04  2.20376487e-04  9.99999806e-01]]","[[ 9.99998652e-01  1.63767605e-03 -1.15670486e-04]
 [-1.63772127e-03  9.99998582e-01 -3.91908873e-04]
 [ 1.15028502e-04  3.92097781e-04  9.99999917e-01]]",[0.0006221  0.00090852 0.0003201 ],[ 0.00150274 -0.01016288  0.00027412],0.9910543409642376
