view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0143789,0.0212516,"[[ 9.99999963e-01 -1.67038835e-04  2.15177224e-04]
 [ 1.67031449e-04  9.99999985e-01  3.43446832e-05]
 [-2.15182957e-04 -3.43087406e-05  9.99999976e-01]]","[[ 9.99999964e-01  7.07816115e-06 -2.66834511e-04]
 [-7.16153762e-06  9.99999951e-01 -3.12465442e-04]
 [ 2.66832287e-04  3.12467342e-04  9.99999916e-01]]",[ 2.36319624e-04 -5.23906768e-05  9.96921344e-05],[-1.92631444e-03 -1.05882121e-02  7.46308100e-05],0.9925523779034883
1 2,0.01065565,0.0183543,"[[ 9.99999947e-01 -3.19275184e-04  5.72205188e-05]
 [ 3.19287645e-04  9.99999925e-01 -2.17889829e-04]
 [-5.71509477e-05  2.17908087e-04  9.99999975e-01]]","[[ 9.99999972e-01 -6.03971633e-05 -2.27938206e-04]
 [ 6.00519889e-05  9.99998852e-01 -1.51403621e-03]
 [ 2.28029387e-04  1.51402248e-03  9.99998828e-01]]",[ 2.19434335e-05 -4.05002132e-04  7.62891187e-05],[-0.00100972 -0.01189509  0.00029228],0.9777589081750753
2 3,0.01228,0.0204702,"[[ 9.99999919e-01  3.72380197e-04  1.53854090e-04]
 [-3.72328028e-04  9.99999873e-01 -3.38968667e-04]
 [-1.53980296e-04  3.38911355e-04  9.99999931e-01]]","[[ 9.99999010e-01  1.39298535e-03  1.96596319e-04]
 [-1.39313780e-03  9.99998727e-01  7.77455284e-04]
 [-1.95513085e-04 -7.77728401e-04  9.99999678e-01]]",[ 0.00011193 -0.0001149   0.00011894],[-0.00061099 -0.00966733  0.0007583 ],0.9995016179865249
3 4,0.0101293,0.0172013,"[[ 9.99998516e-01  1.63500903e-03  5.41994680e-04]
 [-1.63493814e-03  9.99998655e-01 -1.31209332e-04]
 [-5.42208479e-04  1.30323010e-04  9.99999845e-01]]","[[ 9.99997401e-01  2.27985716e-03 -1.10713790e-05]
 [-2.27986150e-03  9.99997318e-01 -4.08804705e-04]
 [ 1.01393330e-05  4.08828884e-04  9.99999916e-01]]",[8.52243827e-04 1.05706901e-03 3.21516833e-05],[-0.00048467 -0.01002202  0.00020589],1.0163342811033371
4 5,0.01388875,0.0233882,"[[ 9.99999850e-01 -4.21892769e-04  3.48162227e-04]
 [ 4.22309943e-04  9.99999192e-01 -1.19901511e-03]
 [-3.47656090e-04  1.19916197e-03  9.99999221e-01]]","[[ 9.99999999e-01 -4.72355904e-05  1.76966263e-06]
 [ 4.72405664e-05  9.99995718e-01 -2.92613239e-03]
 [-1.63143746e-06  2.92613247e-03  9.99995719e-01]]",[ 0.00021187 -0.00150432  0.0002057 ],[-0.00075392 -0.013502    0.00052154],0.984187523197243
5 6,0.01046025,0.0185535,"[[ 9.99999927e-01  3.81528177e-04 -7.12788016e-06]
 [-3.81534656e-04  9.99999493e-01 -9.32261817e-04]
 [ 6.77219239e-06  9.32264469e-04  9.99999565e-01]]","[[ 9.99999436e-01  8.04823466e-04 -6.93116854e-04]
 [-8.06114305e-04  9.99997938e-01 -1.86410713e-03]
 [ 6.91615147e-04  1.86466481e-03  9.99998022e-01]]",[-1.51118921e-04 -7.36371083e-04  8.70023247e-05],[-0.0019716  -0.0119493   0.00014187],0.9887066229088384
6 7,0.01181185,0.0206719,"[[ 9.99999959e-01  2.71500039e-04 -9.19637169e-05]
 [-2.71527636e-04  9.99999918e-01 -3.00202542e-04]
 [ 9.18822044e-05  3.00227500e-04  9.99999951e-01]]","[[ 9.99999788e-01  5.11447098e-04 -4.03741296e-04]
 [-5.12306667e-04  9.99997597e-01 -2.13178343e-03]
 [ 4.02650031e-04  2.13198982e-03  9.99997646e-01]]",[-9.64168832e-05 -1.12821540e-04  6.22316862e-05],[-0.00084822 -0.01235325  0.00034299],0.9969666427594684
7 8,0.0131135,0.0212345,"[[ 9.99999436e-01  1.03536650e-03  2.34974299e-04]
 [-1.03548743e-03  9.99999331e-01  5.15098121e-04]
 [-2.34440826e-04 -5.15341144e-04  9.99999840e-01]]","[[ 9.99998905e-01  1.15014746e-03 -9.31330254e-04]
 [-1.15117796e-03  9.99998725e-01 -1.10669542e-03]
 [ 9.30056203e-04  1.10776633e-03  9.99998954e-01]]",[1.68072852e-04 1.26826420e-03 5.27380672e-06],[-0.00275031 -0.01079541 -0.00017928],1.0192872322112057
8 9,0.01420515,0.0238569,"[[ 9.99999129e-01 -9.79011244e-04 -8.84893097e-04]
 [ 9.79179512e-04  9.99999503e-01  1.89743258e-04]
 [ 8.84706896e-04 -1.90609562e-04  9.99999590e-01]]","[[ 9.99998739e-01 -4.14534116e-04 -1.53270196e-03]
 [ 4.11898779e-04  9.99998437e-01 -1.71932152e-03]
 [ 1.53341228e-03  1.71868803e-03  9.99997347e-01]]",[-0.00094541 -0.00041011 -0.00034852],[-0.00204857 -0.01294053 -0.00032225],0.9959457710756398
