view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00646546,0.0113117,"[[ 9.99999036e-01 -8.20680752e-04  1.12015099e-03]
 [ 8.21404707e-04  9.99999454e-01 -6.45994967e-04]
 [-1.11962022e-03  6.46914442e-04  9.99999164e-01]]","[[ 9.99999932e-01  8.30932353e-05  3.59939845e-04]
 [-8.31698105e-05  9.99999974e-01  2.12734731e-04]
 [-3.59922159e-04 -2.12764653e-04  9.99999913e-01]]",[ 0.0005295  -0.00144539  0.00133715],[ 0.00115046 -0.01116685  0.00156848],0.933633241979287
1 2,0.01001675,0.016804,"[[ 9.99998852e-01  1.00686306e-03  1.13195346e-03]
 [-1.00649290e-03  9.99999440e-01 -3.27534381e-04]
 [-1.13228260e-03  3.26394702e-04  9.99999306e-01]]","[[ 9.99999322e-01  1.16388565e-03 -2.52701063e-05]
 [-1.16393656e-03  9.99997079e-01 -2.11816914e-03]
 [ 2.28047258e-05  2.11819711e-03  9.99997756e-01]]",[0.00109711 0.0005019  0.00056631],[ 0.00183129 -0.01208479  0.00025663],0.9922141712184145
2 3,0.00734951,0.013812,"[[ 9.99998780e-01  1.55763827e-03  1.18392996e-04]
 [-1.55765439e-03  9.99998778e-01  1.36159813e-04]
 [-1.18180763e-04 -1.36344063e-04  9.99999984e-01]]","[[ 9.99997992e-01  1.87876924e-03 -6.97614993e-04]
 [-1.87881541e-03  9.99998233e-01 -6.55342518e-05]
 [ 6.97490636e-04  6.68448100e-05  9.99999755e-01]]",[ 0.00041173  0.00148775 -0.00049042],[ 0.0006556  -0.0095693  -0.00052818],0.9978073108210065
3 4,0.011435049999999999,0.0179583,"[[ 9.99999625e-01 -1.40019089e-04  8.54095416e-04]
 [ 1.40383764e-04  9.99999899e-01 -4.26928120e-04]
 [-8.54035552e-04  4.27047861e-04  9.99999544e-01]]","[[ 9.99999349e-01  9.63865358e-04 -6.10585890e-04]
 [-9.63751562e-04  9.99999518e-01  1.86637555e-04]
 [ 6.10765489e-04 -1.86048981e-04  9.99999796e-01]]",[ 0.00049026 -0.00065327  0.00089344],[ 0.00150486 -0.01054448  0.00078619],0.9472836813064444
4 5,0.009492225,0.0160135,"[[ 9.99995471e-01  2.83984120e-03  9.96565001e-04]
 [-2.83988052e-03  9.99995967e-01  3.80442068e-05]
 [-9.96452942e-04 -4.08741600e-05  9.99999503e-01]]","[[ 9.99995728e-01  2.91276963e-03  2.43803993e-04]
 [-2.91265923e-03  9.99995656e-01 -4.51959555e-04]
 [-2.45119388e-04  4.51247506e-04  9.99999868e-01]]",[ 0.00084444  0.00241902 -0.00024812],[ 0.00092905 -0.00913682 -0.0004826 ],1.029922683539255
5 6,0.007543015,0.0131612,"[[ 9.99999073e-01 -4.44422170e-04  1.28724522e-03]
 [ 4.45145907e-04  9.99999743e-01 -5.62004466e-04]
 [-1.28699513e-03  5.62576957e-04  9.99999014e-01]]","[[ 9.99999959e-01  1.35908906e-04  2.51446162e-04]
 [-1.35702530e-04  9.99999654e-01 -8.20593236e-04]
 [-2.51557601e-04  8.20559081e-04  9.99999632e-01]]",[ 0.00091076 -0.00093485  0.00104441],[ 0.00106677 -0.01111898  0.00099536],0.94361610265876
6 7,0.0092869,0.0162234,"[[ 9.99999212e-01  1.19508136e-03  3.85555294e-04]
 [-1.19523843e-03  9.99999203e-01  4.07405960e-04]
 [-3.85068104e-04 -4.07866469e-04  9.99999843e-01]]","[[ 9.99999258e-01  1.16826546e-03 -3.45141925e-04]
 [-1.16834328e-03  9.99999292e-01 -2.25365981e-04]
 [ 3.44878393e-04  2.25769058e-04  9.99999915e-01]]",[ 0.00047039  0.00150161 -0.00016907],[ 0.00057388 -0.01012296 -0.00046446],1.0196304540901318
7 8,0.00962611,0.01467,"[[ 9.99999941e-01 -2.55694607e-04  2.30104618e-04]
 [ 2.55789215e-04  9.99999883e-01 -4.11215203e-04]
 [-2.29999445e-04  4.11274037e-04  9.99999889e-01]]","[[ 9.99999648e-01  5.03007387e-04 -6.71154208e-04]
 [-5.03938651e-04  9.99998910e-01 -1.38810969e-03]
 [ 6.70455247e-04  1.38844742e-03  9.99998811e-01]]",[ 1.87760762e-05 -6.95879667e-04  4.01181881e-04],[ 0.00164798 -0.01213683  0.00058222],0.9807685807615542
8 9,0.0100436,0.0174221,"[[ 9.99999127e-01  1.18324024e-03  5.89014800e-04]
 [-1.18313339e-03  9.99999284e-01 -1.81717464e-04]
 [-5.89229394e-04  1.81020422e-04  9.99999810e-01]]","[[ 9.99998715e-01  1.59810076e-03 -1.23406277e-04]
 [-1.59814470e-03  9.99998659e-01 -3.56830300e-04]
 [ 1.22835861e-04  3.57027063e-04  9.99999929e-01]]",[0.00067442 0.0007982  0.00030176],[ 0.00157233 -0.01035983  0.00033716],0.9909231167260095
