view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.009387685,0.0157333,"[[ 9.99999064e-01 -1.36816641e-03 -1.78018162e-05]
 [ 1.36816876e-03  9.99999055e-01  1.32656214e-04]
 [ 1.76203036e-05 -1.32680446e-04  9.99999991e-01]]","[[ 9.99999863e-01  1.88237365e-05  5.23758121e-04]
 [-1.93682349e-05  9.99999459e-01  1.03961328e-03]
 [-5.23738268e-04 -1.03962328e-03  9.99999322e-01]]",[-0.00035827 -0.00117534  0.00068469],[-0.00034531 -0.0107338   0.002411  ],0.9595985548092043
1 2,0.01137915,0.0214755,"[[ 9.99999920e-01  3.21973075e-05 -3.97884911e-04]
 [-3.20453000e-05  9.99999927e-01  3.82039333e-04]
 [ 3.97897183e-04 -3.82026552e-04  9.99999848e-01]]","[[ 9.99999501e-01  8.97233270e-04 -4.39790546e-04]
 [-8.97245924e-04  9.99999597e-01 -2.85771210e-05]
 [ 4.39764728e-04  2.89717070e-05  9.99999903e-01]]",[-7.15147457e-05  4.95474157e-04 -6.35586414e-04],[-4.37661540e-05 -1.08638665e-02  2.44862475e-04],1.029299777270029
2 3,0.0117466,0.0169991,"[[ 0.99998914 -0.0043209  -0.00174488]
 [ 0.00431875  0.99998991 -0.00123865]
 [ 0.00175022  0.0012311   0.99999771]]","[[ 9.99989495e-01 -2.79585307e-03 -3.63235353e-03]
 [ 2.79231926e-03  9.99995624e-01 -9.77579508e-04]
 [ 3.63507080e-03  9.67426547e-04  9.99992925e-01]]",[-1.97254494e-03 -4.37915796e-03  8.34470587e-05],[-0.00353976 -0.01300196 -0.00079362],0.8567420723954587
3 4,0.01482325,0.0234949,"[[ 9.99999385e-01 -9.94448756e-04 -4.91512193e-04]
 [ 9.94548985e-04  9.99999485e-01  2.03716201e-04]
 [ 4.91309355e-04 -2.04204909e-04  9.99999858e-01]]","[[ 9.99999776e-01 -3.86731297e-05 -6.68612432e-04]
 [ 3.88188561e-05  9.99999975e-01  2.17941895e-04]
 [ 6.68603987e-04 -2.17967801e-04  9.99999753e-01]]",[-0.00048567 -0.00062397 -0.00028517],[ 0.00012786 -0.01111082  0.00071269],0.995659419089938
4 5,0.013767,0.0217583,"[[ 9.99995905e-01 -2.86137475e-03  5.53012594e-05]
 [ 2.86139201e-03  9.99995857e-01 -3.14554934e-04]
 [-5.44009707e-05  3.14711884e-04  9.99999949e-01]]","[[ 9.99998948e-01 -1.44160805e-03  1.60791739e-04]
 [ 1.44148604e-03  9.99998675e-01  7.56344609e-04]
 [-1.61881879e-04 -7.56112034e-04  9.99999701e-01]]",[-0.00031508 -0.00291389  0.00119153],[ 3.72888368e-05 -1.17609602e-02  2.76763144e-03],0.9256239757084969
5 6,0.010025099999999999,0.0170472,"[[ 9.99999881e-01 -4.82746380e-04 -7.24727567e-05]
 [ 4.82745856e-04  9.99999883e-01 -7.24945515e-06]
 [ 7.24762479e-05  7.21446836e-06  9.99999997e-01]]","[[ 9.99999681e-01  7.84262808e-04 -1.51995233e-04]
 [-7.84277994e-04  9.99999687e-01 -9.98762198e-05]
 [ 1.51916856e-04  9.99953945e-05  9.99999983e-01]]",[-1.15463580e-04 -4.50224223e-04  4.65446347e-05],[ 0.00056629 -0.01121941  0.00127886],0.9831121994367206
6 7,0.00890145,0.016917,"[[ 9.99995712e-01 -2.90191460e-03 -3.92371409e-04]
 [ 2.90197482e-03  9.99995778e-01  1.52988836e-04]
 [ 3.91925791e-04 -1.54126832e-04  9.99999911e-01]]","[[ 9.99999069e-01 -1.10401149e-03 -8.01846958e-04]
 [ 1.10422412e-03  9.99999355e-01  2.64782067e-04]
 [ 8.01554119e-04 -2.65667240e-04  9.99999643e-01]]",[-0.00088806 -0.0025353   0.00097829],[-0.0010303  -0.01269406  0.00181885],0.9147962020444202
7 8,0.013049999999999999,0.0217335,"[[ 9.99995396e-01 -3.02632123e-03 -2.22313371e-04]
 [ 3.02615037e-03  9.99995129e-01 -7.64877779e-04]
 [ 2.24627054e-04  7.64201504e-04  9.99999683e-01]]","[[ 9.99996339e-01 -2.55605856e-03 -8.87662242e-04]
 [ 2.55517962e-03  9.99996246e-01 -9.89898156e-04]
 [ 8.90189147e-04  9.87626396e-04  9.99999116e-01]]",[-0.0005607  -0.00314762  0.00033781],[-0.00167999 -0.01289365  0.00031361],0.9361879698896336
8 9,0.008672325000000002,0.0146416,"[[ 9.99999692e-01  7.83181482e-04  5.17835012e-05]
 [-7.83181922e-04  9.99999693e-01  8.47464899e-06]
 [-5.17768481e-05 -8.51520228e-06  9.99999999e-01]]","[[ 9.99997557e-01  2.12071610e-03 -6.22691764e-04]
 [-2.12057191e-03  9.99997725e-01  2.32128994e-04]
 [ 6.23182627e-04 -2.30807964e-04  9.99999779e-01]]",[ 0.0002211   0.00077628 -0.00026984],[ 0.00037483 -0.00993627  0.00021412],1.0018813168051341
