view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0143615,0.0212547,"[[ 9.99999963e-01 -1.73286519e-04  2.09617709e-04]
 [ 1.73278900e-04  9.99999984e-01  3.63621719e-05]
 [-2.09624007e-04 -3.63258482e-05  9.99999977e-01]]","[[ 9.99999966e-01  2.50188882e-06 -2.60307263e-04]
 [-2.57905120e-06  9.99999956e-01 -2.96428171e-04]
 [ 2.60306510e-04  2.96428832e-04  9.99999922e-01]]",[ 2.32166739e-04 -5.85351346e-05  1.00828018e-04],[-1.98267177e-03 -1.09693228e-02  7.58705520e-05],0.9925426032941783
1 2,0.0106497,0.0183541,"[[ 9.99999948e-01 -3.17170000e-04  5.87467887e-05]
 [ 3.17182029e-04  9.99999929e-01 -2.04871132e-04]
 [-5.86818055e-05  2.04889755e-04  9.99999977e-01]]","[[ 9.99999974e-01 -5.83921896e-05 -2.19414113e-04]
 [ 5.80728984e-05  9.99998940e-01 -1.45492358e-03]
 [ 2.19498837e-04  1.45491080e-03  9.99998918e-01]]",[ 2.19227996e-05 -3.97396221e-04  7.73602606e-05],[-0.0010315  -0.01223337  0.00029299],0.9779801542161755
2 3,0.0122972,0.0204684,"[[ 9.99999630e-01 -8.58214576e-04  5.89063698e-05]
 [ 8.58227800e-04  9.99999606e-01 -2.24840642e-04]
 [-5.87133851e-05  2.24891114e-04  9.99999973e-01]]","[[ 9.99999984e-01  1.58621373e-04  8.62135486e-05]
 [-1.58693277e-04  9.99999639e-01  8.34665444e-04]
 [-8.60811217e-05 -8.34679112e-04  9.99999648e-01]]",[-0.00014358 -0.00085031  0.00037154],[-0.00089898 -0.0105595   0.00098009],0.9710787717224972
3 4,0.01011925,0.017216,"[[ 9.99998607e-01  1.58542797e-03  5.21012247e-04]
 [-1.58535462e-03  9.99998733e-01 -1.41176258e-04]
 [-5.21235412e-04  1.40350073e-04  9.99999854e-01]]","[[ 9.99997512e-01  2.23055145e-03 -2.09480244e-05]
 [-2.23055991e-03  9.99997427e-01 -4.12791668e-04]
 [ 2.00272174e-05  4.12837367e-04  9.99999915e-01]]",[8.28372314e-04 1.05090639e-03 4.11254331e-05],[-0.00052301 -0.01040728  0.00021666],1.0152086871786046
4 5,0.0138809,0.0233878,"[[ 9.99999855e-01 -4.13757821e-04  3.43261033e-04]
 [ 4.14152042e-04  9.99999254e-01 -1.14918260e-03]
 [-3.42785294e-04  1.14932460e-03  9.99999281e-01]]","[[ 9.99999999e-01 -3.93641526e-05  4.82972071e-06]
 [ 3.93775949e-05  9.99996036e-01 -2.81553759e-03]
 [-4.71887031e-06  2.81553778e-03  9.99996036e-01]]",[ 0.00020013 -0.00145845  0.00020792],[-0.00078155 -0.01379191  0.00052311],0.9845720719224175
5 6,0.010447950000000001,0.0185527,"[[ 9.99999919e-01  4.01908500e-04  1.40666265e-06]
 [-4.01907057e-04  9.99999507e-01 -9.07657042e-04]
 [-1.77145703e-06  9.07656403e-04  9.99999588e-01]]","[[ 9.99999435e-01  8.24962673e-04 -6.70472318e-04]
 [-8.26175451e-04  9.99998020e-01 -1.81058220e-03]
 [ 6.68977327e-04  1.81113511e-03  9.99998136e-01]]",[-1.49127225e-04 -6.87430485e-04  8.63967221e-05],[-0.00199877 -0.01226683  0.00014066],0.9891639188465786
6 7,0.01180335,0.0206716,"[[ 9.99999956e-01  2.82029732e-04 -8.87622301e-05]
 [-2.82055986e-04  9.99999916e-01 -2.95910694e-04]
 [ 8.86787671e-05  2.95935717e-04  9.99999952e-01]]","[[ 9.99999786e-01  5.21452061e-04 -3.93967048e-04]
 [-5.22263890e-04  9.99997735e-01 -2.06336851e-03]
 [ 3.92890208e-04  2.06357382e-03  9.99997794e-01]]",[-9.15124282e-05 -9.28474457e-05  6.21582220e-05],[-0.00085308 -0.01266459  0.00034235],0.997134750479125
7 8,0.013069299999999999,0.0212087,"[[ 9.99991601e-01  3.92629349e-03  1.17576815e-03]
 [-3.92665495e-03  9.99992244e-01  3.05279696e-04]
 [-1.17456041e-03 -3.09893968e-04  9.99999262e-01]]","[[ 9.99991835e-01  4.04077285e-03  3.52584574e-05]
 [-4.04072504e-03  9.99991037e-01 -1.26435617e-03]
 [-4.03671175e-05  1.26420337e-03  9.99999200e-01]]",[7.54236063e-04 3.29323516e-03 7.99064975e-06],[-0.00225667 -0.00950419 -0.00018569],1.0506806909210842
8 9,0.014183850000000001,0.0238524,"[[ 9.99999186e-01 -9.56768117e-04 -8.44124149e-04]
 [ 9.56937218e-04  9.99999522e-01  1.99946155e-04]
 [ 8.43932444e-04 -2.00753766e-04  9.99999624e-01]]","[[ 9.99998831e-01 -3.92498991e-04 -1.47757242e-03]
 [ 3.90064753e-04  9.99998567e-01 -1.64738531e-03]
 [ 1.47821690e-03  1.64680703e-03  9.99997551e-01]]",[-0.00090251 -0.0004104  -0.0003447 ],[-0.00200781 -0.0132844  -0.00031863],0.9962809091205135
