view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.01438325,0.0212715,"[[ 9.99999972e-01 -7.37272114e-05  2.23271272e-04]
 [ 7.37260545e-05  9.99999997e-01  5.18958967e-06]
 [-2.23271654e-04 -5.17312862e-06  9.99999975e-01]]","[[ 9.99999970e-01  7.39746037e-05 -2.31695703e-04]
 [-7.40497744e-05  9.99999945e-01 -3.24445648e-04]
 [ 2.31671690e-04  3.24462796e-04  9.99999921e-01]]",[ 1.92477621e-04 -3.39905063e-05  1.43856034e-04],[-1.99027874e-03 -1.07975945e-02  4.74797124e-05],0.9916889558239137
1 2,0.010662950000000001,0.0183586,"[[ 9.99999935e-01 -3.52554870e-04  7.74456418e-05]
 [ 3.52569900e-04  9.99999919e-01 -1.94143497e-04]
 [-7.73771893e-05  1.94170789e-04  9.99999978e-01]]","[[ 9.99999965e-01 -1.88787506e-04 -1.87985617e-04]
 [ 1.88512191e-04  9.99998911e-01 -1.46349446e-03]
 [ 1.88261702e-04  1.46345897e-03  9.99998911e-01]]",[-4.87403999e-06 -4.45881441e-04  1.38178483e-04],[-0.00105574 -0.01210963  0.00026915],0.9717825430306506
2 3,0.0123535,0.0205008,"[[ 9.99997648e-01 -2.12163026e-03 -4.49836854e-04]
 [ 2.12148619e-03  9.99997698e-01 -3.20498839e-04]
 [ 4.50515798e-04  3.19543762e-04  9.99999847e-01]]","[[ 9.99999389e-01 -1.02470728e-03 -4.14855969e-04]
 [ 1.02502291e-03  9.99999185e-01  7.61320500e-04]
 [ 4.14075501e-04 -7.61745271e-04  9.99999624e-01]]",[-0.00093942 -0.0021976   0.00050706],[-0.00177945 -0.01161809  0.00116199],0.9485224401649787
3 4,0.01012845,0.0172067,"[[ 9.99998345e-01  1.75194719e-03  4.90913770e-04]
 [-1.75182393e-03  9.99998434e-01 -2.51396174e-04]
 [-4.91353434e-04  2.50535763e-04  9.99999848e-01]]","[[ 9.99997180e-01  2.37456697e-03 -2.37972962e-05]
 [-2.37457898e-03  9.99997047e-01 -5.17934461e-04]
 [ 2.25673558e-05  5.17989509e-04  9.99999866e-01]]",[ 7.71539065e-04  1.30686339e-03 -4.70816231e-05],[-6.05125716e-04 -1.01401159e-02  4.67887137e-05],1.0207729553969391
4 5,0.0138959,0.0233912,"[[ 9.99999825e-01 -4.67998091e-04  3.63173538e-04]
 [ 4.68422727e-04  9.99999206e-01 -1.17003408e-03]
 [-3.62625676e-04  1.17020400e-03  9.99999250e-01]]","[[ 9.99999975e-01 -2.20990118e-04  4.45988270e-05]
 [ 2.21116898e-04  9.99995877e-01 -2.86297739e-03]
 [-4.39659534e-05  2.86298718e-03  9.99995901e-01]]",[ 0.000186   -0.00153197  0.00024751],[-0.00079842 -0.01368557  0.00045397],0.9778106393430755
5 6,0.01045675,0.0185555,"[[ 9.99999951e-01  3.14253151e-04  3.37125426e-07]
 [-3.14252708e-04  9.99999528e-01 -9.19449398e-04]
 [-6.26065137e-07  9.19449247e-04  9.99999577e-01]]","[[ 9.99999564e-01  6.66760057e-04 -6.53330787e-04]
 [-6.67957788e-04  9.99998094e-01 -1.83476839e-03]
 [ 6.52106191e-04  1.83520399e-03  9.99998103e-01]]",[-1.74893429e-04 -7.24196844e-04  4.71242463e-05],[-2.00371374e-03 -1.20987634e-02 -2.10714976e-05],0.9818613257407943
6 7,0.01181895,0.0206704,"[[ 9.99999969e-01  2.40315811e-04 -6.92184754e-05]
 [-2.40336652e-04  9.99999926e-01 -3.01239870e-04]
 [ 6.91460775e-05  3.01256497e-04  9.99999952e-01]]","[[ 9.99999877e-01  3.44337168e-04 -3.56061207e-04]
 [-3.45082629e-04  9.99997744e-01 -2.09569588e-03]
 [ 3.55338778e-04  2.09581849e-03  9.99997741e-01]]",[-1.24357975e-04 -1.05330923e-04  5.57389657e-05],[-0.00088957 -0.01257838  0.00022414],0.9947629410587027
7 8,0.01313135,0.0212702,"[[ 9.99999375e-01  1.10214089e-03  1.89232831e-04]
 [-1.10222703e-03  9.99999289e-01  4.55682470e-04]
 [-1.88730470e-04 -4.55890763e-04  9.99999878e-01]]","[[ 9.99998960e-01  1.10081681e-03 -9.31981056e-04]
 [-1.10186589e-03  9.99998759e-01 -1.12588155e-03]
 [ 9.30740510e-04  1.12690730e-03  9.99998932e-01]]",[ 1.62560591e-04  1.38179482e-03 -7.02268970e-05],[-0.00276526 -0.0110011  -0.00046356],1.027755084182667
8 9,0.014215950000000002,0.0238671,"[[ 9.99999057e-01 -1.08424306e-03 -8.43061080e-04]
 [ 1.08448998e-03  9.99999369e-01  2.92488765e-04]
 [ 8.42743419e-04 -2.93402780e-04  9.99999602e-01]]","[[ 9.99998728e-01 -6.61531826e-04 -1.45152113e-03]
 [ 6.59242808e-04  9.99998539e-01 -1.57689065e-03]
 [ 1.45256217e-03  1.57593173e-03  9.99997703e-01]]",[-0.00089164 -0.00051793 -0.00034805],[-0.00199278 -0.01327782 -0.00048411],0.9956926819073952
