view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006431015,0.0120347,"[[ 9.99999859e-01 -4.29889211e-04  3.11843212e-04]
 [ 4.29933750e-04  9.99999897e-01 -1.42772827e-04]
 [-3.11781804e-04  1.42906879e-04  9.99999941e-01]]","[[ 9.99999534e-01  7.00724213e-05  9.63098383e-04]
 [-7.01319433e-05  9.99999996e-01  6.17689560e-05]
 [-9.63094050e-04 -6.18364711e-05  9.99999534e-01]]",[ 0.00023917 -0.00049767  0.00025812],[-8.58751589e-05 -1.13594339e-02  9.63560551e-04],0.9921528600344688
1 2,0.0144678,0.0245862,"[[ 9.99999344e-01  9.80079107e-04  5.92219549e-04]
 [-9.79962058e-04  9.99999500e-01 -1.97901142e-04]
 [-5.92413212e-04  1.97320659e-04  9.99999805e-01]]","[[ 9.99997629e-01  2.14232355e-03  3.90227756e-04]
 [-2.14238304e-03  9.99997694e-01  1.52101817e-04]
 [-3.89901005e-04 -1.52937474e-04  9.99999912e-01]]",[0.00078138 0.00072509 0.00022852],[ 0.00173919 -0.01042317  0.00094513],0.9898417452679754
2 3,0.01224725,0.0211136,"[[ 9.99997866e-01 -2.06582271e-03 -1.68239556e-05]
 [ 2.06582384e-03  9.99997864e-01  6.74639557e-05]
 [ 1.66845510e-05 -6.74985671e-05  9.99999998e-01]]","[[ 9.99998121e-01 -1.56341778e-03  1.14608215e-03]
 [ 1.56281164e-03  9.99998639e-01  5.29587679e-04]
 [-1.14690855e-03 -5.27795573e-04  9.99999203e-01]]",[ 8.49331364e-05 -1.61270930e-03  5.81431417e-04],[ 0.00020279 -0.01172157  0.00148308],0.9698543141542058
3 4,0.01648535,0.0284107,"[[ 9.99999932e-01 -3.36854279e-04 -1.52029576e-04]
 [ 3.36795468e-04  9.99999869e-01 -3.86695629e-04]
 [ 1.52159816e-04  3.86644400e-04  9.99999914e-01]]","[[ 9.99998257e-01  5.38757354e-05 -1.86651417e-03]
 [-5.76060162e-05  9.99998001e-01 -1.99853189e-03]
 [ 1.86640276e-03  1.99863592e-03  9.99996261e-01]]",[-0.00032637 -0.00063861  0.00013075],[-0.00080813 -0.0129778  -0.00072156],0.9803044424889779
4 5,0.0136412,0.0227592,"[[ 9.99996991e-01  2.29543111e-03  8.65438966e-04]
 [-2.29491704e-03  9.99997190e-01 -5.94516392e-04]
 [-8.66801205e-04  5.92528493e-04  9.99999449e-01]]","[[ 9.99994625e-01  3.05441360e-03  1.19160065e-03]
 [-3.05369261e-03  9.99995154e-01 -6.06409764e-04]
 [-1.19344710e-03  6.02767723e-04  9.99999106e-01]]",[0.00107959 0.0014696  0.00018736],[ 0.00156443 -0.01013343  0.00087177],1.029428002858951
5 6,0.01230555,0.0198622,"[[ 9.99999933e-01 -1.81975862e-04  3.17555589e-04]
 [ 1.81841726e-04  9.99999894e-01  4.22377520e-04]
 [-3.17632417e-04 -4.22319747e-04  9.99999860e-01]]","[[ 9.99999855e-01  4.01296920e-04 -3.59115373e-04]
 [-4.01430870e-04  9.99999850e-01 -3.73007282e-04]
 [ 3.58965632e-04  3.73151388e-04  9.99999866e-01]]",[0.00032065 0.00033577 0.00022368],[-0.0007387  -0.01136889  0.00016032],0.9906912389478388
6 7,0.0113234,0.0171577,"[[ 9.99999943e-01  1.47443636e-04  3.03323961e-04]
 [-1.47343701e-04  9.99999935e-01 -3.29460654e-04]
 [-3.03372518e-04  3.29415943e-04  9.99999900e-01]]","[[ 9.99998444e-01  1.49261447e-03  9.40564230e-04]
 [-1.49365201e-03  9.99998276e-01  1.10336486e-03]
 [-9.38915710e-04 -1.10476802e-03  9.99998949e-01]]",[ 0.00016249 -0.00021137  0.00037017],[ 0.00121557 -0.01026932  0.00187657],0.9894540737785453
7 8,0.006960255,0.0125028,"[[ 9.99999640e-01 -4.18704119e-04  7.38680124e-04]
 [ 4.18904024e-04  9.99999876e-01 -2.70490153e-04]
 [-7.38566777e-04  2.70799491e-04  9.99999691e-01]]","[[ 9.99999212e-01  7.41234459e-04  1.01301320e-03]
 [-7.41639223e-04  9.99999645e-01  3.99246752e-04]
 [-1.01271690e-03 -3.99997727e-04  9.99999407e-01]]",[ 0.00045106 -0.00061986  0.00073841],[ 0.0006214  -0.01072997  0.00161958],0.9688949256099544
8 9,0.012565,0.0195488,"[[ 9.99999410e-01 -1.06422672e-03  2.16429022e-04]
 [ 1.06426653e-03  9.99999417e-01 -1.83896615e-04]
 [-2.16233188e-04  1.84126844e-04  9.99999960e-01]]","[[ 9.99999079e-01 -6.61389310e-05  1.35565655e-03]
 [ 6.48551353e-05  9.99999549e-01  9.47013955e-04]
 [-1.35571858e-03 -9.46925161e-04  9.99998633e-01]]",[-8.98087361e-06 -1.13237111e-03  5.03149144e-04],[ 0.00079266 -0.01116291  0.00199403],0.9740833162706491
