view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.01199215,0.0190487,"[[ 9.99998789e-01 -1.27244348e-03  8.96016566e-04]
 [ 1.27279253e-03  9.99999114e-01 -3.89086611e-04]
 [-8.95520682e-04  3.90226583e-04  9.99999523e-01]]","[[ 9.99998909e-01 -4.16286601e-06  1.47748635e-03]
 [ 1.39427939e-06  9.99998244e-01  1.87384529e-03]
 [-1.47749156e-03 -1.87384118e-03  9.99997153e-01]]",[-4.13789679e-05 -1.37222842e-03  1.48827081e-03],[ 0.00046486 -0.01066032  0.00302806],0.9455958052817376
1 2,0.009116889999999999,0.0159997,"[[ 9.99996753e-01  2.44828256e-03  7.07566676e-04]
 [-2.44784183e-03  9.99996810e-01 -6.23074666e-04]
 [-7.09089882e-04  6.21340631e-04  9.99999556e-01]]","[[ 0.99999164  0.00393748  0.00110229]
 [-0.00393909  0.99999118  0.0014553 ]
 [-0.00109655 -0.00145963  0.99999833]]",[ 0.00125909  0.00173896 -0.00010368],[ 0.00121361 -0.00874777  0.00095103],1.0182630789703428
2 3,0.0125296,0.0194196,"[[ 9.99998889e-01 -8.94968925e-04  1.19176900e-03]
 [ 8.95911537e-04  9.99999286e-01 -7.90636064e-04]
 [-1.19106056e-03  7.91702906e-04  9.99998977e-01]]","[[ 9.99998676e-01  6.69852712e-04  1.48323198e-03]
 [-6.72149129e-04  9.99998575e-01  1.54829536e-03]
 [-1.48219274e-03 -1.54929026e-03  9.99997701e-01]]",[-5.83950696e-08 -1.59997323e-03  2.11071661e-03],[ 0.00039071 -0.01082034  0.00341274],0.921484064227327
3 4,0.00891438,0.015775,"[[ 9.99992721e-01 -3.77841707e-03  5.30863827e-04]
 [ 3.77871215e-03  9.99992706e-01 -5.55959750e-04]
 [-5.28759308e-04  5.57961684e-04  9.99999705e-01]]","[[ 9.99997277e-01 -2.32564358e-03  1.92721724e-04]
 [ 2.32531056e-03  9.99995833e-01  1.71058336e-03]
 [-1.96699128e-04 -1.71013056e-03  9.99998518e-01]]",[-0.00049934 -0.00348145  0.00129352],[-0.0011217  -0.01240986  0.00180527],0.9098399602073811
4 5,0.010658250000000001,0.0204393,"[[ 9.99993062e-01  3.71908054e-03  2.10146906e-04]
 [-3.71901805e-03  9.99993040e-01 -2.96975360e-04]
 [-2.11249919e-04  2.96191759e-04  9.99999934e-01]]","[[ 9.99987360e-01  5.02147104e-03 -2.54129507e-04]
 [-5.02124762e-03  9.99987013e-01  8.72258673e-04]
 [ 2.58506228e-04 -8.70971601e-04  9.99999587e-01]]",[ 0.00193943  0.00323816 -0.00169336],[ 0.00202297 -0.00845198 -0.00097336],1.0688310269133159
5 6,0.00962719,0.0183412,"[[ 9.99997794e-01  2.01689581e-03  5.86449742e-04]
 [-2.01656981e-03  9.99997812e-01 -5.55958044e-04]
 [-5.87569768e-04  5.54774200e-04  9.99999673e-01]]","[[ 9.99993546e-01  3.55285696e-03  5.34814369e-04]
 [-3.55339440e-03  9.99993179e-01  1.00732332e-03]
 [-5.31231846e-04 -1.00921722e-03  9.99999350e-01]]",[ 9.92536879e-04  1.33491776e-03 -4.66857403e-05],[ 0.00104693 -0.00940433  0.00091923],1.0072273687506814
6 7,0.012174850000000001,0.020518,"[[ 9.99999665e-01  3.76820025e-04  7.27101892e-04]
 [-3.76466100e-04  9.99999811e-01 -4.86836743e-04]
 [-7.27285204e-04  4.86562850e-04  9.99999617e-01]]","[[ 9.99998726e-01  1.55149804e-03  3.75927232e-04]
 [-1.55190565e-03  9.99998206e-01  1.08642480e-03]
 [-3.74240971e-04 -1.08700682e-03  9.99999339e-01]]",[ 0.00050796 -0.0002382   0.00048906],[-0.00037447 -0.0104267   0.0011693 ],0.9675289086125528
7 8,0.01050785,0.017899,"[[ 9.99998687e-01 -1.59630126e-03  2.79980063e-04]
 [ 1.59632263e-03  9.99998723e-01 -7.61297636e-05]
 [-2.79858180e-04  7.65766022e-05  9.99999958e-01]]","[[ 9.99999747e-01 -7.10487425e-04  3.05729482e-05]
 [ 7.10439287e-04  9.99998551e-01  1.54675097e-03]
 [-3.16718511e-05 -1.54672886e-03  9.99998803e-01]]",[-0.00057125 -0.00124511  0.00084403],[-0.00070743 -0.00702111  0.00130302],0.9409606698335792
8 9,0.01160205,0.0241069,"[[ 9.99999793e-01 -5.42314367e-04  3.45019635e-04]
 [ 5.42427342e-04  9.99999799e-01 -3.27436426e-04]
 [-3.44841992e-04  3.27623507e-04  9.99999887e-01]]","[[ 9.99998966e-01  6.57405021e-04  1.27926884e-03]
 [-6.59535273e-04  9.99998396e-01  1.66550192e-03]
 [-1.27817187e-03 -1.66634392e-03  9.99997795e-01]]",[-0.00013072 -0.00087714  0.00076824],[-0.00026778 -0.01060821  0.00218574],0.9546826425035243
