view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0064534250000000005,0.0113506,"[[ 9.99999002e-01 -7.60790822e-04  1.19016223e-03]
 [ 7.61498837e-04  9.99999533e-01 -5.94549124e-04]
 [-1.18970935e-03  5.95454838e-04  9.99999115e-01]]","[[ 9.99999844e-01  2.68565961e-04  4.90320851e-04]
 [-2.68695618e-04  9.99999929e-01  2.64386382e-04]
 [-4.90249811e-04 -2.64518088e-04  9.99999845e-01]]",[ 0.00026339 -0.0016382   0.00159246],[ 0.00084897 -0.0113029   0.00171732],0.9007083861677788
1 2,0.009967315000000001,0.0167967,"[[ 9.99998888e-01  1.04273199e-03  1.06663334e-03]
 [-1.04228993e-03  9.99999371e-01 -4.14917911e-04]
 [-1.06706532e-03  4.13805709e-04  9.99999345e-01]]","[[ 9.99999538e-01  9.61204999e-04 -7.00975392e-06]
 [-9.61218003e-04  9.99997159e-01 -2.18141491e-03]
 [ 4.91294709e-06  2.18142064e-03  9.99997621e-01]]",[0.00091567 0.00073832 0.00070662],[ 1.81375437e-03 -1.19690102e-02 -4.22578469e-05],0.9889707450928288
2 3,0.007380350000000001,0.0138952,"[[ 9.99998806e-01  1.54546914e-03 -2.18756639e-05]
 [-1.54546844e-03  9.99998805e-01  3.17690546e-05]
 [ 2.19247359e-05 -3.17352085e-05  9.99999999e-01]]","[[ 9.99997992e-01  1.85046466e-03 -7.68713795e-04]
 [-1.85057363e-03  9.99998278e-01 -1.41070387e-04]
 [ 7.68451425e-04  1.42492665e-04  9.99999695e-01]]",[ 0.0004122   0.00190081 -0.00062541],[ 0.00072579 -0.0094446  -0.0008686 ],1.0058797445700955
3 4,0.01141975,0.0180053,"[[ 9.99999647e-01 -1.43424572e-04  8.27474315e-04]
 [ 1.43784592e-04  9.99999895e-01 -4.35040391e-04]
 [-8.27411832e-04  4.35159216e-04  9.99999563e-01]]","[[ 9.99999288e-01  1.07910134e-03 -5.09431418e-04]
 [-1.07899210e-03  9.99999395e-01  2.14661339e-04]
 [ 5.09662751e-04 -2.14111513e-04  9.99999847e-01]]",[ 0.00030873 -0.00076744  0.00103611],[ 0.00141479 -0.0106569   0.00063583],0.9246843407626588
4 5,0.009549334999999999,0.0160762,"[[ 9.99994932e-01  3.10730514e-03  6.92650472e-04]
 [-3.10714738e-03  9.99995147e-01 -2.28719655e-04]
 [-6.93357812e-04  2.26566329e-04  9.99999734e-01]]","[[ 9.99995143e-01  3.11685778e-03 -1.27089890e-05]
 [-3.11686590e-03  9.99994898e-01 -6.99019437e-04]
 [ 1.05301800e-05  6.99055653e-04  9.99999756e-01]]",[ 0.00073305  0.00341296 -0.00056389],[ 0.00092145 -0.00863156 -0.0010439 ],1.0569556883465736
5 6,0.007572944999999999,0.0132559,"[[ 9.99999106e-01 -3.29498949e-04  1.29555357e-03]
 [ 3.30261597e-04  9.99999772e-01 -5.88495162e-04]
 [-1.29535937e-03  5.88922508e-04  9.99998988e-01]]","[[ 9.99999916e-01  2.20949784e-04  3.45871604e-04]
 [-2.20664427e-04  9.99999635e-01 -8.24857015e-04]
 [-3.46053730e-04  8.24780624e-04  9.99999600e-01]]",[ 0.00070689 -0.00096896  0.00122133],[ 0.00092815 -0.0110731   0.0009196 ],0.9196816412867809
6 7,0.0093306,0.0162633,"[[ 9.99998279e-01 -1.78054056e-03 -5.21175553e-04]
 [ 1.78041683e-03  9.99998387e-01 -2.37775177e-04]
 [ 5.21598080e-04  2.36846858e-04  9.99999836e-01]]","[[ 9.99997474e-01 -1.89306479e-03 -1.21179269e-03]
 [ 1.89202652e-03  9.99997843e-01 -8.57378748e-04]
 [ 1.21341315e-03  8.55083838e-04  9.99998898e-01]]",[-6.21694532e-04 -2.07105890e-03 -5.10486693e-05],[-0.00046104 -0.01297001 -0.0005441 ],0.9407147420343943
7 8,0.009608235,0.0147074,"[[ 9.99999895e-01 -3.55720300e-04  2.89905695e-04]
 [ 3.55823214e-04  9.99999874e-01 -3.55015561e-04]
 [-2.89779372e-04  3.55118679e-04  9.99999895e-01]]","[[ 9.99999830e-01  2.76281925e-04 -5.13973696e-04]
 [-2.76962210e-04  9.99999085e-01 -1.32397916e-03]
 [ 5.13607434e-04  1.32412128e-03  9.99998991e-01]]",[-8.75793287e-05 -8.67631114e-04  5.26813872e-04],[ 0.00160892 -0.01240322  0.00039392],0.9664410267999951
8 9,0.01000535,0.0174216,"[[ 9.99999137e-01  1.19752520e-03  5.40607933e-04]
 [-1.19739223e-03  9.99999253e-01 -2.46227144e-04]
 [-5.40902392e-04  2.45579612e-04  9.99999824e-01]]","[[ 9.99998718e-01  1.59712936e-03 -1.18517907e-04]
 [-1.59717761e-03  9.99998641e-01 -4.08077750e-04]
 [ 1.17865993e-04  4.08266521e-04  9.99999910e-01]]",[0.00049928 0.00108836 0.00037147],[ 0.00145836 -0.01036993  0.00020824],0.9917001374603229
