view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0110828,0.0205875,"[[ 9.99999924e-01 -3.07259869e-04  2.41341423e-04]
 [ 3.07295250e-04  9.99999942e-01 -1.46580509e-04]
 [-2.41296371e-04  1.46654661e-04  9.99999960e-01]]","[[ 9.99998983e-01  3.72929315e-04 -1.37667788e-03]
 [-3.74245315e-04  9.99999473e-01 -9.55790518e-04]
 [ 1.37632072e-03  9.56304761e-04  9.99998596e-01]]",[ 8.09887002e-05 -3.82553492e-04  3.26768837e-04],[-5.75742837e-05 -1.22613763e-02  2.92146348e-04],0.9802014559399329
1 2,0.011766849999999999,0.0187156,"[[ 9.99989477e-01  4.48880596e-03  9.46644387e-04]
 [-4.48871527e-03  9.99989921e-01 -9.79086665e-05]
 [-9.47074338e-04  9.36584192e-05  9.99999547e-01]]","[[ 9.99986959e-01  5.09094792e-03  4.04322178e-04]
 [-5.09075669e-03  9.99986930e-01 -4.72585662e-04]
 [-4.06722803e-04  4.70521194e-04  9.99999807e-01]]",[ 0.0016842   0.0038691  -0.00096696],[ 0.00246115 -0.00836036 -0.00043746],1.0756348706179253
2 3,0.0068144550000000005,0.0113329,"[[ 9.99998504e-01  1.52565713e-03  8.14664474e-04]
 [-1.52521090e-03  9.99998687e-01 -5.48090968e-04]
 [-8.15499603e-04  5.46847613e-04  9.99999518e-01]]","[[ 9.99998378e-01  1.78012371e-03  2.74641791e-04]
 [-1.77978692e-03  9.99997670e-01 -1.22172358e-03]
 [-2.76815970e-04  1.22123280e-03  9.99999216e-01]]",[0.00066047 0.00061917 0.00040869],[ 0.0010437  -0.00739331  0.00058472],1.0051210235923929
3 4,0.0109077,0.0176463,"[[ 9.99998246e-01  1.81918257e-03  4.44508513e-04]
 [-1.81946815e-03  9.99998138e-01  6.42905795e-04]
 [-4.43338122e-04 -6.43713436e-04  9.99999695e-01]]","[[ 9.99996763e-01  2.50805172e-03  4.28049046e-04]
 [-2.50794734e-03  9.99996825e-01 -2.44215602e-04]
 [-4.28660192e-04  2.43141287e-04  9.99999879e-01]]",[ 0.00098205  0.00225911 -0.00039302],[ 0.00339734 -0.01033052  0.00099655],1.0426526705968069
4 5,0.01066955,0.018901,"[[ 9.99995891e-01  2.64781223e-03  1.09904250e-03]
 [-2.64822165e-03  9.99996425e-01  3.71237925e-04]
 [-1.09805560e-03 -3.74146908e-04  9.99999327e-01]]","[[ 9.99994692e-01  3.22115915e-03 -4.89583844e-04]
 [-3.22178540e-03  9.99993986e-01 -1.28377990e-03]
 [ 4.85445641e-04  1.28535042e-03  9.99999056e-01]]",[ 0.00150986  0.00257387 -0.00021837],[ 0.00150781 -0.01048334 -0.00015036],1.0328458875618711
5 6,0.0138404,0.0187934,"[[ 9.99984338e-01 -5.56438584e-03 -6.01828704e-04]
 [ 5.56458422e-03  9.99984464e-01  3.28457090e-04]
 [ 5.99991692e-04 -3.31800872e-04  9.99999765e-01]]","[[ 0.99998432 -0.00515177  0.00219621]
 [ 0.00514494  0.99998195  0.00310327]
 [-0.00221216 -0.00309192  0.99999277]]",[-0.00042553 -0.00418577  0.00131752],[ 0.00210926 -0.01223735  0.00471141],0.9258747335660023
6 7,0.01134595,0.0185128,"[[ 9.99999635e-01  8.15825591e-04  2.54577788e-04]
 [-8.15876050e-04  9.99999648e-01  1.98166710e-04]
 [-2.54416029e-04 -1.98374342e-04  9.99999948e-01]]","[[ 9.99999232e-01  1.22883396e-03  1.64201154e-04]
 [-1.22860727e-03  9.99998302e-01 -1.37358012e-03]
 [-1.65888777e-04  1.37337732e-03  9.99999043e-01]]",[ 5.05069746e-04  8.29978785e-04 -7.44026295e-05],[ 0.00247213 -0.01226627  0.00118516],1.034718916808116
7 8,0.01083775,0.0194845,"[[ 9.99996168e-01  2.56619324e-03  1.03891677e-03]
 [-2.56615432e-03  9.99996707e-01 -3.87938307e-05]
 [-1.03901290e-03  3.61276613e-05  9.99999460e-01]]","[[ 9.99995521e-01  2.95443357e-03  4.78370513e-04]
 [-2.95403961e-03  9.99995299e-01 -8.22164330e-04]
 [-4.80797294e-04  8.20747522e-04  9.99999548e-01]]",[ 9.17145323e-04  2.05370865e-03 -4.37900071e-05],[ 0.00079763 -0.01002811  0.00030568],1.0396882289103193
8 9,0.010389550000000001,0.0158348,"[[ 9.99999961e-01  2.67081750e-04  7.65284093e-05]
 [-2.67101750e-04  9.99999930e-01  2.61447862e-04]
 [-7.64585760e-05 -2.61468292e-04  9.99999963e-01]]","[[ 9.99999472e-01  8.29401977e-04  6.06988763e-04]
 [-8.29496888e-04  9.99999644e-01  1.56129541e-04]
 [-6.06859052e-04 -1.56632953e-04  9.99999804e-01]]",[ 0.00016955  0.00050608 -0.00013363],[ 0.00186951 -0.01070725  0.00132172],1.0049754990295439
