view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.009376510000000001,0.0157637,"[[ 9.99999140e-01 -1.31122205e-03 -1.39808451e-05]
 [ 1.31122390e-03  9.99999131e-01  1.33520391e-04]
 [ 1.38057581e-05 -1.33538608e-04  9.99999991e-01]]","[[ 9.99999866e-01  7.10885227e-05  5.12791331e-04]
 [-7.16033301e-05  9.99999493e-01  1.00398294e-03]
 [-5.12719699e-04 -1.00401952e-03  9.99999365e-01]]",[-0.00034551 -0.00113909  0.00065118],[-0.00035542 -0.01092791  0.00235592],0.9617719082904382
1 2,0.01137245,0.021475,"[[ 9.99999922e-01  4.02545912e-05 -3.91729385e-04]
 [-4.01081240e-05  9.99999929e-01  3.73899377e-04]
 [ 3.91744408e-04 -3.73883637e-04  9.99999853e-01]]","[[ 9.99999495e-01  9.04728262e-04 -4.37390310e-04]
 [-9.04741932e-04  9.99999590e-01 -3.10561095e-05]
 [ 4.37362034e-04  3.14518192e-05  9.99999904e-01]]",[-6.45310303e-05  4.91678725e-04 -6.23838351e-04],[-3.87559367e-05 -1.10457107e-02  2.50036562e-04],1.0283444773101378
2 3,0.01168445,0.0169904,"[[ 9.99996510e-01  2.28075687e-03  1.33312068e-03]
 [-2.27954264e-03  9.99996986e-01 -9.11630370e-04]
 [-1.33519587e-03  9.08588283e-04  9.99998696e-01]]","[[ 9.99992573e-01  3.81628288e-03 -5.38330381e-04]
 [-3.81663308e-03  9.99992505e-01 -6.51020799e-04]
 [ 5.35841866e-04  6.53070573e-04  9.99999643e-01]]",[0.00099205 0.000886   0.00048924],[-0.00071923 -0.0092233  -0.00052186],0.9859305650531763
3 4,0.014822,0.0234924,"[[ 9.99999418e-01 -9.65641725e-04 -4.80633415e-04]
 [ 9.65738950e-04  9.99999513e-01  2.02094123e-04]
 [ 4.80438031e-04 -2.02558172e-04  9.99999864e-01]]","[[ 9.99999782e-01 -1.07848953e-05 -6.60753223e-04]
 [ 1.09253030e-05  9.99999977e-01  2.12493185e-04]
 [ 6.60750916e-04 -2.12500358e-04  9.99999759e-01]]",[-0.00047135 -0.00061634 -0.00028488],[ 0.00015471 -0.01129507  0.00070634],0.9959933266620702
4 5,0.013738750000000001,0.021763,"[[ 9.99996155e-01 -2.77232787e-03  6.29210243e-05]
 [ 2.77234660e-03  9.99996112e-01 -2.99551294e-04]
 [-6.20903252e-05  2.99724581e-04  9.99999953e-01]]","[[ 9.99999067e-01 -1.35683142e-03  1.58343789e-04]
 [ 1.35671562e-03  9.99998814e-01  7.29160881e-04]
 [-1.59332949e-04 -7.28945373e-04  9.99999722e-01]]",[-0.0003017  -0.00286035  0.00114632],[ 4.86358118e-05 -1.19450586e-02  2.70474967e-03],0.9295749054052914
5 6,0.0100294,0.0170477,"[[ 9.99999883e-01 -4.78873378e-04 -7.22978220e-05]
 [ 4.78873106e-04  9.99999885e-01 -3.77576330e-06]
 [ 7.22996218e-05  3.74114138e-06  9.99999997e-01]]","[[ 9.99999679e-01  7.87680932e-04 -1.47712309e-04]
 [-7.87694818e-04  9.99999685e-01 -9.39722272e-05]
 [ 1.47638242e-04  9.40885493e-05  9.99999985e-01]]",[-1.14031840e-04 -4.49937093e-04  4.31914552e-05],[ 0.00058521 -0.01140478  0.00127844],0.9836224241406949
6 7,0.008906365,0.0169136,"[[ 9.99995859e-01 -2.85326979e-03 -3.74145229e-04]
 [ 2.85333168e-03  9.99995916e-01  1.64996057e-04]
 [ 3.73672922e-04 -1.66062935e-04  9.99999916e-01]]","[[ 9.99999135e-01 -1.05684012e-03 -7.82760451e-04]
 [ 1.05705142e-03  9.99999405e-01  2.69585348e-04]
 [ 7.82475077e-04 -2.70412533e-04  9.99999657e-01]]",[-0.00086849 -0.00252491  0.00096207],[-0.0010034  -0.01288599  0.00180073],0.9173721208547317
7 8,0.01303105,0.0217194,"[[ 9.99995421e-01 -3.01982362e-03 -1.98796220e-04]
 [ 3.01967943e-03  9.99995180e-01 -7.21669097e-04]
 [ 2.00974575e-04  7.21065491e-04  9.99999720e-01]]","[[ 9.99996377e-01 -2.54984151e-03 -8.63233079e-04]
 [ 2.54902500e-03  9.99996304e-01 -9.45659466e-04]
 [ 8.65641170e-04  9.43455636e-04  9.99999180e-01]]",[-0.0005421  -0.00314442  0.00034234],[-0.00166902 -0.01307512  0.00031315],0.9371822286115326
8 9,0.00870019,0.0146508,"[[ 9.99999707e-01  7.64249473e-04  5.15732423e-05]
 [-7.64249723e-04  9.99999708e-01  4.81986109e-06]
 [-5.15695437e-05 -4.85927451e-06  9.99999999e-01]]","[[ 9.99997601e-01  2.10300489e-03 -6.13347388e-04]
 [-2.10286503e-03  9.99997763e-01  2.28586118e-04]
 [ 6.13826734e-04 -2.27295783e-04  9.99999786e-01]]",[ 0.00021576  0.00076486 -0.00025529],[ 0.0003955  -0.01012691  0.00023498],1.0009655829355253
