view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.01201505,0.0190271,"[[ 9.99998545e-01 -1.40573753e-03  9.66834276e-04]
 [ 1.40609971e-03  9.99998941e-01 -3.74025494e-04]
 [-9.66307471e-04  3.75384415e-04  9.99999463e-01]]","[[ 9.99998839e-01 -7.06687623e-05  1.52205197e-03]
 [ 6.75461260e-05  9.99997893e-01  2.05155007e-03]
 [-1.52219375e-03 -2.05144488e-03  9.99996737e-01]]",[-8.20384157e-05 -1.51613215e-03  1.77573278e-03],[ 0.00034321 -0.01002718  0.0033945 ],0.9323543044360522
1 2,0.009130835,0.0160038,"[[ 9.99995421e-01  2.94783457e-03  6.85005140e-04]
 [-2.94732990e-03  9.99995385e-01 -7.36573782e-04]
 [-6.87173276e-04  7.34551473e-04  9.99999494e-01]]","[[ 0.99998932  0.00449586  0.00106992]
 [-0.00449743  0.9999888   0.00147147]
 [-0.00106329 -0.00147627  0.99999835]]",[ 0.00135929  0.00213552 -0.00047782],[ 0.00128    -0.00770059  0.0006556 ],1.0258517386524775
2 3,0.012529350000000002,0.0194087,"[[ 9.99998643e-01 -1.02155753e-03  1.29225395e-03]
 [ 1.02256450e-03  9.99999174e-01 -7.78819518e-04]
 [-1.29145727e-03  7.80139875e-04  9.99998862e-01]]","[[ 9.99998599e-01  6.13511095e-04  1.55740117e-03]
 [-6.16178351e-04  9.99998343e-01  1.71273054e-03]
 [-1.55634781e-03 -1.71368777e-03  9.99997321e-01]]",[-8.45233632e-05 -1.77286779e-03  2.48234751e-03],[ 0.0002157  -0.01019911  0.0038395 ],0.9015526707695536
3 4,0.008963165,0.0157901,"[[ 9.99991923e-01 -3.98203281e-03  5.45050198e-04]
 [ 3.98234558e-03  9.99991906e-01 -5.73971563e-04]
 [-5.42760213e-04  5.76137505e-04  9.99999687e-01]]","[[ 9.99996924e-01 -2.47164979e-03  2.09335563e-04]
 [ 2.47126527e-03  9.99995294e-01  1.81764378e-03]
 [-2.13827157e-04 -1.81712086e-03  9.99998326e-01]]",[-0.00054862 -0.00367765  0.00153379],[-0.00118617 -0.01181778  0.0020535 ],0.8932000870258764
4 5,0.010629900000000001,0.0204677,"[[ 9.99990386e-01  4.38352897e-03  1.12612080e-04]
 [-4.38347791e-03  9.99990291e-01 -4.49771442e-04]
 [-1.14582573e-04  4.49273485e-04  9.99999893e-01]]","[[ 9.99983579e-01  5.72017758e-03 -3.49140028e-04]
 [-5.71990087e-03  9.99983330e-01  7.88454496e-04]
 [ 3.53644307e-04 -7.86444502e-04  9.99999628e-01]]",[ 0.00213801  0.00387286 -0.00249944],[ 0.00215515 -0.00740422 -0.00175183],1.0948630808462658
5 6,0.009610645000000001,0.0183427,"[[ 9.99997295e-01  2.12816940e-03  9.38274099e-04]
 [-2.12762469e-03  9.99997568e-01 -5.81155930e-04]
 [-9.39508615e-04  5.79158063e-04  9.99999391e-01]]","[[ 9.99992726e-01  3.71005801e-03  8.85016793e-04]
 [-3.71101188e-03  9.99992532e-01  1.07860944e-03]
 [-8.81008481e-04 -1.08188590e-03  9.99999027e-01]]",[0.00112285 0.00144285 0.00026563],[ 0.00111828 -0.00842687  0.00125267],0.9851760262780571
6 7,0.0121917,0.0206189,"[[ 9.99999685e-01  3.29794424e-04  7.21697680e-04]
 [-3.29416592e-04  9.99999809e-01 -5.23589342e-04]
 [-7.21870219e-04  5.23351438e-04  9.99999603e-01]]","[[ 9.99998677e-01  1.56632551e-03  4.38819191e-04]
 [-1.56686043e-03  9.99998027e-01  1.22131881e-03]
 [-4.36905342e-04 -1.22200476e-03  9.99999158e-01]]",[ 0.00046758 -0.00033221  0.00054549],[-0.00036519 -0.0097209   0.00128992],0.958999057097963
7 8,0.0105295,0.0178478,"[[ 9.99998395e-01 -1.76624744e-03  2.99103130e-04]
 [ 1.76626222e-03  9.99998439e-01 -4.91538791e-05]
 [-2.99015845e-04  4.96820948e-05  9.99999954e-01]]","[[ 9.99999657e-01 -8.27747316e-04  3.37842690e-05]
 [ 8.27689139e-04  9.99998234e-01  1.68717290e-03]
 [-3.51807622e-05 -1.68714436e-03  9.99998576e-01]]",[-0.00062169 -0.00139034  0.00103407],[-0.00080723 -0.00664195  0.00149261],0.9255852335837007
8 9,0.0115361,0.0240041,"[[ 9.99998416e-01 -1.76328290e-03  2.43505557e-04]
 [ 1.76330722e-03  9.99998440e-01 -9.97176622e-05]
 [-2.43329347e-04  1.00146879e-04  9.99999965e-01]]","[[ 9.99999182e-01 -5.00434143e-04  1.17721801e-03]
 [ 4.98013450e-04  9.99997763e-01  2.05567800e-03]
 [-1.17824411e-03 -2.05509005e-03  9.99997194e-01]]",[-0.0004341  -0.00177405  0.00110874],[-0.00057831 -0.01055264  0.00259635],0.9260373829597403
