view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.009382495000000001,0.0157189,"[[ 9.99999155e-01 -1.29954594e-03 -4.47169240e-05]
 [ 1.29955006e-03  9.99999151e-01  9.22285198e-05]
 [ 4.45970308e-05 -9.22865537e-05  9.99999995e-01]]","[[ 9.99999871e-01  3.99681840e-05  5.06642646e-04]
 [-4.04557747e-05  9.99999536e-01  9.62421823e-04]
 [-5.06603945e-04 -9.62442195e-04  9.99999409e-01]]",[-0.00032543 -0.00101481  0.00053912],[-0.00018998 -0.01088469  0.00215168],0.9672550785573935
1 2,0.0113826,0.0214676,"[[ 9.99999932e-01  4.63194733e-05 -3.67034838e-04]
 [-4.61823800e-05  9.99999929e-01  3.73515511e-04]
 [ 3.67052113e-04 -3.73498535e-04  9.99999863e-01]]","[[ 9.99999475e-01  9.32026797e-04 -4.26635796e-04]
 [-9.32037160e-04  9.99999565e-01 -2.40923807e-05]
 [ 4.26613156e-04  2.44900085e-05  9.99999909e-01]]",[-0.00010973  0.00046049 -0.00055309],[-2.15781856e-05 -1.10975887e-02  3.21738899e-04],1.0242657718265489
2 3,0.01155025,0.0169325,"[[ 0.99998919 -0.00434217 -0.00166062]
 [ 0.00434012  0.99998982 -0.00123569]
 [ 0.00166597  0.00122847  0.99999786]]","[[ 9.99989640e-01 -2.79685034e-03 -3.59121149e-03]
 [ 2.79330462e-03  9.99995607e-01 -9.91969200e-04]
 [ 3.59397011e-03  9.81927576e-04  9.99993060e-01]]",[-1.78290057e-03 -4.13604842e-03  8.28387830e-05],[-0.00339141 -0.01326764 -0.00063178],0.8790845246175613
3 4,0.01484055,0.0234806,"[[ 9.99999455e-01 -9.28774859e-04 -4.76280636e-04]
 [ 9.28857381e-04  9.99999554e-01  1.73072084e-04]
 [ 4.76119679e-04 -1.73514386e-04  9.99999872e-01]]","[[ 9.99999774e-01  2.25026948e-05 -6.71268882e-04]
 [-2.23850454e-05  9.99999984e-01  1.75271248e-04]
 [ 6.71272815e-04 -1.75256182e-04  9.99999759e-01]]",[-0.00050856 -0.00053441 -0.00026367],[ 0.00019324 -0.01128504  0.00072782],0.9969446960095556
4 5,0.0137676,0.0217321,"[[ 9.99996112e-01 -2.78837311e-03  1.38544231e-05]
 [ 2.78837769e-03  9.99996054e-01 -3.42255183e-04]
 [-1.29000333e-05  3.42292484e-04  9.99999941e-01]]","[[ 9.99998972e-01 -1.42870851e-03  1.22071624e-04]
 [ 1.42862468e-03  9.99998746e-01  6.84078650e-04]
 [-1.23048820e-04 -6.83903552e-04  9.99999759e-01]]",[-0.00029564 -0.00262851  0.00100765],[ 0.0001949  -0.01187494  0.00252244],0.9426129752427947
5 6,0.0100548,0.0170539,"[[ 9.99999885e-01 -4.75020457e-04 -7.30807917e-05]
 [ 4.75019976e-04  9.99999887e-01 -6.59902381e-06]
 [ 7.30839181e-05  6.56430821e-06  9.99999997e-01]]","[[ 9.99999675e-01  7.91479514e-04 -1.56272000e-04]
 [-7.91495702e-04  9.99999681e-01 -1.03554410e-04]
 [ 1.56189989e-04  1.03678065e-04  9.99999982e-01]]",[-1.24557611e-04 -3.99196496e-04  3.11868269e-05],[ 0.00067822 -0.01144081  0.0012655 ],0.9865132704490077
6 7,0.00894029,0.0169001,"[[ 9.99995900e-01 -2.83230096e-03 -4.22250688e-04]
 [ 2.83233918e-03  9.99995985e-01  8.99550672e-05]
 [ 4.21994213e-04 -9.11506555e-05  9.99999907e-01]]","[[ 9.99999088e-01 -1.04303486e-03 -8.57562873e-04]
 [ 1.04319446e-03  9.99999439e-01  1.85685374e-04]
 [ 8.57368716e-04 -1.86579810e-04  9.99999615e-01]]",[-0.00084033 -0.00226004  0.00083823],[-0.00089255 -0.01279146  0.00171389],0.9291764120252888
7 8,0.01299495,0.0216821,"[[ 9.99995486e-01 -2.99714445e-03 -2.13166750e-04]
 [ 2.99698217e-03  9.99995222e-01 -7.57561340e-04]
 [ 2.15436252e-04  7.56919064e-04  9.99999690e-01]]","[[ 9.99996429e-01 -2.51468033e-03 -9.04183904e-04]
 [ 2.51378631e-03  9.99996352e-01 -9.88541053e-04]
 [ 9.06666470e-04  9.86264598e-04  9.99999103e-01]]",[-0.00052837 -0.00294516  0.00029989],[-0.00167325 -0.01308357  0.00033079],0.947547224049864
8 9,0.008765249999999999,0.0146775,"[[ 9.99999709e-01  7.59651439e-04  6.44985287e-05]
 [-7.59652710e-04  9.99999711e-01  1.96819890e-05]
 [-6.44835586e-05 -1.97309798e-05  9.99999998e-01]]","[[ 9.99997632e-01  2.08663331e-03 -6.18306349e-04]
 [-2.08648119e-03  9.99997793e-01  2.46555317e-04]
 [ 6.18819455e-04 -2.45264648e-04  9.99999778e-01]]",[ 0.00022462  0.00068519 -0.00021701],[ 0.00047024 -0.01026795  0.00033965],1.0000412544066501
