view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00645267,0.0113417,"[[ 9.99998997e-01 -7.83282861e-04  1.18022788e-03]
 [ 7.84028186e-04  9.99999493e-01 -6.31178653e-04]
 [-1.17973289e-03  6.32103352e-04  9.99999104e-01]]","[[ 9.99999879e-01  1.94876283e-04  4.51868926e-04]
 [-1.94986768e-04  9.99999951e-01  2.44475050e-04]
 [-4.51821262e-04 -2.44563129e-04  9.99999868e-01]]",[ 0.00038308 -0.00157547  0.00152614],[ 0.00095261 -0.01104924  0.00169266],0.9129482583417167
1 2,0.009965620000000001,0.0168003,"[[ 9.99998829e-01  1.04953233e-03  1.11352598e-03]
 [-1.04909718e-03  9.99999373e-01 -3.91294441e-04]
 [-1.11393596e-03  3.90125786e-04  9.99999303e-01]]","[[ 9.99999434e-01  1.06418458e-03  1.17894334e-06]
 [-1.06417942e-03  9.99997022e-01 -2.19643669e-03]
 [-3.51635388e-06  2.19643419e-03  9.99997588e-01]]",[0.0010143  0.0006227  0.00064346],[ 1.79326598e-03 -1.18597585e-02  7.31520010e-05],0.9902308754828463
2 3,0.00736894,0.0138798,"[[ 9.99998742e-01  1.58571282e-03  3.40127001e-05]
 [-1.58571508e-03  9.99998741e-01  6.65588049e-05]
 [-3.39071141e-05 -6.66126556e-05  9.99999997e-01]]","[[ 9.99997925e-01  1.89696522e-03 -7.43094824e-04]
 [-1.89705274e-03  9.99998194e-01 -1.17091857e-04]
 [ 7.42871363e-04  1.18501304e-04  9.99999717e-01]]",[ 0.00042034  0.00173007 -0.0006088 ],[ 0.00067798 -0.00928864 -0.00076638],1.0024817940680002
3 4,0.011397049999999999,0.0179823,"[[ 9.99999633e-01 -1.41989756e-04  8.44974458e-04]
 [ 1.42361944e-04  9.99999893e-01 -4.40429131e-04]
 [-8.44911831e-04  4.40549261e-04  9.99999546e-01]]","[[ 9.99999315e-01  1.03187229e-03 -5.51643992e-04]
 [-1.03175681e-03  9.99999446e-01  2.09586194e-04]
 [ 5.51859953e-04 -2.09016888e-04  9.99999826e-01]]",[ 0.00038861 -0.00073376  0.0009966 ],[ 0.00139779 -0.01041729  0.00070968],0.9328972243391433
4 5,0.00953731,0.0160626,"[[ 9.99994789e-01  3.11743035e-03  8.38344610e-04]
 [-3.11731029e-03  9.99995131e-01 -1.44482185e-04]
 [-8.38790941e-04  1.41868052e-04  9.99999638e-01]]","[[ 9.99995030e-01  3.15077865e-03  1.09297640e-04]
 [-3.15070908e-03  9.99994837e-01 -6.30914571e-04]
 [-1.11284948e-04  6.30567071e-04  9.99999795e-01]]",[ 0.00080602  0.00300296 -0.00048233],[ 0.0009256  -0.00863544 -0.00086082],1.0459657135637936
5 6,0.0075639999999999995,0.0132424,"[[ 9.99999071e-01 -3.65578046e-04  1.31313917e-03]
 [ 3.66358637e-04  9.99999756e-01 -5.94254658e-04]
 [-1.31292161e-03  5.94735186e-04  9.99998961e-01]]","[[ 9.99999928e-01  1.96399371e-04  3.24817518e-04]
 [-1.96126680e-04  9.99999629e-01 -8.39340496e-04]
 [-3.24982244e-04  8.39276730e-04  9.99999595e-01]]",[ 0.00080512 -0.00097416  0.00117166],[ 0.00096914 -0.01092497  0.00097107],0.9290433580612759
6 7,0.009314755000000001,0.0162469,"[[ 9.99998338e-01 -1.72639453e-03 -5.86093125e-04]
 [ 1.72620459e-03  9.99998457e-01 -3.24430964e-04]
 [ 5.86652317e-04  3.23418708e-04  9.99999776e-01]]","[[ 9.99997525e-01 -1.80586244e-03 -1.29970410e-03]
 [ 1.80461581e-03  9.99997911e-01 -9.59698042e-04]
 [ 1.30143447e-03  9.57350200e-04  9.99998695e-01]]",[-6.50401645e-04 -1.90568204e-03 -2.23220761e-05],[-0.00055452 -0.01264471 -0.00042689],0.9491024356141557
7 8,0.009600565,0.0146895,"[[ 9.99999911e-01 -3.27802790e-04  2.66274745e-04]
 [ 3.27905314e-04  9.99999872e-01 -3.85078014e-04]
 [-2.66148481e-04  3.85165293e-04  9.99999890e-01]]","[[ 9.99999769e-01  3.55332534e-04 -5.79862515e-04]
 [-3.56128900e-04  9.99998993e-01 -1.37384543e-03]
 [ 5.79373759e-04  1.37405161e-03  9.99998888e-01]]",[-4.83839023e-05 -8.09064386e-04  4.94111279e-04],[ 0.00156294 -0.01213011  0.00048454],0.9720369742885087
8 9,0.010006250000000001,0.0174184,"[[ 9.99999080e-01  1.22941789e-03  5.72955914e-04]
 [-1.22928370e-03  9.99999217e-01 -2.34497171e-04]
 [-5.73243760e-04  2.33792630e-04  9.99999808e-01]]","[[ 9.99998657e-01  1.63473511e-03 -1.13986340e-04]
 [-1.63478086e-03  9.99998583e-01 -4.02495440e-04]
 [ 1.13328205e-04  4.02681242e-04  9.99999913e-01]]",[0.00058706 0.00096452 0.00033487],[ 0.00148003 -0.01016549  0.00024989],0.9912080717214895
