view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00640663,0.012024,"[[ 9.99999843e-01 -4.71073778e-04  3.04486184e-04]
 [ 4.71118671e-04  9.99999878e-01 -1.47383959e-04]
 [-3.04416718e-04  1.47527385e-04  9.99999943e-01]]","[[ 9.99999522e-01  1.21835230e-05  9.78154203e-04]
 [-1.22423076e-05  9.99999998e-01  6.00915551e-05]
 [-9.78153469e-04 -6.01035012e-05  9.99999520e-01]]",[ 0.00026886 -0.00047893  0.00017329],[ 5.87878667e-05 -1.10508591e-02  7.65110983e-04],0.9935101134855224
1 2,0.0144996,0.0245775,"[[ 9.99999483e-01  7.85953577e-04  6.44465966e-04]
 [-7.85890603e-04  9.99999686e-01 -9.79623223e-05]
 [-6.44542757e-04  9.74557919e-05  9.99999788e-01]]","[[ 9.99998075e-01  1.91391366e-03  4.33430397e-04]
 [-1.91402277e-03  9.99998137e-01  2.51456297e-04]
 [-4.32948324e-04 -2.52285408e-04  9.99999874e-01]]",[0.00084633 0.00052564 0.00026926],[ 0.00186194 -0.01028231  0.00099329],0.9901278724741236
2 3,0.0122818,0.0210999,"[[ 9.99997857e-01 -2.06616429e-03 -1.29280740e-04]
 [ 2.06616149e-03  9.99997865e-01 -2.18212285e-05]
 [ 1.29325550e-04  2.15540669e-05  9.99999991e-01]]","[[ 9.99998144e-01 -1.59668955e-03  1.07814129e-03]
 [ 1.59620959e-03  9.99998627e-01  4.45881382e-04]
 [-1.07885174e-03 -4.44159615e-04  9.99999319e-01]]",[ 0.0001098  -0.00140768  0.00042733],[ 0.00037412 -0.01127309  0.001127  ],0.9775657994754998
3 4,0.0164898,0.0284172,"[[ 9.99999952e-01 -2.36009785e-04 -2.02419436e-04]
 [ 2.35922191e-04  9.99999879e-01 -4.32651792e-04]
 [ 2.02521522e-04  4.32604016e-04  9.99999886e-01]]","[[ 9.99997997e-01  2.83086481e-04 -1.98120172e-03]
 [-2.87229890e-04  9.99997772e-01 -2.09138964e-03]
 [ 1.98060526e-03  2.09195451e-03  9.99995850e-01]]",[-2.83306286e-04 -5.69626015e-04  7.30025699e-05],[-0.00088196 -0.01275764 -0.00044636],0.9852025627998291
4 5,0.013677149999999999,0.0227908,"[[ 9.99997872e-01  1.80472704e-03  9.99638869e-04]
 [-1.80434843e-03  9.99998300e-01 -3.79513308e-04]
 [-1.00032209e-03  3.77708803e-04  9.99999428e-01]]","[[ 9.99995834e-01  2.56158961e-03  1.33038190e-03]
 [-2.56105134e-03  9.99996638e-01 -4.06141725e-04]
 [-1.33141779e-03  4.02732857e-04  9.99999033e-01]]",[0.00113218 0.00101285 0.00048932],[ 0.00169091 -0.01023782  0.0011069 ],1.0241113521662133
5 6,0.0123012,0.0198675,"[[ 9.99999893e-01 -3.33004940e-04  3.21918093e-04]
 [ 3.32856207e-04  9.99999838e-01  4.61966410e-04]
 [-3.22071878e-04 -4.61859208e-04  9.99999841e-01]]","[[ 9.99999875e-01  3.14275490e-04 -3.89358098e-04]
 [-3.14411519e-04  9.99999890e-01 -3.49353878e-04]
 [ 3.89248261e-04  3.49476253e-04  9.99999863e-01]]",[0.00035714 0.00030893 0.00016489],[-0.00069446 -0.01115354  0.00023339],0.9896527829517984
6 7,0.01141375,0.017209,"[[ 9.99999930e-01  2.03503897e-04  3.13332655e-04]
 [-2.03401531e-04  9.99999926e-01 -3.26696832e-04]
 [-3.13399116e-04  3.26633077e-04  9.99999898e-01]]","[[ 9.99998503e-01  1.41604857e-03  9.94341448e-04]
 [-1.41712256e-03  9.99998412e-01  1.08022926e-03]
 [-9.92810212e-04 -1.08163674e-03  9.99998922e-01]]",[ 0.00023928 -0.00017303  0.00033386],[ 0.00148237 -0.00991296  0.0016251 ],0.993866264058643
7 8,0.00700926,0.0125461,"[[ 9.99999608e-01 -5.04804535e-04  7.27482473e-04]
 [ 5.05013867e-04  9.99999831e-01 -2.87594381e-04]
 [-7.27337171e-04  2.87961657e-04  9.99999694e-01]]","[[ 9.99999311e-01  5.97756274e-04  1.01005693e-03]
 [-5.98148516e-04  9.99999746e-01  3.88079461e-04]
 [-1.00982469e-03 -3.88683358e-04  9.99999415e-01]]",[ 0.00055455 -0.00060441  0.00057572],[ 0.00084792 -0.01046421  0.00137824],0.9746635749643578
8 9,0.012625750000000002,0.0193942,"[[ 9.99999241e-01 -1.22482961e-03  1.30310526e-04]
 [ 1.22486987e-03  9.99999202e-01 -3.09280570e-04]
 [-1.29931606e-04  3.09439949e-04  9.99999944e-01]]","[[ 9.99998945e-01 -2.80371057e-04  1.42519457e-03]
 [ 2.78871370e-04  9.99999407e-01  1.05235819e-03]
 [-1.42548878e-03 -1.05195964e-03  9.99998431e-01]]",[-1.51915421e-05 -1.20106487e-03  3.62027670e-04],[ 0.00107964 -0.0106979   0.00168439],0.976215629949621
