view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0143619,0.0212821,"[[ 9.99999975e-01 -4.95722490e-05  2.17324985e-04]
 [ 4.95730724e-05  9.99999999e-01 -3.78336694e-06]
 [-2.17324797e-04  3.79414032e-06  9.99999976e-01]]","[[ 9.99999973e-01  9.19629191e-05 -2.12134546e-04]
 [-9.20285522e-05  9.99999948e-01 -3.09404911e-04]
 [ 2.12106081e-04  3.09424426e-04  9.99999930e-01]]",[ 1.69056908e-04 -3.00351157e-05  1.55348736e-04],[-2.09515768e-03 -1.14095875e-02  3.55053153e-05],0.9913406977016617
1 2,0.010659700000000001,0.0183599,"[[ 9.99999935e-01 -3.50347293e-04  8.60313812e-05]
 [ 3.50362009e-04  9.99999924e-01 -1.71101031e-04]
 [-8.59714299e-05  1.71131162e-04  9.99999982e-01]]","[[ 9.99999963e-01 -2.18774315e-04 -1.63707429e-04]
 [ 2.18549778e-04  9.99999037e-01 -1.37033758e-03]
 [ 1.64007066e-04  1.37030175e-03  9.99999048e-01]]",[-1.36320931e-05 -4.52018338e-04  1.50868925e-04],[-0.00110173 -0.01266989  0.00025297],0.9697977095770764
2 3,0.012383149999999999,0.0205079,"[[ 9.99997872e-01 -2.03006168e-03 -3.68312693e-04]
 [ 2.02997589e-03  9.99997912e-01 -2.33167844e-04]
 [ 3.68785270e-04  2.32419682e-04  9.99999905e-01]]","[[ 9.99999522e-01 -9.13434138e-04 -3.50150490e-04]
 [ 9.13703126e-04  9.99999287e-01  7.68817520e-04]
 [ 3.49447976e-04 -7.69137086e-04  9.99999643e-01]]",[-0.00088928 -0.00224729  0.00049893],[-0.00183323 -0.01238618  0.00115341],0.9487849490905735
3 4,0.01011455,0.0172261,"[[ 9.99998472e-01  1.69090538e-03  4.43794144e-04]
 [-1.69077824e-03  9.99998530e-01 -2.86711319e-04]
 [-4.44278294e-04  2.85960523e-04  9.99999860e-01]]","[[ 9.99997340e-01  2.30623286e-03 -4.29242774e-05]
 [-2.30625575e-03  9.99997194e-01 -5.41170754e-04]
 [ 4.16760912e-05  5.41268309e-04  9.99999853e-01]]",[ 7.03019154e-04  1.40045689e-03 -3.71586119e-05],[-7.11981979e-04 -1.07277247e-02  3.16356741e-05],1.0208959944376055
4 5,0.0138905,0.0233919,"[[ 9.99999827e-01 -4.62794652e-04  3.62513756e-04]
 [ 4.63192945e-04  9.99999288e-01 -1.09938636e-03]
 [-3.62004708e-04  1.09955408e-03  9.99999330e-01]]","[[ 9.99999964e-01 -2.59030519e-04  6.33488029e-05]
 [ 2.59200576e-04  9.99996323e-01 -2.69933975e-03]
 [-6.26493586e-05  2.69935607e-03  9.99996355e-01]]",[ 0.00015949 -0.0014837   0.00025505],[-0.00085362 -0.01416625  0.00042411],0.9755353301133234
5 6,0.0104394,0.0185549,"[[ 9.99999953e-01  3.06235648e-04  1.25598391e-05]
 [-3.06224502e-04  9.99999568e-01 -8.78029918e-04]
 [-1.28287177e-05  8.78026031e-04  9.99999614e-01]]","[[ 9.99999612e-01  6.33965315e-04 -6.11160084e-04]
 [-6.35033046e-04  9.99998270e-01 -1.74844756e-03]
 [ 6.10050572e-04  1.74883499e-03  9.99998285e-01]]",[-1.85151404e-04 -6.56151836e-04  3.53590039e-05],[-2.05694215e-03 -1.26027936e-02 -7.67976544e-05],0.9797218884101554
6 7,0.01181105,0.0206696,"[[ 9.99999970e-01  2.36449072e-04 -5.70820547e-05]
 [-2.36465750e-04  9.99999929e-01 -2.92342756e-04]
 [ 5.70129265e-05  2.92356246e-04  9.99999956e-01]]","[[ 9.99999903e-01  2.94095277e-04 -3.26901802e-04]
 [-2.94744750e-04  9.99997980e-01 -1.98848149e-03]
 [ 3.26316338e-04  1.98857765e-03  9.99997970e-01]]",[-1.32452761e-04 -7.66684304e-05  5.58500949e-05],[-0.00091549 -0.01311167  0.00018578],0.9941499587438601
7 8,0.013087999999999999,0.0212515,"[[ 9.99999359e-01  1.12008776e-03  1.67351423e-04]
 [-1.12015351e-03  9.99999295e-01  3.93312305e-04]
 [-1.66910760e-04 -3.93499512e-04  9.99999909e-01]]","[[ 9.99999009e-01  1.07826564e-03 -9.05274112e-04]
 [-1.07926639e-03  9.99998806e-01 -1.10570845e-03]
 [ 9.04080784e-04  1.10668438e-03  9.99998979e-01]]",[ 1.43687454e-04  1.43334054e-03 -7.59565430e-05],[-0.0028381  -0.01155386 -0.00054811],1.030040430221024
8 9,0.014197350000000001,0.0238656,"[[ 9.99999132e-01 -1.06728203e-03 -7.72842067e-04]
 [ 1.06754079e-03  9.99999374e-01  3.34477092e-04]
 [ 7.72484602e-04 -3.35301842e-04  9.99999645e-01]]","[[ 9.99998849e-01 -6.93205373e-04 -1.34979092e-03]
 [ 6.91264675e-04  9.99998728e-01 -1.43771296e-03]
 [ 1.35078583e-03  1.43677824e-03  9.99998056e-01]]",[-0.0008068  -0.0005672  -0.00036265],[-0.0019094  -0.01390498 -0.00055557],0.9961124726747647
