view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.01437575,0.0212861,"[[ 9.99999976e-01 -1.95171450e-05  2.20269047e-04]
 [ 1.95203281e-05  1.00000000e+00 -1.44487279e-05]
 [-2.20268765e-04  1.44530273e-05  9.99999976e-01]]","[[ 9.99999972e-01  1.12684018e-04 -2.08747845e-04]
 [-1.12751551e-04  9.99999941e-01 -3.23531292e-04]
 [ 2.08711376e-04  3.23554820e-04  9.99999926e-01]]",[ 1.58984075e-04 -1.71369808e-05  1.61633566e-04],[-2.07212673e-03 -1.12018008e-02  2.00229503e-05],0.9910198113070783
1 2,0.01066745,0.0183614,"[[ 9.99999933e-01 -3.53960797e-04  8.90741510e-05]
 [ 3.53976329e-04  9.99999922e-01 -1.74407166e-04]
 [-8.90124107e-05  1.74438684e-04  9.99999981e-01]]","[[ 9.99999955e-01 -2.53863955e-04 -1.59293224e-04]
 [ 2.53641345e-04  9.99998993e-01 -1.39595290e-03]
 [ 1.59647446e-04  1.39591243e-03  9.99999013e-01]]",[-1.93582094e-05 -4.69456055e-04  1.58303358e-04],[-0.00109407 -0.01249235  0.00023398],0.9675194256797524
2 3,0.01240355,0.0205201,"[[ 9.99997709e-01 -2.11092427e-03 -3.55285157e-04]
 [ 2.11085107e-03  9.99997751e-01 -2.06293750e-04]
 [ 3.55719828e-04  2.05543324e-04  9.99999916e-01]]","[[ 9.99999477e-01 -9.67162818e-04 -3.31243700e-04]
 [ 9.67433836e-04  9.99999197e-01  8.19003691e-04]
 [ 3.30451324e-04 -8.19323719e-04  9.99999610e-01]]",[-0.00090905 -0.00238825  0.00053926],[-0.0018664  -0.0122798   0.00121233],0.9418935305816855
3 4,0.0101191,0.0172172,"[[ 9.99998437e-01  1.71160637e-03  4.43174266e-04]
 [-1.71147411e-03  9.99998491e-01 -2.98630652e-04]
 [-4.43684736e-04  2.97871704e-04  9.99999857e-01]]","[[ 9.99997308e-01  2.32006859e-03 -3.87266050e-05]
 [-2.32008967e-03  9.99997155e-01 -5.53332623e-04]
 [ 3.74427252e-05  5.53420982e-04  9.99999846e-01]]",[ 6.82702991e-04  1.48284255e-03 -4.32264941e-05],[-7.33536657e-04 -1.04980616e-02  4.77702694e-07],1.0235311138189738
4 5,0.0138989,0.0233931,"[[ 9.99999813e-01 -4.84350109e-04  3.72151236e-04]
 [ 4.84768050e-04  9.99999251e-01 -1.12377136e-03]
 [-3.71606659e-04  1.12395155e-03  9.99999299e-01]]","[[ 9.99999945e-01 -3.22558706e-04  7.61363834e-05]
 [ 3.22767093e-04  9.99996158e-01 -2.75307425e-03]
 [-7.52480629e-05  2.75309867e-03  9.99996207e-01]]",[ 0.00015717 -0.00152783  0.00026056],[-0.0008452  -0.01400916  0.00039601],0.9725344738590066
5 6,0.010452050000000001,0.0185564,"[[ 9.99999967e-01  2.58529350e-04  1.16261208e-05]
 [-2.58518962e-04  9.99999575e-01 -8.84826782e-04]
 [-1.18548695e-05  8.84823746e-04  9.99999608e-01]]","[[ 9.99999654e-01  5.63344515e-04 -6.12040676e-04]
 [-5.64426332e-04  9.99998276e-01 -1.76882532e-03]
 [ 6.11043163e-04  1.76917016e-03  9.99998248e-01]]",[-1.96299709e-04 -6.94224882e-04  3.19845850e-05],[-0.00204503 -0.01242272 -0.00011805],0.9766175920418405
6 7,0.0118185,0.0206693,"[[ 9.99999976e-01  2.11202096e-04 -5.27088231e-05]
 [-2.11217408e-04  9.99999935e-01 -2.90664126e-04]
 [ 5.26474308e-05  2.90675252e-04  9.99999956e-01]]","[[ 9.99999924e-01  2.24310763e-04 -3.19130663e-04]
 [-2.24954172e-04  9.99997939e-01 -2.01752482e-03]
 [ 3.18677453e-04  2.01759646e-03  9.99997914e-01]]",[-1.45002468e-04 -9.35112498e-05  5.76944381e-05],[-0.0009203  -0.01296162  0.00015271],0.9932112958369844
7 8,0.019642149999999997,0.0288373,"[[ 9.99919446e-01 -1.26891976e-02  2.93976159e-04]
 [ 1.26867042e-02  9.99892685e-01  7.32575124e-03]
 [-3.86902516e-04 -7.32143153e-03  9.99973123e-01]]","[[ 0.99989574 -0.01419475  0.002649  ]
 [ 0.01414374  0.99973117  0.01837228]
 [-0.00290907 -0.0183329   0.99982771]]",[-0.03564871 -0.04399847  0.15676744],[-0.03403305 -0.0444868   0.16623717],0.8277176259943955
8 9,0.014217750000000001,0.023872,"[[ 9.99999099e-01 -1.08654423e-03 -7.87781976e-04]
 [ 1.08682303e-03  9.99999347e-01  3.53562236e-04]
 [ 7.87397301e-04 -3.54418097e-04  9.99999627e-01]]","[[ 9.99998784e-01 -7.58550213e-04 -1.36271684e-03]
 [ 7.56579034e-04  9.99998668e-01 -1.44643991e-03]
 [ 1.36381222e-03  1.44540715e-03  9.99998025e-01]]",[-0.00081275 -0.00060032 -0.00038874],[-0.00190657 -0.01376027 -0.00063235],0.9956858767596389
