view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.011959299999999999,0.0190484,"[[ 9.99998727e-01 -1.29422187e-03  9.33109093e-04]
 [ 1.29453372e-03  9.99999106e-01 -3.33674977e-04]
 [-9.32676410e-04  3.34882493e-04  9.99999509e-01]]","[[ 9.99998923e-01  1.09067056e-04  1.46356801e-03]
 [-1.11964954e-04  9.99998033e-01  1.98008670e-03]
 [-1.46334917e-03 -1.98024844e-03  9.99996969e-01]]",[-0.00013419 -0.00152276  0.00173378],[ 0.00019825 -0.01061114  0.00341226],0.9354687516818582
1 2,0.0194551,0.0288147,"[[ 0.9999646  -0.00771005  0.00337069]
 [ 0.00769122  0.99995494  0.00556435]
 [-0.00341344 -0.00553823  0.99997884]]","[[ 0.99994517 -0.00912289  0.00514164]
 [ 0.00903457  0.99981557  0.01694726]
 [-0.0052953  -0.01689988  0.99984316]]",[-0.03691114 -0.01924389  0.15902829],[-0.03442233 -0.0209711   0.16827348],0.8589810066378597
2 3,0.012473950000000001,0.0194229,"[[ 9.99998814e-01 -8.76911981e-04  1.26643754e-03]
 [ 8.77855454e-04  9.99999337e-01 -7.44617916e-04]
 [-1.26578373e-03  7.45728781e-04  9.99998921e-01]]","[[ 9.99998508e-01  8.21772064e-04  1.51940295e-03]
 [-8.24247520e-04  9.99998333e-01  1.62932230e-03]
 [-1.51806148e-03 -1.63057224e-03  9.99997518e-01]]",[-0.00018782 -0.00172764  0.00242053],[ 4.22840645e-05 -1.07281278e-02  3.82306022e-03],0.9049932496002284
3 4,0.0089581,0.0157863,"[[ 9.99992298e-01 -3.88068990e-03  5.86653020e-04]
 [ 3.88096151e-03  9.99992362e-01 -4.62551465e-04]
 [-5.84853521e-04  4.64824681e-04  9.99999721e-01]]","[[ 9.99997295e-01 -2.31195724e-03  2.54105657e-04]
 [ 2.31148707e-03  9.99995644e-01  1.83526482e-03]
 [-2.58347604e-04 -1.83467250e-03  9.99998284e-01]]",[-0.00056857 -0.00378779  0.00160391],[-0.00125317 -0.01241558  0.00213494],0.8922355062259281
4 5,0.0106341,0.0204652,"[[ 9.99991302e-01  4.16991892e-03  8.88642196e-05]
 [-4.16987332e-03  9.99991177e-01 -5.07322580e-04]
 [-9.09789297e-05  5.06947615e-04  9.99999867e-01]]","[[ 9.99984601e-01  5.53775545e-03 -3.61353756e-04]
 [-5.53750863e-03  9.99984436e-01  6.80508528e-04]
 [ 3.65116622e-04 -6.78497050e-04  9.99999703e-01]]",[ 0.00206588  0.00402056 -0.00242449],[ 0.00207296 -0.00779463 -0.00168445],1.0920870601198438
5 6,0.00959495,0.0183466,"[[ 9.99999779e-01 -4.33321147e-04  5.04159204e-04]
 [ 4.33545306e-04  9.99999807e-01 -4.44594210e-04]
 [-5.03966454e-04  4.44812688e-04  9.99999774e-01]]","[[ 9.99999191e-01  1.18991214e-03  4.49549420e-04]
 [-1.19042515e-03  9.99998639e-01  1.14261586e-03]
 [-4.48189196e-04 -1.14315009e-03  9.99999246e-01]]",[-0.00037421 -0.00095245  0.00125202],[-0.00045309 -0.01091063  0.00221243],0.9427037747573543
6 7,0.012263550000000002,0.0206032,"[[ 9.99999590e-01  5.53426758e-04  7.16384692e-04]
 [-5.53036886e-04  9.99999699e-01 -5.44305675e-04]
 [-7.16685710e-04  5.43909264e-04  9.99999595e-01]]","[[ 9.99998296e-01  1.80629845e-03  3.81710492e-04]
 [-1.80669886e-03  9.99997815e-01  1.05127045e-03]
 [-3.79810750e-04 -1.05195830e-03  9.99999375e-01]]",[ 0.00045347 -0.00013653  0.00048273],[-0.00048636 -0.01014661  0.00118131],0.9621983534884504
7 8,0.010502250000000001,0.0178523,"[[ 9.99998466e-01 -1.72577527e-03  2.99030512e-04]
 [ 1.72577552e-03  9.99998511e-01 -5.65651356e-07]
 [-2.99029091e-04  1.08171003e-06  9.99999955e-01]]","[[ 9.99999724e-01 -7.40683915e-04  5.10387274e-05]
 [ 7.40597195e-04  9.99998317e-01  1.67868783e-03]
 [-5.22820186e-05 -1.67864957e-03  9.99998590e-01]]",[-0.00063283 -0.00147217  0.0010337 ],[-0.00082739 -0.00705533  0.00151837],0.9260152108192989
8 9,0.0115875,0.0240394,"[[ 9.99998536e-01 -1.68848449e-03  2.76106608e-04]
 [ 1.68849680e-03  9.99998574e-01 -4.43617187e-05]
 [-2.76031310e-04  4.48278589e-05  9.99999961e-01]]","[[ 9.99999241e-01 -3.71655765e-04  1.17504384e-03]
 [ 3.69300201e-04  9.99997923e-01  2.00424291e-03]
 [-1.17578628e-03 -2.00380745e-03  9.99997301e-01]]",[-0.00047809 -0.00180948  0.00115909],[-0.0007586  -0.01114285  0.00271259],0.9261923846145491
