view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0064554650000000005,0.0113264,"[[ 9.99999010e-01 -8.10986086e-04  1.14981332e-03]
 [ 8.11735345e-04  9.99999458e-01 -6.51319036e-04]
 [-1.14928449e-03  6.52251735e-04  9.99999127e-01]]","[[ 9.99999914e-01  1.16579820e-04  3.97123171e-04]
 [-1.16668489e-04  9.99999968e-01  2.23260641e-04]
 [-3.97097131e-04 -2.23306954e-04  9.99999896e-01]]",[ 0.00048882 -0.00149798  0.00141989],[ 0.00107164 -0.01099189  0.00162873],0.9259575378483303
1 2,0.00999012,0.0168034,"[[ 9.99998824e-01  1.02899495e-03  1.13712714e-03]
 [-1.02859682e-03  9.99999410e-01 -3.50644781e-04]
 [-1.13748728e-03  3.49474723e-04  9.99999292e-01]]","[[ 9.99999351e-01  1.13922800e-03 -8.09531553e-06]
 [-1.13924286e-03  9.99997008e-01 -2.16476416e-03]
 [ 5.62913136e-06  2.16477198e-03  9.99997657e-01]]",[0.00108292 0.0005314  0.00058944],[ 0.00180066 -0.01190217  0.00019514],0.9914917394526663
2 3,0.00735288,0.0138478,"[[ 9.99998732e-01  1.58977682e-03  8.95905399e-05]
 [-1.58978711e-03  9.99998730e-01  1.14955969e-04]
 [-8.94076717e-05 -1.15098253e-04  9.99999989e-01]]","[[ 9.99997925e-01  1.90720360e-03 -7.15701542e-04]
 [-1.90726234e-03  9.99998178e-01 -8.13936283e-05]
 [ 7.15545004e-04  8.27584901e-05  9.99999741e-01]]",[ 0.00041864  0.00157131 -0.00055116],[ 0.00064955 -0.00933775 -0.00062748],0.9994816372089687
3 4,0.01139675,0.0179629,"[[ 9.99999624e-01 -1.43179625e-04  8.54721099e-04]
 [ 1.43552838e-04  9.99999894e-01 -4.36603025e-04]
 [-8.54658496e-04  4.36725558e-04  9.99999539e-01]]","[[ 9.99999341e-01  9.83472516e-04 -5.93043915e-04]
 [-9.83355023e-04  9.99999497e-01  1.98377431e-04]
 [ 5.93238715e-04 -1.97794127e-04  9.99999804e-01]]",[ 0.00045979 -0.00068836  0.00093895],[ 0.0014332  -0.01037061  0.00076951],0.941779902672848
4 5,0.009513694999999999,0.0160385,"[[ 9.99995055e-01  2.99590659e-03  9.56504440e-04]
 [-2.99588560e-03  9.99995512e-01 -2.33787680e-05]
 [-9.56570188e-04  2.05130745e-05  9.99999542e-01]]","[[ 9.99995312e-01  3.05489193e-03  2.08936740e-04]
 [-3.05478353e-03  9.99995200e-01 -5.17184442e-04]
 [-2.10515680e-04  5.16543761e-04  9.99999844e-01]]",[ 0.00084768  0.00261767 -0.00035096],[ 0.00092858 -0.0088314  -0.00063184],1.0354296179614753
5 6,0.007549864999999999,0.0132065,"[[ 9.99999059e-01 -4.16760865e-04  1.30723804e-03]
 [ 4.17522375e-04  9.99999743e-01 -5.82314754e-04]
 [-1.30699502e-03  5.82860007e-04  9.99998976e-01]]","[[ 9.99999947e-01  1.56948650e-04  2.84297940e-04]
 [-1.56710688e-04  9.99999638e-01 -8.36847279e-04]
 [-2.84429179e-04  8.36802682e-04  9.99999609e-01]]",[ 0.00088561 -0.00095858  0.0010988 ],[ 0.0010246  -0.01093871  0.00099927],0.9384371437431059
6 7,0.009295025,0.0162309,"[[ 9.99998459e-01 -1.63679424e-03 -6.35442755e-04]
 [ 1.63653694e-03  9.99998579e-01 -4.05217030e-04]
 [ 6.36105108e-04  4.04176480e-04  9.99999716e-01]]","[[ 0.99999765 -0.00168216 -0.00136486]
 [ 0.00168073  0.99999804 -0.00104553]
 [ 0.00136661  0.00104323  0.99999852]]",[-6.36302985e-04 -1.74926429e-03 -4.23619978e-05],[-0.00057592 -0.01251002 -0.00035696],0.9572067619534992
7 8,0.009604235,0.0146743,"[[ 9.99999930e-01 -2.86802308e-04  2.40973280e-04]
 [ 2.86900594e-04  9.99999876e-01 -4.07932841e-04]
 [-2.40856254e-04  4.08001947e-04  9.99999888e-01]]","[[ 9.99999693e-01  4.46550246e-04 -6.44278923e-04]
 [-4.47452559e-04  9.99998918e-01 -1.40103670e-03]
 [ 6.43652593e-04  1.40132456e-03  9.99998811e-01]]",[-5.63305271e-06 -7.40988061e-04  4.39513570e-04],[ 0.0015804  -0.0120248   0.00055543],0.9776873017871309
8 9,0.01001705,0.0174183,"[[ 9.99999081e-01  1.22038872e-03  5.90794017e-04]
 [-1.22026921e-03  9.99999235e-01 -2.02605167e-04]
 [-5.91040822e-04  2.01884053e-04  9.99999805e-01]]","[[ 9.99998662e-01  1.63174105e-03 -1.18114655e-04]
 [-1.63178536e-03  9.99998598e-01 -3.76003760e-04]
 [ 1.17500948e-04  3.76195995e-04  9.99999922e-01]]",[0.00065495 0.0008525  0.00030869],[ 0.00152426 -0.01016025  0.00030246],0.9909544153510244
