view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.009363554999999999,0.0158227,"[[ 9.99999269e-01 -1.20885080e-03 -5.83228449e-06]
 [ 1.20885158e-03  9.99999260e-01  1.35394984e-04]
 [ 5.66860784e-06 -1.35401935e-04  9.99999991e-01]]","[[ 9.99999865e-01  1.64748834e-04  4.92320547e-04]
 [-1.65210784e-04  9.99999546e-01  9.38418220e-04]
 [-4.92165721e-04 -9.38499430e-04  9.99999438e-01]]",[-0.00032228 -0.00107551  0.00059288],[-0.00037824 -0.01134138  0.00225752],0.9655978228820636
1 2,0.0113534,0.0214739,"[[ 9.99999927e-01  5.61974952e-05 -3.78722267e-04]
 [-5.60624020e-05  9.99999935e-01  3.56709094e-04]
 [ 3.78742288e-04 -3.56687835e-04  9.99999865e-01]]","[[ 9.99999483e-01  9.19970857e-04 -4.32666451e-04]
 [-9.19986311e-04  9.99999576e-01 -3.55202929e-05]
 [ 4.32633590e-04  3.59183218e-05  9.99999906e-01]]",[-5.03385032e-05  4.83806966e-04 -5.99810378e-04],[-2.89197055e-05 -1.14317353e-02  2.60015057e-04],1.0264658041883983
2 3,0.011574850000000001,0.0169733,"[[ 0.9999891  -0.00439838 -0.00156784]
 [ 0.00439679  0.99998981 -0.00102067]
 [ 0.00157231  0.00101376  0.99999825]]","[[ 9.99990130e-01 -2.84619901e-03 -3.41151270e-03]
 [ 2.84364272e-03  9.99995673e-01 -7.53928778e-04]
 [ 3.41364377e-03  7.44220214e-04  9.99993897e-01]]",[-0.00179375 -0.0044125   0.00010095],[-0.00331302 -0.01356498 -0.00076917],0.8614631360680617
3 4,0.01481975,0.0234872,"[[ 9.99999482e-01 -9.08599753e-04 -4.58681700e-04]
 [ 9.08690889e-04  9.99999567e-01  1.98521857e-04]
 [ 4.58501124e-04 -1.98938554e-04  9.99999875e-01]]","[[ 9.99999791e-01  4.42552738e-05 -6.44670579e-04]
 [-4.41255895e-05  9.99999979e-01  2.01176522e-04]
 [ 6.44679469e-04 -2.01148033e-04  9.99999772e-01]]",[-0.00044259 -0.00060101 -0.00028415],[ 0.0002107  -0.01168667  0.00069358],0.9966204557551275
4 5,0.0136955,0.0217715,"[[ 9.99996588e-01 -2.61110158e-03  7.82207190e-05]
 [ 2.61112257e-03  9.99996555e-01 -2.69450060e-04]
 [-7.75168880e-05  2.69653384e-04  9.99999961e-01]]","[[ 9.99999264e-01 -1.20335106e-03  1.55715126e-04]
 [ 1.20324453e-03  9.99999043e-01  6.82407915e-04]
 [-1.56536154e-04 -6.82220050e-04  9.99999755e-01]]",[-0.0002771  -0.00276577  0.00106631],[ 7.15695328e-05 -1.23395014e-02  2.59336910e-03],0.936702316208202
5 6,0.0100374,0.0170488,"[[ 9.99999886e-01 -4.71036356e-04 -7.16163015e-05]
 [ 4.71036571e-04  9.99999889e-01  2.97970960e-06]
 [ 7.16148900e-05 -3.01344316e-06  9.99999997e-01]]","[[ 9.99999675e-01  7.94700679e-04 -1.38986589e-04]
 [-7.94712120e-04  9.99999681e-01 -8.22861352e-05]
 [ 1.38921152e-04  8.23965627e-05  9.99999987e-01]]",[-1.10911405e-04 -4.50082645e-04  3.67993835e-05],[ 0.00062467 -0.01179929  0.00127774],0.9845963503113789
6 7,0.0089173,0.0169067,"[[ 9.99996145e-01 -2.75629451e-03 -3.37069950e-04]
 [ 2.75635803e-03  9.99996184e-01  1.88114436e-04]
 [ 3.36550165e-04 -1.89042796e-04  9.99999925e-01]]","[[ 9.99999260e-01 -9.62918840e-04 -7.43510729e-04]
 [ 9.63126193e-04  9.99999497e-01  2.78575197e-04]
 [ 7.43242110e-04 -2.79291086e-04  9.99999685e-01]]",[-0.00082935 -0.00250603  0.00093027],[-0.0009483  -0.01329426  0.00176489],0.9223384941080639
7 8,0.01299205,0.0216909,"[[ 9.99995472e-01 -3.00542808e-03 -1.51131079e-04]
 [ 3.00533139e-03  9.99995282e-01 -6.35952567e-04]
 [ 1.53041675e-04  6.35495488e-04  9.99999786e-01]]","[[ 9.99996454e-01 -2.53592273e-03 -8.12747378e-04]
 [ 2.53522576e-03  9.99996419e-01 -8.57439548e-04]
 [ 8.14918868e-04  8.55376009e-04  9.99999302e-01]]",[-0.00050506 -0.00314237  0.00035166],[-0.0016472  -0.01346415  0.00031238],0.939124392472231
8 9,0.008756179999999999,0.0146693,"[[ 9.99999735e-01  7.26625579e-04  5.06659540e-05]
 [-7.26625476e-04  9.99999736e-01 -2.05517655e-06]
 [-5.06674340e-05  2.01836083e-06  9.99999999e-01]]","[[ 9.99997686e-01  2.06780727e-03 -5.94259815e-04]
 [-2.06767584e-03  9.99997838e-01  2.21692759e-04]
 [ 5.94716948e-04 -2.20463510e-04  9.99999799e-01]]",[ 0.00020477  0.00074269 -0.00022761],[ 0.00043894 -0.01053199  0.0002756 ],0.9992663338574421
