view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00940978,0.0156197,"[[ 9.99998901e-01 -1.48125387e-03 -5.78027189e-05]
 [ 1.48125868e-03  9.99998899e-01  8.33469359e-05]
 [ 5.76791973e-05 -8.34324651e-05  9.99999995e-01]]","[[ 9.99999845e-01 -1.30516505e-04  5.41910573e-04]
 [ 1.29936682e-04  9.99999419e-01  1.06985684e-03]
 [-5.42049892e-04 -1.06978626e-03  9.99999281e-01]]",[-0.00036308 -0.0011235   0.00063103],[-0.00015947 -0.01030249  0.00230703],0.9609667062153566
1 2,0.0114006,0.0214693,"[[ 9.99999926e-01  1.92228614e-05 -3.85084448e-04]
 [-1.90697035e-05  9.99999921e-01  3.97725381e-04]
 [ 3.85092063e-04 -3.97718008e-04  9.99999847e-01]]","[[ 9.99999495e-01  9.06516318e-04 -4.33091086e-04]
 [-9.06523326e-04  9.99999589e-01 -1.59851115e-05]
 [ 4.33076418e-04  1.63777106e-05  9.99999906e-01]]",[-0.00013188  0.00047089 -0.00058525],[-4.07145018e-05 -1.05589467e-02  3.07606393e-04],1.0269602613590707
2 3,0.01172785,0.0169599,"[[ 0.99998923 -0.00426559 -0.00182813]
 [ 0.00426295  0.99998987 -0.00144598]
 [ 0.00183428  0.00143817  0.99999728]]","[[ 0.99998901 -0.00274636 -0.00380005]
 [ 0.00274178  0.99999551 -0.00121021]
 [ 0.00380336  0.00119978  0.99999205]]",[-1.95397988e-03 -4.13461379e-03  6.44357380e-05],[-0.00360933 -0.01274982 -0.00066385],0.874104027544954
3 4,0.0148453,0.0234886,"[[ 9.99999349e-01 -1.02116216e-03 -5.08457251e-04]
 [ 1.02125178e-03  9.99999463e-01  1.76028552e-04]
 [ 5.08277224e-04 -1.76547700e-04  9.99999855e-01]]","[[ 9.99999758e-01 -6.75303548e-05 -6.93037959e-04]
 [ 6.76621252e-05  9.99999980e-01  1.90112749e-04]
 [ 6.93025107e-04 -1.90159595e-04  9.99999742e-01]]",[-0.00055253 -0.00056066 -0.00026393],[ 0.00010993 -0.01074305  0.00074594],0.9960358239739548
4 5,0.0138521,0.0217148,"[[ 9.99995258e-01 -3.07947944e-03 -9.41050161e-06]
 [ 3.07947548e-03  9.99995180e-01 -3.95619073e-04]
 [ 1.06287571e-05  3.95588218e-04  9.99999922e-01]]","[[ 9.99998529e-01 -1.71020632e-03  1.32752428e-04]
 [ 1.71010410e-03  9.99998244e-01  7.66306868e-04]
 [-1.34062738e-04 -7.66078720e-04  9.99999698e-01]]",[-0.00033537 -0.00279705  0.00114037],[ 0.00016077 -0.01132662  0.00270686],0.9311549821863584
5 6,0.0100413,0.017052,"[[ 9.99999879e-01 -4.87296447e-04 -7.32120791e-05]
 [ 4.87295170e-04  9.99999881e-01 -1.74632367e-05]
 [ 7.32205802e-05  1.74275587e-05  9.99999997e-01]]","[[ 9.99999681e-01  7.80814380e-04 -1.69491331e-04]
 [-7.80835085e-04  9.99999688e-01 -1.22126091e-04]
 [ 1.69395921e-04  1.22258397e-04  9.99999978e-01]]",[-1.27702814e-04 -4.02184501e-04  4.06350636e-05],[ 0.0006164  -0.01089527  0.00126715],0.9850711716695308
6 7,0.00892258,0.0169109,"[[ 9.99995425e-01 -2.98749100e-03 -4.73912869e-04]
 [ 2.98751486e-03  9.99995536e-01  4.96380158e-05]
 [ 4.73762460e-04 -5.10536105e-05  9.99999886e-01]]","[[ 9.99998872e-01 -1.19428710e-03 -9.11278468e-04]
 [ 1.19444043e-03  9.99999273e-01  1.67736281e-04]
 [ 9.11077479e-04 -1.68824560e-04  9.99999571e-01]]",[-0.00089861 -0.00230445  0.00088725],[-0.00097758 -0.01223391  0.00176662],0.9216170757908482
7 8,0.0130466,0.0217263,"[[ 9.99995408e-01 -3.01740916e-03 -2.81081525e-04]
 [ 3.01715797e-03  9.99995052e-01 -8.89838908e-04]
 [ 2.83765142e-04  8.88986755e-04  9.99999565e-01]]","[[ 9.99996318e-01 -2.53363358e-03 -9.71813322e-04]
 [ 2.53254402e-03  9.99996165e-01 -1.12075813e-03]
 [ 9.74649185e-04  1.11829285e-03  9.99998900e-01]]",[-0.0005827  -0.00297223  0.00028643],[-0.00170238 -0.01255368  0.00033067],0.9445631734768735
8 9,0.008676235000000001,0.0146485,"[[ 9.99999661e-01  8.20707136e-04  6.50994715e-05]
 [-8.20709250e-04  9.99999663e-01  3.24515581e-05]
 [-6.50728164e-05 -3.25049748e-05  9.99999997e-01]]","[[ 9.99997490e-01  2.14502698e-03 -6.47539203e-04]
 [-2.14485987e-03  9.99997666e-01  2.58659866e-04]
 [ 6.48092524e-04 -2.57270336e-04  9.99999757e-01]]",[ 0.00023945  0.0007205  -0.00025841],[ 0.00040216 -0.00969982  0.00027854],1.002549924676196
