view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00940118,0.0156708,"[[ 9.99998905e-01 -1.47965377e-03 -2.43557094e-05]
 [ 1.47965692e-03  9.99998897e-01  1.30138618e-04]
 [ 2.41631224e-05 -1.30174514e-04  9.99999991e-01]]","[[ 9.99999849e-01 -8.48362510e-05  5.43447464e-04]
 [ 8.42341676e-05  9.99999383e-01  1.10782336e-03]
 [-5.43541112e-04 -1.10777742e-03  9.99999239e-01]]",[-0.00038201 -0.00124384  0.0007534 ],[-0.00032686 -0.01036568  0.0025197 ],0.9551125080667086
1 2,0.0113927,0.0214762,"[[ 9.99999916e-01  1.59138153e-05 -4.10208866e-04]
 [-1.57504848e-05  9.99999921e-01  3.98164364e-04]
 [ 4.10215169e-04 -3.98157870e-04  9.99999837e-01]]","[[ 9.99999512e-01  8.81976006e-04 -4.44477924e-04]
 [-8.81986668e-04  9.99999611e-01 -2.37918841e-05]
 [ 4.44456768e-04  2.41838961e-05  9.99999901e-01]]",[-8.53014337e-05  5.03638860e-04 -6.59742162e-04],[-5.31622635e-05 -1.05214892e-02  2.33898353e-04],1.0313008206591265
2 3,0.011857900000000001,0.0170168,"[[ 0.99998918 -0.00426415 -0.00186178]
 [ 0.00426158  0.99998996 -0.00138323]
 [ 0.00186766  0.00137528  0.99999731]]","[[ 0.99998907 -0.00275718 -0.00377503]
 [ 0.00275295  0.99999558 -0.00112627]
 [ 0.00377812  0.00111586  0.99999224]]",[-2.09058737e-03 -4.36780616e-03  7.23174326e-05],[-0.00368615 -0.01267081 -0.00080921],0.8535880959802868
3 4,0.0148331,0.0234995,"[[ 9.99999312e-01 -1.05420025e-03 -5.14339814e-04]
 [ 1.05430711e-03  9.99999423e-01  2.07536452e-04]
 [ 5.14120732e-04 -2.08078581e-04  9.99999846e-01]]","[[ 9.99999762e-01 -9.70917384e-05 -6.83097859e-04]
 [ 9.72479333e-05  9.99999969e-01  2.28627213e-04]
 [ 6.83075640e-04 -2.28693588e-04  9.99999741e-01]]",[-0.00051489 -0.00063943 -0.00028685],[ 7.75343901e-05 -1.07646276e-02  7.26409962e-04],0.9949898635187021
4 5,0.01381125,0.0217482,"[[ 9.99995389e-01 -3.03656723e-03  4.22121407e-05]
 [ 3.03658164e-03  9.99995330e-01 -3.45545947e-04]
 [-4.11626701e-05  3.45672534e-04  9.99999939e-01]]","[[ 9.99998691e-01 -1.60966781e-03  1.63893951e-04]
 [ 1.60953515e-03  9.99998380e-01  8.06386939e-04]
 [-1.65191700e-04 -8.06122090e-04  9.99999661e-01]]",[-0.00033996 -0.00301647  0.00128464],[ 1.40883584e-05 -1.14127152e-02  2.89110152e-03],0.9174183245438554
5 6,0.01001595,0.017046,"[[ 9.99999877e-01 -4.90419684e-04 -7.25151243e-05]
 [ 4.90418644e-04  9.99999880e-01 -1.43618671e-05]
 [ 7.25221589e-05  1.43263026e-05  9.99999997e-01]]","[[ 9.99999685e-01  7.77589658e-04 -1.60407509e-04]
 [-7.77607591e-04  9.99999691e-01 -1.11762811e-04]
 [ 1.60320554e-04  1.11887510e-04  9.99999981e-01]]",[-1.18087031e-04 -4.51462890e-04  5.35671082e-05],[ 0.00052995 -0.01087023  0.00127988],0.9820436179475533
6 7,0.008899395000000001,0.0169238,"[[ 9.99995408e-01 -3.00017676e-03 -4.28375353e-04]
 [ 3.00023198e-03  9.99995491e-01  1.28328642e-04]
 [ 4.27988413e-04 -1.29613278e-04  9.99999900e-01]]","[[ 9.99998929e-01 -1.19934852e-03 -8.38883999e-04]
 [ 1.19956282e-03  9.99999248e-01  2.54995079e-04]
 [ 8.38577540e-04 -2.56001100e-04  9.99999616e-01]]",[-0.00092736 -0.00255821  0.00101156],[-0.00108289 -0.01233246  0.00185615],0.9094451549586758
7 8,0.0130799,0.0217613,"[[ 9.99995338e-01 -3.04172315e-03 -2.69553939e-04]
 [ 3.04149248e-03  9.99995012e-01 -8.52049751e-04]
 [ 2.72144294e-04  8.51225932e-04  9.99999601e-01]]","[[ 9.99996262e-01 -2.56974867e-03 -9.33637497e-04]
 [ 2.56874382e-03  9.99996122e-01 -1.07588350e-03]
 [ 9.36398626e-04  1.07348120e-03  9.99998985e-01]]",[-0.00059929 -0.00316109  0.00032966],[-0.00170146 -0.01255428  0.00031714],0.934058995652696
8 9,0.008613125,0.0146233,"[[ 9.99999657e-01  8.26593041e-04  5.25711783e-05]
 [-8.26593883e-04  9.99999658e-01  1.59984194e-05]
 [-5.25579362e-05 -1.60418690e-05  9.99999998e-01]]","[[ 9.99997459e-01  2.16076091e-03 -6.42862472e-04]
 [-2.16060949e-03  9.99997638e-01  2.36150677e-04]
 [ 6.43371218e-04 -2.34761102e-04  9.99999765e-01]]",[ 0.00023353  0.00080449 -0.00030191],[ 0.00033509 -0.00957596  0.00016608],1.0040046322115017
