view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0110945,0.0205939,"[[ 9.99999925e-01 -3.00894163e-04  2.44780132e-04]
 [ 3.00929054e-04  9.99999945e-01 -1.42515407e-04]
 [-2.44737237e-04  1.42589058e-04  9.99999960e-01]]","[[ 9.99999027e-01  3.55751420e-04 -1.34862405e-03]
 [-3.57038583e-04  9.99999481e-01 -9.54305850e-04]
 [ 1.34828385e-03  9.54786432e-04  9.99998635e-01]]",[ 6.67357158e-05 -3.94712648e-04  3.43900749e-04],[-5.57459911e-05 -1.23040557e-02  2.12328750e-04],0.9789979516130027
1 2,0.01895595,0.0281496,"[[ 0.99989296 -0.01397535  0.00433011]
 [ 0.01393857  0.99986748  0.00841103]
 [-0.00444708 -0.00834977  0.99995525]]","[[ 0.99986604 -0.01578374  0.00433266]
 [ 0.01569979  0.99970053  0.01877121]
 [-0.00462764 -0.01870067  0.99981442]]",[-0.05486895 -0.03435494  0.25568658],[-0.05266732 -0.03552816  0.26230761],0.6987418692790975
2 3,0.0068120049999999994,0.0113362,"[[ 9.99998396e-01  1.59526492e-03  8.13862382e-04]
 [-1.59479357e-03  9.99998560e-01 -5.79466459e-04]
 [-8.14785613e-04  5.78167587e-04  9.99999501e-01]]","[[ 9.99998285e-01  1.83040355e-03  2.82778127e-04]
 [-1.83004683e-03  9.99997536e-01 -1.25663205e-03]
 [-2.85077574e-04  1.25611240e-03  9.99999170e-01]]",[0.00062425 0.0007038  0.00038576],[ 0.00101095 -0.00734421  0.00052151],1.0050224716971465
3 4,0.0109034,0.0176482,"[[ 9.99998115e-01  1.90097933e-03  3.94820511e-04]
 [-1.90121726e-03  9.99998011e-01  6.03123758e-04]
 [-3.93673200e-04 -6.03873261e-04  9.99999740e-01]]","[[ 9.99996640e-01  2.56322921e-03  3.86055272e-04]
 [-2.56311900e-03  9.99996674e-01 -2.85698039e-04]
 [-3.86786298e-04  2.84707573e-04  9.99999885e-01]]",[ 0.0009776   0.0024156  -0.00049299],[ 0.00337867 -0.01031466  0.00089134],1.0486346704245948
4 5,0.0106837,0.0189062,"[[ 9.99995610e-01  2.77178151e-03  1.04728951e-03]
 [-2.77209791e-03  9.99996112e-01  3.00778306e-04]
 [-1.04645175e-03 -3.03680175e-04  9.99999406e-01]]","[[ 9.99994426e-01  3.29854877e-03 -5.16670664e-04]
 [-3.29924729e-03  9.99993637e-01 -1.35700178e-03]
 [ 5.12191240e-04  1.35869884e-03  9.99998946e-01]]",[ 0.00149763  0.00275558 -0.00031576],[ 0.00151389 -0.01039229 -0.0003612 ],1.036798834795972
5 6,0.01386065,0.01884,"[[ 9.99983296e-01 -5.75211887e-03 -5.67265883e-04]
 [ 5.75234875e-03  9.99983373e-01  4.04458049e-04]
 [ 5.64929961e-04 -4.07714404e-04  9.99999757e-01]]","[[ 0.9999839  -0.00526207  0.00212503]
 [ 0.00525519  0.99998097  0.00323167]
 [-0.00214199 -0.00322045  0.99999252]]",[-0.00035736 -0.00450264  0.00152994],[ 0.00197056 -0.01255904  0.00514014],0.916237828600509
6 7,0.01134475,0.018512,"[[ 9.99999614e-01  8.45147163e-04  2.41887929e-04]
 [-8.45190973e-04  9.99999626e-01  1.81070480e-04]
 [-2.41734807e-04 -1.81274851e-04  9.99999954e-01]]","[[ 9.99999253e-01  1.21122613e-03  1.65117926e-04]
 [-1.21099505e-03  9.99998297e-01 -1.39248983e-03]
 [-1.66804265e-04  1.39228884e-03  9.99999017e-01]]",[ 4.96330382e-04  8.82911454e-04 -9.15337276e-05],[ 0.002451   -0.01231543  0.00114163],1.0373201264435017
7 8,0.01084955,0.019491,"[[ 9.99995849e-01  2.69983974e-03  1.00592619e-03]
 [-2.69973970e-03  9.99996351e-01 -1.00802419e-04]
 [-1.00619467e-03  9.80862617e-05  9.99999489e-01]]","[[ 9.99995198e-01  3.06554635e-03  4.55371343e-04]
 [-3.06514162e-03  9.99994909e-01 -8.86843761e-04]
 [-4.58087685e-04  8.85443724e-04  9.99999503e-01]]",[ 0.00088175  0.00222652 -0.00011767],[ 0.00075821 -0.00996589  0.00019151],1.044430907503795
8 9,0.01038915,0.0158388,"[[ 9.99999953e-01  2.99200047e-04  6.30189133e-05]
 [-2.99215738e-04  9.99999924e-01  2.49124310e-04]
 [-6.29443705e-05 -2.49143155e-04  9.99999967e-01]]","[[ 9.99999460e-01  8.57059899e-04  5.87252669e-04]
 [-8.57145967e-04  9.99999622e-01  1.46324844e-04]
 [-5.87127038e-04 -1.46828127e-04  9.99999817e-01]]",[ 0.00017306  0.00053853 -0.00015886],[ 0.00182911 -0.01075952  0.00133368],1.0064060008324203
