variance,percentage,fxy,cxy,reward,done
1.4,0.75,0.0,0.2,0.0272,False
1.4,0.75,0.0,0.25,0.0341,False
1.4,0.75,0.02,0.0,0.0188,False
1.4,0.75,0.02,0.05,0.0128,False
1.4,0.75,0.02,0.1,0.0084,False
1.4,0.75,0.02,0.15,0.0086,False
1.4,0.75,0.04,0.15,0.0208,False
1.4,0.8,0.0,0.0,0.0024,False
1.4,0.8,0.0,0.1,0.0133,False
1.4,0.8,0.0,0.15,0.0201,False
1.4,0.8,0.0,0.2,0.0272,False
1.4,0.8,0.0,0.25,0.0341,False
1.4,0.8,0.02,0.0,0.0188,False
1.4,0.8,0.02,0.1,0.0084,False
1.4,0.8,0.02,0.15,0.0086,False
1.4,0.8,0.02,0.2,0.0132,False
1.4,0.8,0.04,0.0,0.0367,False
1.4,0.8,0.04,0.05,0.0307,False
1.4,0.85,0.0,0.05,0.0065,False
1.4,0.85,0.0,0.1,0.0133,False
1.4,0.85,0.0,0.15,0.0201,False
1.4,0.85,0.0,0.2,0.0272,False
1.4,0.85,0.0,0.25,0.0341,False
1.4,0.85,0.02,0.05,0.0128,False
1.4,0.85,0.02,0.1,0.0084,False
1.4,0.85,0.02,0.15,0.0086,False
1.4,0.9,0.0,0.05,0.0065,False
1.4,0.9,0.0,0.1,0.0133,False
1.4,0.9,0.0,0.15,0.0201,False
1.4,0.9,0.0,0.2,0.0272,False
1.4,0.9,0.0,0.25,0.0341,False
1.4,0.9,0.02,0.05,0.0128,False
1.4,0.9,0.02,0.1,0.0084,False
1.4,0.9,0.02,0.15,0.0086,False
1.4,0.9,0.02,0.2,0.0132,False
1.4,0.95,0.0,0.0,0.0024,False
1.4,0.95,0.0,0.05,0.0065,False
1.4,0.95,0.0,0.1,0.0133,False
1.4,0.95,0.0,0.15,0.0201,False
1.4,0.95,0.0,0.2,0.0272,False
1.4,0.95,0.0,0.25,0.0341,False
1.4,0.95,0.0,0.3,0.136,True
1.4,0.95,0.02,0.05,0.0128,False
1.4,0.95,0.02,0.1,0.0084,False
1.4,0.95,0.02,0.15,0.0086,False
1.4,0.95,0.02,0.2,0.0132,False
1.4,0.95,0.04,0.05,0.0307,False
1.4,0.95,0.04,0.1,0.0254,False
1.4,0.95,0.06,0.05,0.0481,False
1.4,0.95,0.06,0.1,0.0425,False
1.4,0.95,0.06,0.15,0.0374,False
1.4,1.0,0.0,0.0,0.0024,False
1.4,1.0,0.0,0.05,0.0065,False
1.4,1.0,0.0,0.1,0.0133,False
1.4,1.0,0.0,0.15,0.0201,False
1.4,1.0,0.0,0.2,0.0272,False
1.4,1.0,0.0,0.25,0.0341,False
1.4,1.0,0.0,0.3,0.136,True
1.4,1.0,0.02,0.05,0.0128,False
1.4,1.0,0.02,0.1,0.0084,False
1.4,1.0,0.02,0.15,0.0086,False
1.4,1.0,0.02,0.2,0.0132,False
1.4,1.0,0.02,0.25,0.0192,False
1.4,1.0,0.04,0.2,0.0171,False
1.4,1.0,0.06,0.05,0.0481,False
1.4,1.0,0.06,0.1,0.0425,False
1.4,1.0,0.06,0.15,0.0374,False
1.5,0.0,0.0,0.2,0.0272,False
1.5,0.0,0.0,0.25,0.0341,False
1.5,0.0,0.02,0.2,0.0132,False
1.5,0.0,0.04,0.15,0.0208,False
1.5,0.0,0.04,0.2,0.0171,False
1.5,0.0,0.06,0.15,0.0374,False
1.5,0.0,0.08,0.15,0.0539,True
1.5,0.05,0.0,0.2,0.0272,False
1.5,0.05,0.0,0.25,0.0341,False
1.5,0.05,0.02,0.05,0.0128,False
1.5,0.05,0.02,0.1,0.0084,False
1.5,0.1,0.0,0.1,0.0133,False
1.5,0.1,0.0,0.15,0.0201,False
1.5,0.1,0.0,0.2,0.0272,False
1.5,0.1,0.0,0.25,0.0341,False
1.5,0.1,0.02,0.15,0.0086,False
1.5,0.15,0.0,0.1,0.0133,False
1.5,0.15,0.0,0.2,0.0272,False
1.5,0.15,0.0,0.25,0.0341,False
1.5,0.15,0.02,0.1,0.0084,False
1.5,0.15,0.02,0.15,0.0086,False
1.5,0.15,0.02,0.2,0.0132,False
1.5,0.25,0.0,0.15,0.0201,False
1.5,0.25,0.0,0.2,0.0272,False
1.5,0.3,0.0,0.1,0.0133,False
1.5,0.3,0.0,0.15,0.0201,False
1.5,0.3,0.0,0.2,0.0272,False
1.5,0.35,0.0,0.1,0.0133,False
1.5,0.35,0.0,0.2,0.0272,False
1.5,0.35,0.0,0.25,0.0341,False
1.5,0.35,0.02,0.1,0.0084,False
1.5,0.4,0.0,0.1,0.0133,False
1.5,0.4,0.0,0.15,0.0201,False
1.5,0.4,0.0,0.2,0.0272,False
1.5,0.4,0.0,0.25,0.0341,False
1.5,0.4,0.02,0.1,0.0084,False
1.5,0.45,0.0,0.1,0.0133,False
1.5,0.45,0.0,0.15,0.0201,False
1.5,0.45,0.0,0.2,0.0272,False
1.5,0.5,0.0,0.1,0.0133,False
1.5,0.5,0.0,0.15,0.0201,False
1.5,0.5,0.0,0.2,0.0272,False
1.5,0.5,0.0,0.25,0.0341,False
1.5,0.5,0.02,0.05,0.0128,False
1.5,0.55,0.0,0.1,0.0133,False
1.5,0.55,0.0,0.15,0.0201,False
1.5,0.55,0.0,0.2,0.0272,False
1.5,0.55,0.0,0.25,0.0341,False
1.5,0.6,0.0,0.1,0.0133,False
1.5,0.6,0.0,0.15,0.0201,False
1.5,0.6,0.0,0.2,0.0272,False
1.5,0.6,0.0,0.25,0.0341,False
1.5,0.6,0.02,0.15,0.0086,False
1.5,0.6,0.02,0.25,0.0192,False
1.5,0.6,0.04,0.2,0.0171,False
1.5,0.65,0.0,0.15,0.0201,False
1.5,0.65,0.0,0.2,0.0272,False
1.5,0.65,0.02,0.1,0.0084,False
1.5,0.65,0.02,0.15,0.0086,False
1.5,0.65,0.04,0.2,0.0171,False
1.5,0.7,0.0,0.05,0.0065,False
1.5,0.7,0.0,0.1,0.0133,False
1.5,0.7,0.0,0.15,0.0201,False
1.5,0.7,0.0,0.2,0.0272,False
1.5,0.7,0.0,0.25,0.0341,False
1.5,0.7,0.02,0.1,0.0084,False
1.5,0.7,0.02,0.15,0.0086,False
1.5,0.75,0.0,0.05,0.0065,False
1.5,0.75,0.0,0.1,0.0133,False
1.5,0.75,0.0,0.15,0.0201,False
1.5,0.75,0.0,0.2,0.0272,False
1.5,0.75,0.0,0.25,0.0341,False
1.5,0.75,0.02,0.05,0.0128,False
1.5,0.75,0.02,0.1,0.0084,False
1.5,0.75,0.02,0.15,0.0086,False
1.5,0.8,0.0,0.0,0.0024,False
1.5,0.8,0.0,0.05,0.0065,False
1.5,0.8,0.0,0.15,0.0201,False
1.5,0.8,0.0,0.2,0.0272,False
1.5,0.8,0.0,0.25,0.0341,False
1.5,0.8,0.02,0.0,0.0188,False
1.5,0.8,0.02,0.05,0.0128,False
1.5,0.8,0.02,0.15,0.0086,False
1.5,0.8,0.04,0.05,0.0307,False
1.5,0.85,0.0,0.05,0.0065,False
1.5,0.85,0.0,0.15,0.0201,False
1.5,0.85,0.0,0.2,0.0272,False
1.5,0.85,0.0,0.25,0.0341,False
1.5,0.85,0.02,0.05,0.0128,False
1.5,0.85,0.02,0.15,0.0086,False
1.5,0.85,0.04,0.05,0.0307,False
1.5,0.85,0.04,0.15,0.0208,False
1.5,0.85,0.06,0.15,0.0374,False
1.5,0.85,0.06,0.2,0.0329,False
1.5,0.9,0.0,0.05,0.0065,False
1.5,0.9,0.0,0.1,0.0133,False
1.5,0.9,0.0,0.15,0.0201,False
1.5,0.9,0.0,0.2,0.0272,False
1.5,0.9,0.0,0.25,0.0341,False
1.5,0.9,0.02,0.1,0.0084,False
1.5,0.9,0.02,0.15,0.0086,False
1.5,0.9,0.02,0.2,0.0132,False
1.5,0.9,0.04,0.1,0.0254,False
1.5,0.9,0.04,0.15,0.0208,False
1.5,0.9,0.04,0.2,0.0171,False
1.5,0.9,0.06,0.1,0.0425,False
1.5,0.95,0.0,0.05,0.0065,False
1.5,0.95,0.0,0.1,0.0133,False
1.5,0.95,0.0,0.15,0.0201,False
1.5,0.95,0.0,0.2,0.0272,False
1.5,0.95,0.0,0.25,0.0341,False
1.5,0.95,0.0,0.3,0.136,True
1.5,0.95,0.02,0.15,0.0086,False
1.5,0.95,0.02,0.2,0.0132,False
1.5,0.95,0.04,0.1,0.0254,False
1.5,0.95,0.04,0.15,0.0208,False
1.5,0.95,0.06,0.1,0.0425,False
1.5,1.0,0.0,0.0,0.0024,False
1.5,1.0,0.0,0.05,0.0065,False
1.5,1.0,0.0,0.1,0.0133,False
1.5,1.0,0.0,0.15,0.0201,False
1.5,1.0,0.0,0.2,0.0272,False
1.5,1.0,0.0,0.25,0.0341,False
1.5,1.0,0.0,0.3,0.136,True
1.5,1.0,0.02,0.1,0.0084,False
1.5,1.0,0.02,0.15,0.0086,False
1.5,1.0,0.02,0.2,0.0132,False
1.5,1.0,0.02,0.25,0.0192,False
1.5,1.0,0.04,0.15,0.0208,False
1.5,1.0,0.04,0.2,0.0171,False
1.5,1.0,0.06,0.05,0.0481,False
1.5,1.0,0.06,0.1,0.0425,False
1.5,1.0,0.06,0.15,0.0374,False
1.5,1.0,0.08,0.15,0.0539,True
1.6,0.0,0.0,0.25,0.0341,False
1.6,0.05,0.0,0.1,0.0133,False
1.6,0.05,0.02,0.1,0.0084,False
1.6,0.05,0.02,0.15,0.0086,False
1.6,0.1,0.02,0.15,0.0086,False
1.6,0.1,0.04,0.15,0.0208,False
1.6,0.15,0.0,0.25,0.0341,False
1.6,0.15,0.04,0.15,0.0208,False
1.6,0.3,0.0,0.1,0.0133,False
1.6,0.3,0.0,0.2,0.0272,False
1.6,0.35,0.0,0.1,0.0133,False
1.6,0.35,0.0,0.2,0.0272,False
1.6,0.35,0.0,0.25,0.0341,False
1.6,0.4,0.0,0.1,0.0133,False
1.6,0.4,0.0,0.15,0.0201,False
1.6,0.4,0.0,0.2,0.0272,False
1.6,0.4,0.0,0.25,0.0341,False
1.6,0.4,0.02,0.1,0.0084,False
1.6,0.45,0.0,0.1,0.0133,False
1.6,0.45,0.0,0.15,0.0201,False
1.6,0.45,0.0,0.2,0.0272,False
1.6,0.45,0.0,0.25,0.0341,False
1.6,0.45,0.02,0.2,0.0132,False
1.6,0.5,0.0,0.1,0.0133,False
1.6,0.5,0.0,0.15,0.0201,False
1.6,0.5,0.0,0.2,0.0272,False
1.6,0.5,0.0,0.25,0.0341,False
1.6,0.5,0.02,0.05,0.0128,False
1.6,0.5,0.02,0.1,0.0084,False
1.6,0.5,0.02,0.15,0.0086,False
1.6,0.5,0.02,0.2,0.0132,False
1.6,0.55,0.0,0.1,0.0133,False
1.6,0.55,0.0,0.15,0.0201,False
1.6,0.55,0.0,0.2,0.0272,False
1.6,0.55,0.0,0.25,0.0341,False
1.6,0.55,0.02,0.15,0.0086,False
1.6,0.6,0.0,0.1,0.0133,False
1.6,0.6,0.0,0.15,0.0201,False
1.6,0.6,0.0,0.2,0.0272,False
1.6,0.6,0.0,0.25,0.0341,False
1.6,0.6,0.02,0.15,0.0086,False
1.6,0.6,0.02,0.25,0.0192,False
1.6,0.65,0.0,0.15,0.0201,False
1.6,0.65,0.0,0.2,0.0272,False
1.6,0.65,0.0,0.25,0.0341,False
1.6,0.65,0.02,0.15,0.0086,False
1.6,0.65,0.02,0.2,0.0132,False
1.6,0.65,0.02,0.25,0.0192,False
1.6,0.7,0.0,0.05,0.0065,False
1.6,0.7,0.0,0.1,0.0133,False
1.6,0.7,0.0,0.15,0.0201,False
1.6,0.7,0.0,0.2,0.0272,False
1.6,0.7,0.02,0.05,0.0128,False
1.6,0.7,0.02,0.1,0.0084,False
1.6,0.7,0.02,0.15,0.0086,False
1.6,0.75,0.0,0.1,0.0133,False
1.6,0.75,0.0,0.15,0.0201,False
1.6,0.75,0.0,0.2,0.0272,False
1.6,0.75,0.0,0.25,0.0341,False
1.6,0.75,0.02,0.1,0.0084,False
1.6,0.75,0.02,0.15,0.0086,False
1.6,0.8,0.0,0.15,0.0201,False
1.6,0.8,0.0,0.2,0.0272,False
1.6,0.8,0.0,0.25,0.0341,False
1.6,0.8,0.0,0.3,0.136,True
1.6,0.8,0.02,0.15,0.0086,False
1.6,0.85,0.0,0.1,0.0133,False
1.6,0.85,0.0,0.15,0.0201,False
1.6,0.85,0.0,0.2,0.0272,False
1.6,0.85,0.0,0.25,0.0341,False
1.6,0.85,0.0,0.3,0.136,True
1.6,0.85,0.02,0.15,0.0086,False
1.6,0.85,0.02,0.3,0.0254,False
1.6,0.85,0.06,0.2,0.0329,False
1.6,0.85,0.08,0.2,0.0488,False
1.6,0.9,0.0,0.05,0.0065,False
1.6,0.9,0.0,0.1,0.0133,False
1.6,0.9,0.0,0.15,0.0201,False
1.6,0.9,0.0,0.2,0.0272,False
1.6,0.9,0.0,0.25,0.0341,False
1.6,0.9,0.0,0.3,0.136,True
1.6,0.9,0.02,0.15,0.0086,False
1.6,0.9,0.06,0.1,0.0425,False
1.6,0.9,0.06,0.2,0.0329,False
1.6,0.95,0.0,0.05,0.0065,False
1.6,0.95,0.0,0.1,0.0133,False
1.6,0.95,0.0,0.15,0.0201,False
1.6,0.95,0.0,0.2,0.0272,False
1.6,0.95,0.0,0.25,0.0341,False
1.6,0.95,0.02,0.05,0.0128,False
1.6,0.95,0.02,0.1,0.0084,False
1.6,0.95,0.02,0.15,0.0086,False
1.6,0.95,0.02,0.2,0.0132,False
1.6,0.95,0.02,0.25,0.0192,False
1.6,0.95,0.04,0.05,0.0307,False
1.6,0.95,0.04,0.1,0.0254,False
1.6,0.95,0.04,0.15,0.0208,False
1.6,0.95,0.04,0.2,0.0171,False
1.6,0.95,0.06,0.1,0.0425,False
1.6,0.95,0.06,0.2,0.0329,False
1.6,1.0,0.0,0.0,0.0024,False
1.6,1.0,0.0,0.05,0.0065,False
1.6,1.0,0.0,0.1,0.0133,False
1.6,1.0,0.0,0.15,0.0201,False
1.6,1.0,0.0,0.2,0.0272,False
1.6,1.0,0.0,0.25,0.0341,False
1.6,1.0,0.0,0.3,0.136,True
1.6,1.0,0.02,0.05,0.0128,False
1.6,1.0,0.02,0.1,0.0084,False
1.6,1.0,0.02,0.15,0.0086,False
1.6,1.0,0.02,0.2,0.0132,False
1.6,1.0,0.04,0.05,0.0307,False
1.6,1.0,0.04,0.15,0.0208,False
1.6,1.0,0.06,0.05,0.0481,False
1.6,1.0,0.06,0.2,0.0329,False
1.7,0.15,0.0,0.25,0.0341,False
1.7,0.2,0.0,0.25,0.0341,False
1.7,0.25,0.0,0.2,0.0272,False
1.7,0.3,0.0,0.2,0.0272,False
1.7,0.3,0.02,0.2,0.0132,False
1.7,0.35,0.0,0.2,0.0272,False
1.7,0.35,0.0,0.25,0.0341,False
1.7,0.4,0.0,0.15,0.0201,False
1.7,0.4,0.0,0.2,0.0272,False
1.7,0.4,0.0,0.25,0.0341,False
1.7,0.4,0.02,0.1,0.0084,False
1.7,0.45,0.0,0.05,0.0065,False
1.7,0.45,0.0,0.1,0.0133,False
1.7,0.45,0.0,0.15,0.0201,False
1.7,0.45,0.0,0.2,0.0272,False
1.7,0.45,0.0,0.25,0.0341,False
1.7,0.5,0.0,0.15,0.0201,False
1.7,0.5,0.0,0.2,0.0272,False
1.7,0.5,0.0,0.25,0.0341,False
1.7,0.5,0.02,0.2,0.0132,False
1.7,0.55,0.0,0.2,0.0272,False
1.7,0.55,0.0,0.25,0.0341,False
1.7,0.6,0.0,0.1,0.0133,False
1.7,0.6,0.0,0.2,0.0272,False
1.7,0.6,0.0,0.25,0.0341,False
1.7,0.6,0.02,0.15,0.0086,False
1.7,0.65,0.0,0.1,0.0133,False
1.7,0.65,0.0,0.15,0.0201,False
1.7,0.65,0.0,0.2,0.0272,False
1.7,0.65,0.0,0.25,0.0341,False
1.7,0.65,0.02,0.25,0.0192,False
1.7,0.7,0.0,0.05,0.0065,False
1.7,0.7,0.0,0.15,0.0201,False
1.7,0.7,0.0,0.2,0.0272,False
1.7,0.7,0.0,0.25,0.0341,False
1.7,0.7,0.02,0.05,0.0128,False
1.7,0.75,0.0,0.05,0.0065,False
1.7,0.75,0.0,0.1,0.0133,False
1.7,0.75,0.0,0.15,0.0201,False
1.7,0.75,0.0,0.2,0.0272,False
1.7,0.75,0.0,0.25,0.0341,False
1.7,0.75,0.02,0.1,0.0084,False
1.7,0.75,0.04,0.1,0.0254,False
1.7,0.8,0.0,0.15,0.0201,False
1.7,0.8,0.0,0.2,0.0272,False
1.7,0.8,0.0,0.25,0.0341,False
1.7,0.8,0.02,0.15,0.0086,False
1.7,0.8,0.04,0.1,0.0254,False
1.7,0.85,0.0,0.05,0.0065,False
1.7,0.85,0.0,0.1,0.0133,False
1.7,0.85,0.0,0.15,0.0201,False
1.7,0.85,0.0,0.2,0.0272,False
1.7,0.85,0.0,0.25,0.0341,False
1.7,0.85,0.02,0.15,0.0086,False
1.7,0.85,0.02,0.25,0.0192,False
1.7,0.85,0.02,0.3,0.0254,False
1.7,0.85,0.04,0.1,0.0254,False
1.7,0.9,0.0,0.05,0.0065,False
1.7,0.9,0.0,0.1,0.0133,False
1.7,0.9,0.0,0.15,0.0201,False
1.7,0.9,0.0,0.2,0.0272,False
1.7,0.9,0.0,0.25,0.0341,False
1.7,0.9,0.0,0.3,0.136,True
1.7,0.9,0.02,0.1,0.0084,False
1.7,0.9,0.02,0.2,0.0132,False
1.7,0.9,0.02,0.3,0.0254,False
1.7,0.9,0.04,0.2,0.0171,False
1.7,0.9,0.06,0.2,0.0329,False
1.7,0.95,0.0,0.05,0.0065,False
1.7,0.95,0.0,0.1,0.0133,False
1.7,0.95,0.0,0.15,0.0201,False
1.7,0.95,0.0,0.2,0.0272,False
1.7,0.95,0.0,0.25,0.0341,False
1.7,0.95,0.0,0.3,0.136,True
1.7,0.95,0.02,0.1,0.0084,False
1.7,0.95,0.02,0.15,0.0086,False
1.7,0.95,0.02,0.2,0.0132,False
1.7,0.95,0.02,0.25,0.0192,False
1.7,0.95,0.04,0.05,0.0307,False
1.7,0.95,0.04,0.2,0.0171,False
1.7,0.95,0.04,0.25,0.0162,False
1.7,0.95,0.06,0.2,0.0329,False
1.7,1.0,0.0,0.0,0.0024,False
1.7,1.0,0.0,0.05,0.0065,False
1.7,1.0,0.0,0.1,0.0133,False
1.7,1.0,0.0,0.15,0.0201,False
1.7,1.0,0.0,0.2,0.0272,False
1.7,1.0,0.0,0.25,0.0341,False
1.7,1.0,0.0,0.3,0.136,True
1.7,1.0,0.02,0.05,0.0128,False
1.7,1.0,0.02,0.1,0.0084,False
1.7,1.0,0.02,0.15,0.0086,False
1.7,1.0,0.02,0.2,0.0132,False
1.7,1.0,0.02,0.25,0.0192,False
1.7,1.0,0.04,0.1,0.0254,False
1.7,1.0,0.04,0.15,0.0208,False
1.7,1.0,0.04,0.2,0.0171,False
1.7,1.0,0.04,0.25,0.0162,False
1.7,1.0,0.04,0.3,0.1515,True
1.7,1.0,0.06,0.2,0.0329,False
1.8,0.2,0.0,0.25,0.0341,False
1.8,0.25,0.0,0.25,0.0341,False
1.8,0.3,0.02,0.2,0.0132,False
1.8,0.4,0.0,0.15,0.0201,False
1.8,0.4,0.0,0.2,0.0272,False
1.8,0.4,0.02,0.1,0.0084,False
1.8,0.45,0.0,0.05,0.0065,False
1.8,0.45,0.0,0.1,0.0133,False
1.8,0.45,0.0,0.15,0.0201,False
1.8,0.45,0.0,0.2,0.0272,False
1.8,0.5,0.0,0.15,0.0201,False
1.8,0.5,0.0,0.2,0.0272,False
1.8,0.5,0.0,0.25,0.0341,False
1.8,0.55,0.0,0.15,0.0201,False
1.8,0.55,0.0,0.25,0.0341,False
1.8,0.6,0.0,0.1,0.0133,False
1.8,0.6,0.0,0.15,0.0201,False
1.8,0.6,0.0,0.2,0.0272,False
1.8,0.6,0.0,0.25,0.0341,False
1.8,0.65,0.0,0.15,0.0201,False
1.8,0.65,0.0,0.2,0.0272,False
1.8,0.65,0.0,0.25,0.0341,False
1.8,0.65,0.0,0.3,0.136,True
1.8,0.65,0.02,0.25,0.0192,False
1.8,0.7,0.0,0.05,0.0065,False
1.8,0.7,0.0,0.15,0.0201,False
1.8,0.7,0.0,0.2,0.0272,False
1.8,0.7,0.0,0.25,0.0341,False
1.8,0.75,0.0,0.05,0.0065,False
1.8,0.75,0.0,0.1,0.0133,False
1.8,0.75,0.0,0.15,0.0201,False
1.8,0.75,0.0,0.2,0.0272,False
1.8,0.75,0.0,0.25,0.0341,False
1.8,0.75,0.0,0.3,0.136,True
1.8,0.75,0.02,0.2,0.0132,False
1.8,0.8,0.0,0.1,0.0133,False
1.8,0.8,0.0,0.15,0.0201,False
1.8,0.8,0.0,0.2,0.0272,False
1.8,0.8,0.0,0.25,0.0341,False
1.8,0.8,0.02,0.2,0.0132,False
1.8,0.85,0.0,0.0,0.0024,False
1.8,0.85,0.0,0.05,0.0065,False
1.8,0.85,0.0,0.1,0.0133,False
1.8,0.85,0.0,0.15,0.0201,False
1.8,0.85,0.0,0.2,0.0272,False
1.8,0.85,0.0,0.25,0.0341,False
1.8,0.85,0.02,0.25,0.0192,False
1.8,0.85,0.02,0.3,0.0254,False
1.8,0.85,0.04,0.1,0.0254,False
1.8,0.9,0.0,0.05,0.0065,False
1.8,0.9,0.0,0.1,0.0133,False
1.8,0.9,0.0,0.15,0.0201,False
1.8,0.9,0.0,0.2,0.0272,False
1.8,0.9,0.0,0.25,0.0341,False
1.8,0.9,0.02,0.1,0.0084,False
1.8,0.9,0.02,0.15,0.0086,False
1.8,0.9,0.02,0.25,0.0192,False
1.8,0.9,0.02,0.3,0.0254,False
1.8,0.95,0.0,0.05,0.0065,False
1.8,0.95,0.0,0.1,0.0133,False
1.8,0.95,0.0,0.15,0.0201,False
1.8,0.95,0.0,0.2,0.0272,False
1.8,0.95,0.0,0.25,0.0341,False
1.8,0.95,0.02,0.0,0.0188,False
1.8,0.95,0.02,0.1,0.0084,False
1.8,0.95,0.02,0.15,0.0086,False
1.8,0.95,0.02,0.2,0.0132,False
1.8,0.95,0.02,0.25,0.0192,False
1.8,0.95,0.04,0.05,0.0307,False
1.8,0.95,0.04,0.25,0.0162,False
1.8,1.0,0.0,0.05,0.0065,False
1.8,1.0,0.0,0.1,0.0133,False
1.8,1.0,0.0,0.15,0.0201,False
1.8,1.0,0.0,0.2,0.0272,False
1.8,1.0,0.0,0.25,0.0341,False
1.8,1.0,0.0,0.3,0.136,True
1.8,1.0,0.02,0.0,0.0188,False
1.8,1.0,0.02,0.05,0.0128,False
1.8,1.0,0.02,0.1,0.0084,False
1.8,1.0,0.02,0.15,0.0086,False
1.8,1.0,0.02,0.2,0.0132,False
1.8,1.0,0.02,0.25,0.0192,False
1.8,1.0,0.04,0.05,0.0307,False
1.8,1.0,0.04,0.1,0.0254,False
1.9,0.2,0.0,0.25,0.0341,False
1.9,0.25,0.0,0.25,0.0341,False
1.9,0.3,0.02,0.2,0.0132,False
1.9,0.3,0.02,0.25,0.0192,False
1.9,0.4,0.02,0.1,0.0084,False
1.9,0.45,0.02,0.1,0.0084,False
1.9,0.45,0.04,0.1,0.0254,False
1.9,0.5,0.0,0.2,0.0272,False
1.9,0.5,0.04,0.1,0.0254,False
1.9,0.55,0.0,0.15,0.0201,False
1.9,0.6,0.0,0.1,0.0133,False
1.9,0.6,0.0,0.15,0.0201,False
1.9,0.6,0.0,0.2,0.0272,False
1.9,0.6,0.0,0.25,0.0341,False
1.9,0.65,0.0,0.1,0.0133,False
1.9,0.65,0.0,0.15,0.0201,False
1.9,0.65,0.0,0.2,0.0272,False
1.9,0.65,0.0,0.25,0.0341,False
1.9,0.7,0.0,0.15,0.0201,False
1.9,0.7,0.0,0.2,0.0272,False
1.9,0.7,0.0,0.25,0.0341,False
1.9,0.75,0.0,0.15,0.0201,False
1.9,0.75,0.0,0.2,0.0272,False
1.9,0.75,0.0,0.25,0.0341,False
1.9,0.75,0.02,0.2,0.0132,False
1.9,0.75,0.04,0.2,0.0171,False
1.9,0.8,0.0,0.0,0.0024,False
1.9,0.8,0.0,0.15,0.0201,False
1.9,0.8,0.0,0.2,0.0272,False
1.9,0.8,0.0,0.25,0.0341,False
1.9,0.85,0.0,0.0,0.0024,False
1.9,0.85,0.0,0.1,0.0133,False
1.9,0.85,0.0,0.15,0.0201,False
1.9,0.85,0.0,0.2,0.0272,False
1.9,0.85,0.0,0.25,0.0341,False
1.9,0.85,0.04,0.1,0.0254,False
1.9,0.9,0.0,0.05,0.0065,False
1.9,0.9,0.0,0.1,0.0133,False
1.9,0.9,0.0,0.15,0.0201,False
1.9,0.9,0.0,0.2,0.0272,False
1.9,0.9,0.0,0.25,0.0341,False
1.9,0.9,0.0,0.3,0.136,True
1.9,0.9,0.02,0.1,0.0084,False
1.9,0.9,0.02,0.15,0.0086,False
1.9,0.9,0.02,0.25,0.0192,False
1.9,0.9,0.02,0.3,0.0254,False
1.9,0.9,0.04,0.1,0.0254,False
1.9,0.95,0.0,0.05,0.0065,False
1.9,0.95,0.0,0.1,0.0133,False
1.9,0.95,0.0,0.15,0.0201,False
1.9,0.95,0.0,0.2,0.0272,False
1.9,0.95,0.0,0.25,0.0341,False
1.9,0.95,0.02,0.0,0.0188,False
1.9,0.95,0.02,0.05,0.0128,False
1.9,0.95,0.02,0.1,0.0084,False
1.9,0.95,0.02,0.15,0.0086,False
1.9,0.95,0.02,0.2,0.0132,False
1.9,0.95,0.02,0.25,0.0192,False
1.9,1.0,0.0,0.0,0.0024,False
1.9,1.0,0.0,0.05,0.0065,False
1.9,1.0,0.0,0.1,0.0133,False
1.9,1.0,0.0,0.15,0.0201,False
1.9,1.0,0.0,0.2,0.0272,False
1.9,1.0,0.0,0.25,0.0341,False
1.9,1.0,0.0,0.3,0.136,True
1.9,1.0,0.02,0.0,0.0188,False
1.9,1.0,0.02,0.05,0.0128,False
1.9,1.0,0.02,0.1,0.0084,False
1.9,1.0,0.02,0.15,0.0086,False
1.9,1.0,0.02,0.2,0.0132,False
1.9,1.0,0.02,0.25,0.0192,False
1.9,1.0,0.04,0.1,0.0254,False
1.9,1.0,0.04,0.15,0.0208,False
1.9,1.0,0.04,0.2,0.0171,False
2.0,0.2,0.0,0.25,0.0341,False
2.0,0.3,0.02,0.25,0.0192,False
2.0,0.35,0.02,0.25,0.0192,False
2.0,0.4,0.02,0.25,0.0192,False
2.0,0.45,0.02,0.25,0.0192,False
2.0,0.45,0.04,0.1,0.0254,False
2.0,0.5,0.0,0.2,0.0272,False
2.0,0.5,0.0,0.25,0.0341,False
2.0,0.5,0.04,0.1,0.0254,False
2.0,0.55,0.04,0.1,0.0254,False
2.0,0.6,0.0,0.2,0.0272,False
2.0,0.6,0.04,0.1,0.0254,False
2.0,0.65,0.0,0.1,0.0133,False
2.0,0.65,0.0,0.2,0.0272,False
2.0,0.65,0.0,0.25,0.0341,False
2.0,0.7,0.0,0.1,0.0133,False
2.0,0.7,0.0,0.15,0.0201,False
2.0,0.7,0.0,0.2,0.0272,False
2.0,0.7,0.0,0.25,0.0341,False
2.0,0.7,0.02,0.1,0.0084,False
2.0,0.7,0.02,0.25,0.0192,False
2.0,0.75,0.0,0.1,0.0133,False
2.0,0.75,0.0,0.15,0.0201,False
2.0,0.75,0.0,0.2,0.0272,False
2.0,0.75,0.02,0.1,0.0084,False
2.0,0.75,0.04,0.2,0.0171,False
2.0,0.75,0.04,0.25,0.0162,False
2.0,0.8,0.0,0.0,0.0024,False
2.0,0.8,0.0,0.1,0.0133,False
2.0,0.8,0.0,0.15,0.0201,False
2.0,0.8,0.0,0.2,0.0272,False
2.0,0.8,0.0,0.25,0.0341,False
2.0,0.8,0.02,0.25,0.0192,False
2.0,0.8,0.04,0.25,0.0162,False
