view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.011231950000000001,0.0206416,"[[ 9.99999922e-01 -3.33384212e-04  2.11285617e-04]
 [ 3.33418299e-04  9.99999931e-01 -1.61320046e-04]
 [-2.11231821e-04  1.61390480e-04  9.99999965e-01]]","[[ 9.99998862e-01  3.68166152e-04 -1.46325872e-03]
 [-3.69653247e-04  9.99999415e-01 -1.01614949e-03]
 [ 1.46288375e-03  1.01668923e-03  9.99998413e-01]]",[ 8.21620018e-05 -3.84455091e-04  2.88004908e-04],[-0.0001893  -0.01167583  0.00034948],0.980530903110312
1 2,0.020509649999999997,0.0286908,"[[ 0.99993861 -0.01039099  0.00384656]
 [ 0.01036984  0.99993122  0.00548011]
 [-0.00390324 -0.00543989  0.99997759]]","[[ 0.9999206  -0.01202009  0.00378279]
 [ 0.01196199  0.99981557  0.01502448]
 [-0.00396269 -0.01497804  0.99987997]]",[-0.03835216 -0.0216215   0.24992977],[-0.03603538 -0.02295125  0.25649873],0.7824498573915135
2 3,0.006779820000000001,0.0113593,"[[ 9.99998536e-01  1.48326637e-03  8.53013503e-04]
 [-1.48284441e-03  9.99998778e-01 -4.95086624e-04]
 [-8.53746806e-04  4.93821013e-04  9.99999514e-01]]","[[ 9.99998428e-01  1.75085997e-03  2.81581499e-04]
 [-1.75051044e-03  9.99997703e-01 -1.23677475e-03]
 [-2.83746272e-04  1.23627990e-03  9.99999196e-01]]",[0.00074974 0.00053481 0.00043922],[ 0.00105545 -0.00711972  0.00064606],1.0057584932335228
3 4,0.010915600000000001,0.0176551,"[[ 9.99999556e-01  8.94165060e-04  2.97703371e-04]
 [-8.94243088e-04  9.99999566e-01  2.62067809e-04]
 [-2.97468910e-04 -2.62333912e-04  9.99999921e-01]]","[[ 9.99998658e-01  1.61053962e-03  3.01577997e-04]
 [-1.61034055e-03  9.99998486e-01 -6.59192112e-04]
 [-3.02639196e-04  6.58705584e-04  9.99999737e-01]]",[ 5.19421985e-04  9.22358625e-04 -5.31678563e-05],[ 0.0028031  -0.01078161  0.00134893],1.021466484566309
4 5,0.010765400000000001,0.0189088,"[[ 9.99995916e-01  2.59501322e-03  1.19785188e-03]
 [-2.59562830e-03  9.99996500e-01  5.12216991e-04]
 [-1.19651847e-03 -5.15324077e-04  9.99999151e-01]]","[[ 9.99994712e-01  3.22146993e-03 -4.45048829e-04]
 [-3.22200761e-03  9.99994074e-01 -1.21273281e-03]
 [ 4.41139409e-04  1.21416035e-03  9.99999166e-01]]",[ 0.00157629  0.00246585 -0.00014113],[ 1.43194690e-03 -1.00208399e-02  4.21772915e-05],1.03334653358597
5 6,0.01355135,0.0181632,"[[ 9.99985053e-01 -5.43241069e-03 -6.18710687e-04]
 [ 5.43252353e-03  9.99985227e-01  1.80855372e-04]
 [ 6.17719066e-04 -1.84213829e-04  9.99999792e-01]]","[[ 0.99998392 -0.00518035  0.0023076 ]
 [ 0.00517345  0.99998217  0.00298408]
 [-0.00232302 -0.0029721   0.99999289]]",[-0.00047156 -0.00383227  0.00116963],[ 0.00230655 -0.0112075   0.00433811],0.9295003020287178
6 7,0.01135625,0.0185331,"[[ 9.99999654e-01  7.84079426e-04  2.76547572e-04]
 [-7.84146206e-04  9.99999663e-01  2.41449989e-04]
 [-2.76358163e-04 -2.41666759e-04  9.99999933e-01]]","[[ 9.99999204e-01  1.24525206e-03  2.04140611e-04]
 [-1.24496320e-03  9.99998232e-01 -1.40908420e-03]
 [-2.05894916e-04  1.40882893e-03  9.99998986e-01]]",[ 5.12564201e-04  7.85476725e-04 -5.33954255e-05],[ 0.00241526 -0.01170922  0.00125704],1.0342283071078895
7 8,0.0108705,0.0195256,"[[ 9.99996196e-01  2.52476612e-03  1.11106691e-03]
 [-2.52483194e-03  9.99996811e-01  5.78448050e-05]
 [-1.11091733e-03 -6.06498422e-05  9.99999381e-01]]","[[ 9.99995528e-01  2.93981250e-03  5.48524789e-04]
 [-2.93940306e-03  9.99995402e-01 -7.45743107e-04]
 [-5.50714612e-04  7.44127437e-04  9.99999571e-01]]",[9.94462569e-04 1.93008943e-03 2.25357469e-05],[ 0.00086014 -0.00949816  0.0004275 ],1.0384532904260129
8 9,0.0104274,0.0157976,"[[ 9.99999960e-01  2.68355786e-04  9.26056464e-05]
 [-2.68382283e-04  9.99999923e-01  2.86230826e-04]
 [-9.25288276e-05 -2.86255668e-04  9.99999955e-01]]","[[ 9.99999436e-01  8.28957227e-04  6.64199918e-04]
 [-8.29075335e-04  9.99999641e-01  1.77564302e-04]
 [-6.64052486e-04 -1.78114873e-04  9.99999764e-01]]",[ 0.00016862  0.00050948 -0.00011953],[ 0.00188841 -0.01004872  0.00132446],1.0048777043694295
