view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.01118735,0.020627,"[[ 9.99999922e-01 -3.23670872e-04  2.25434358e-04]
 [ 3.23705181e-04  9.99999936e-01 -1.52168884e-04]
 [-2.25385091e-04  1.52241847e-04  9.99999963e-01]]","[[ 9.99998937e-01  3.55036193e-04 -1.41450157e-03]
 [-3.56442052e-04  9.99999443e-01 -9.93762444e-04]
 [ 1.41414796e-03  9.94265575e-04  9.99998506e-01]]",[ 7.24849651e-05 -3.92872750e-04  3.18571209e-04],[-0.00014759 -0.01189255  0.00028475],0.9796708636784591
1 2,0.0195747,0.0282515,"[[ 0.99990121 -0.01338115  0.00430372]
 [ 0.01334933  0.99988396  0.00733927]
 [-0.00440142 -0.00728109  0.99996381]]","[[ 0.99987676 -0.01510837  0.00426717]
 [ 0.01503293  0.99973922  0.01718992]
 [-0.00452577 -0.01712365  0.99984314]]",[-0.04801617 -0.02937767  0.26439711],[-0.04581714 -0.03058454  0.27079996],0.7165172466052766
2 3,0.006790035,0.0113522,"[[ 9.99998426e-01  1.56255735e-03  8.40905045e-04]
 [-1.56210597e-03  9.99998636e-01 -5.37164680e-04]
 [-8.41743248e-04  5.35850252e-04  9.99999502e-01]]","[[ 9.99998317e-01  1.81247098e-03  2.85801763e-04]
 [-1.81211003e-03  9.99997567e-01 -1.25818000e-03]
 [-2.88081482e-04  1.25765998e-03  9.99999168e-01]]",[0.00069852 0.00061419 0.00040935],[ 0.00103119 -0.0071769   0.00057881],1.0055244133991197
3 4,0.0109122,0.0176532,"[[ 9.99999532e-01  9.26845691e-04  2.76921911e-04]
 [-9.26910215e-04  9.99999543e-01  2.32966169e-04]
 [-2.76705861e-04 -2.33222741e-04  9.99999935e-01]]","[[ 9.99998654e-01  1.61654433e-03  2.79181828e-04]
 [-1.61635462e-03  9.99998464e-01 -6.78408643e-04]
 [-2.80278077e-04  6.77956473e-04  9.99999731e-01]]",[ 5.09668883e-04  9.74123460e-04 -8.60741357e-05],[ 0.00280055 -0.01099024  0.00129844],1.0228094531735137
4 5,0.010741150000000001,0.0189093,"[[ 9.99995639e-01  2.72799577e-03  1.13133759e-03]
 [-2.72846530e-03  9.99996192e-01  4.13685473e-04]
 [-1.13020475e-03 -4.16770484e-04  9.99999274e-01]]","[[ 9.99994421e-01  3.30602028e-03 -4.77722694e-04]
 [-3.30663458e-03  9.99993700e-01 -1.29089343e-03]
 [ 4.73451964e-04  1.29246588e-03  9.99999053e-01]]",[ 0.00154967  0.00261512 -0.00025496],[ 0.00146067 -0.01011078 -0.00018371],1.0356199545025484
5 6,0.0136635,0.0183971,"[[ 9.99983554e-01 -5.70336191e-03 -6.02246309e-04]
 [ 5.70354332e-03  9.99983690e-01  2.99921373e-04]
 [ 6.00525926e-04 -3.03351379e-04  9.99999774e-01]]","[[ 0.99998319 -0.00535507  0.00222175]
 [ 0.00534808  0.99998076  0.00314211]
 [-0.00223853 -0.00313017  0.9999926 ]]",[-0.00041859 -0.0041651   0.00139032],[ 0.00216108 -0.01175027  0.00478992],0.9221838735557444
6 7,0.011351650000000001,0.0185254,"[[ 9.99999627e-01  8.23626640e-04  2.60573098e-04]
 [-8.23682413e-04  9.99999638e-01  2.14003394e-04]
 [-2.60396745e-04 -2.14217944e-04  9.99999943e-01]]","[[ 9.99999216e-01  1.23773829e-03  1.90639372e-04]
 [-1.23746792e-03  9.99998238e-01 -1.41189257e-03]
 [-1.92386589e-04  1.41165555e-03  9.99998985e-01]]",[ 5.06377033e-04  8.33724445e-04 -7.81452902e-05],[ 0.00241995 -0.01191711  0.00119822],1.036031311953857
7 8,0.0108693,0.0195155,"[[ 9.99995888e-01  2.66176339e-03  1.06688421e-03]
 [-2.66174266e-03  9.99996457e-01 -2.08496096e-05]
 [-1.06693593e-03  1.80097527e-05  9.99999431e-01]]","[[ 9.99995209e-01  3.05318050e-03  5.10525075e-04]
 [-3.05276088e-03  9.99995004e-01 -8.20698782e-04]
 [-5.13028265e-04  8.19136338e-04  9.99999533e-01]]",[ 9.49332642e-04  2.07910074e-03 -6.32066948e-05],[ 0.00081532 -0.00962916  0.00029737],1.0419032326077082
8 9,0.0104138,0.0158133,"[[ 9.99999954e-01  2.93391489e-04  7.82874084e-05]
 [-2.93412580e-04  9.99999921e-01  2.69539171e-04]
 [-7.82083217e-05 -2.69562129e-04  9.99999961e-01]]","[[ 9.99999438e-01  8.51587595e-04  6.31566599e-04]
 [-8.51690894e-04  9.99999624e-01  1.63309690e-04]
 [-6.31427289e-04 -1.63847497e-04  9.99999787e-01]]",[ 0.00017132  0.00052907 -0.00014428],[ 0.00185605 -0.01029269  0.00132819],1.0058287285978595
