view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006427075,0.0120369,"[[ 9.99999845e-01 -4.69312304e-04  2.98814536e-04]
 [ 4.69353924e-04  9.99999880e-01 -1.39230574e-04]
 [-2.98749157e-04  1.39370802e-04  9.99999946e-01]]","[[ 9.99999537e-01  1.29715547e-05  9.62554273e-04]
 [-1.30298710e-05  9.99999998e-01  6.05787171e-05]
 [-9.62553485e-04 -6.05912310e-05  9.99999535e-01]]",[ 0.00026282 -0.00047542  0.00017119],[ 2.59532301e-05 -1.12611107e-02  7.60809273e-04],0.9936628741300353
1 2,0.01451185,0.0245759,"[[ 9.99999498e-01  7.77025371e-04  6.33183274e-04]
 [-7.76963118e-04  9.99999693e-01 -9.85573568e-05]
 [-6.33259662e-04  9.80653473e-05  9.99999795e-01]]","[[ 9.99998100e-01  1.90329189e-03  4.21240816e-04]
 [-1.90339186e-03  9.99998160e-01  2.37044862e-04]
 [-4.20788876e-04 -2.37846198e-04  9.99999883e-01]]",[0.00083537 0.00052791 0.00026737],[ 0.00187306 -0.01049909  0.00098824],0.9904502945217833
2 3,0.0122532,0.0211109,"[[ 9.99997880e-01 -2.05475569e-03 -1.30590566e-04]
 [ 2.05475535e-03  9.99997889e-01 -2.77316188e-06]
 [ 1.30595988e-04  2.50482434e-06  9.99999991e-01]]","[[ 9.99998176e-01 -1.58797337e-03  1.06135357e-03]
 [ 1.58749760e-03  9.99998639e-01  4.48966866e-04]
 [-1.06206507e-03 -4.47281151e-04  9.99999336e-01]]",[ 0.0001128  -0.00140561  0.00042251],[ 0.00034429 -0.01148576  0.00111848],0.977956541871652
3 4,0.016432099999999998,0.028417,"[[ 9.99999955e-01 -2.30424639e-04 -1.92437077e-04]
 [ 2.30343802e-04  9.99999885e-01 -4.19986796e-04]
 [ 1.92533830e-04  4.19942450e-04  9.99999893e-01]]","[[ 9.99998059e-01  2.90376688e-04 -1.94891553e-03]
 [-2.94386399e-04  9.99997840e-01 -2.05743461e-03]
 [ 1.94831389e-03  2.05800435e-03  9.99995984e-01]]",[-2.73192715e-04 -5.54975529e-04  7.44885076e-05],[-0.00082678 -0.01292343 -0.00044119],0.9854011144845768
4 5,0.0136743,0.0227789,"[[ 9.99997934e-01  1.78382241e-03  9.74154005e-04]
 [-1.78344429e-03  9.99998334e-01 -3.88888693e-04]
 [-9.74846090e-04  3.87150540e-04  9.99999450e-01]]","[[ 9.99995914e-01  2.54243127e-03  1.30698018e-03]
 [-2.54189953e-03  9.99996686e-01 -4.08341059e-04]
 [-1.30801402e-03  4.05017178e-04  9.99999063e-01]]",[0.00110526 0.00100999 0.00048302],[ 0.00166931 -0.01044122  0.00110385],1.023808472278138
5 6,0.01228765,0.0198765,"[[ 9.99999891e-01 -3.41725522e-04  3.17932810e-04]
 [ 3.41579959e-04  9.99999837e-01  4.57784657e-04]
 [-3.18089195e-04 -4.57676008e-04  9.99999845e-01]]","[[ 9.99999880e-01  3.06022948e-04 -3.83016408e-04]
 [-3.06152181e-04  9.99999896e-01 -3.37394807e-04]
 [ 3.82913118e-04  3.37512028e-04  9.99999870e-01]]",[0.00035274 0.00029468 0.00016745],[-0.00069493 -0.01135276  0.00023751],0.989567457273062
6 7,0.0113819,0.0171866,"[[ 9.99999939e-01  1.75294087e-04  3.02860870e-04]
 [-1.75195845e-04  9.99999932e-01 -3.24374938e-04]
 [-3.02917711e-04  3.24321858e-04  9.99999902e-01]]","[[ 9.99998540e-01  1.39268890e-03  9.89864953e-04]
 [-1.39375012e-03  9.99998454e-01  1.07220052e-03]
 [-9.88370180e-04 -1.07357858e-03  9.99998935e-01]]",[ 0.00022263 -0.00018941  0.00033176],[ 0.00147892 -0.0101397   0.00162848],0.9937813730877454
7 8,0.007002915,0.0125366,"[[ 9.99999620e-01 -5.01847922e-04  7.13144231e-04]
 [ 5.02048792e-04  9.99999834e-01 -2.81516730e-04]
 [-7.13002835e-04  2.81874657e-04  9.99999706e-01]]","[[ 9.99999321e-01  6.01558477e-04  9.97588898e-04]
 [-6.01942579e-04  9.99999745e-01  3.84774694e-04]
 [-9.97357179e-04 -3.85374925e-04  9.99999428e-01]]",[ 0.00053859 -0.00060219  0.00056744],[ 0.00083383 -0.01067153  0.00137172],0.975307569483973
8 9,0.012590500000000001,0.0194954,"[[ 9.99999425e-01 -1.06272450e-03  1.43705668e-04]
 [ 1.06276398e-03  9.99999397e-01 -2.74896080e-04]
 [-1.43413443e-04  2.75048648e-04  9.99999952e-01]]","[[ 9.99999052e-01 -1.37073711e-04  1.36994658e-03]
 [ 1.35800267e-04  9.99999559e-01  9.29607600e-04]
 [-1.37007340e-03 -9.29420680e-04  9.99998630e-01]]",[ 1.34157865e-05 -1.06278359e-03  3.18670390e-04],[ 0.00104283 -0.01094002  0.00159016],0.9799278548077396
