view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006414795,0.0120192,"[[ 9.99999872e-01 -3.89278852e-04  3.21986720e-04]
 [ 3.89330147e-04  9.99999912e-01 -1.59259434e-04]
 [-3.21924695e-04  1.59384773e-04  9.99999935e-01]]","[[ 9.99999519e-01  1.24161385e-04  9.73277776e-04]
 [-1.24216047e-04  9.99999991e-01  5.61019653e-05]
 [-9.73270801e-04 -5.62228350e-05  9.99999525e-01]]",[ 0.00023332 -0.00050925  0.00029114],[-0.00012845 -0.01120247  0.00107407],0.9903234034764743
1 2,0.0144494,0.0245948,"[[ 9.99999255e-01  1.07432620e-03  5.79172363e-04]
 [-1.07418572e-03  9.99999394e-01 -2.42813617e-04]
 [-5.79432873e-04  2.42191297e-04  9.99999803e-01]]","[[ 9.99997373e-01  2.26073211e-03  3.79214952e-04]
 [-2.26077777e-03  9.99997437e-01  1.20011236e-04]
 [-3.78942666e-04 -1.20868242e-04  9.99999921e-01]]",[0.00074734 0.00087234 0.00021488],[ 0.00162551 -0.01015102  0.00092869],0.9896816602897469
2 3,0.012272,0.0211036,"[[ 9.99997990e-01 -2.00447590e-03  4.85066402e-05]
 [ 2.00447274e-03  9.99997989e-01  6.51137527e-05]
 [-4.86370616e-05 -6.50163915e-05  9.99999997e-01]]","[[ 9.99998190e-01 -1.47380193e-03  1.20332994e-03]
 [ 1.47314015e-03  9.99998763e-01  5.50661551e-04]
 [-1.20414002e-03 -5.48887881e-04  9.99999124e-01]]",[ 8.29147230e-05 -1.73574981e-03  6.16621334e-04],[ 0.00014695 -0.01164132  0.00165278],0.9627737278425105
3 4,0.016587150000000002,0.0284054,"[[ 9.99999912e-01 -3.95632793e-04 -1.43063927e-04]
 [ 3.95578540e-04  9.99999850e-01 -3.79055186e-04]
 [ 1.43213872e-04  3.78998560e-04  9.99999918e-01]]","[[ 9.99998273e-01 -9.00199803e-05 -1.85626764e-03]
 [ 8.63237881e-05  9.99998014e-01 -1.99117972e-03]
 [ 1.85644320e-03  1.99101605e-03  9.99996295e-01]]",[-0.00036697 -0.00071394  0.00014395],[-0.00083334 -0.01283427 -0.0009251 ],0.9762683323123099
4 5,0.0136352,0.0227593,"[[ 9.99996520e-01  2.50497799e-03  8.28045386e-04]
 [-2.50441138e-03  9.99996630e-01 -6.84602351e-04]
 [-8.29757509e-04  6.82526202e-04  9.99999423e-01]]","[[ 9.99994016e-01  3.26328349e-03  1.14819348e-03]
 [-3.26248559e-03  9.99994436e-01 -6.96104299e-04]
 [-1.15045868e-03  6.92354169e-04  9.99999099e-01]]",[1.05954630e-03 1.79694332e-03 4.70146302e-05],[ 0.0014845  -0.00970937  0.00076909],1.0341356285452812
5 6,0.01233245,0.0198425,"[[ 9.99999951e-01 -6.81978736e-05  3.05937048e-04]
 [ 6.80774940e-05  9.99999920e-01  3.93471324e-04]
 [-3.05963857e-04 -3.93450477e-04  9.99999876e-01]]","[[ 9.99999822e-01  4.72009909e-04 -3.65546413e-04]
 [-4.72162428e-04  9.99999801e-01 -4.17260877e-04]
 [ 3.65349389e-04  4.17433400e-04  9.99999846e-01]]",[0.00031778 0.00039465 0.00021538],[-7.46211332e-04 -1.11633851e-02  6.50994667e-05],0.9920973368979623
6 7,0.0113166,0.0171588,"[[ 9.99999942e-01  1.36687678e-04  3.13424373e-04]
 [-1.36584329e-04  9.99999936e-01 -3.29739683e-04]
 [-3.13469425e-04  3.29696855e-04  9.99999897e-01]]","[[ 9.99998360e-01  1.56540615e-03  9.10611427e-04]
 [-1.56644494e-03  9.99998122e-01  1.14117004e-03]
 [-9.08823322e-04 -1.14259460e-03  9.99998934e-01]]",[ 0.00013202 -0.0002195   0.000406  ],[ 0.00102558 -0.01013049  0.00203994],0.9854914956331048
7 8,0.006943425,0.0124896,"[[ 9.99999651e-01 -3.55150428e-04  7.56827454e-04]
 [ 3.55360517e-04  9.99999898e-01 -2.77475728e-04]
 [-7.56728831e-04  2.77744577e-04  9.99999675e-01]]","[[ 9.99999123e-01  8.42105438e-04  1.02254201e-03]
 [-8.42520566e-04  9.99999563e-01  4.05612855e-04]
 [-1.02219999e-03 -4.06474012e-04  9.99999395e-01]]",[ 0.00041585 -0.00062255  0.00080742],[ 0.0004996  -0.01054144  0.00173536],0.9630065813788253
8 9,0.0125736,0.0194907,"[[ 9.99999320e-01 -1.13861706e-03  2.53876466e-04]
 [ 1.13865753e-03  9.99999339e-01 -1.59323984e-04]
 [-2.53694889e-04  1.59612954e-04  9.99999955e-01]]","[[ 9.99999040e-01 -7.19314598e-05  1.38403923e-03]
 [ 7.04894196e-05  9.99999455e-01  1.04192762e-03]
 [-1.38411342e-03 -1.04182905e-03  9.99998499e-01]]",[-3.72602539e-05 -1.29326288e-03  6.20655679e-04],[ 0.00064825 -0.01107959  0.00229568],0.9655099775593039
