view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0064496399999999995,0.0113494,"[[ 9.99998990e-01 -7.74778805e-04  1.19151365e-03]
 [ 7.75519444e-04  9.99999506e-01 -6.21258265e-04]
 [-1.19103172e-03  6.22181679e-04  9.99999097e-01]]","[[ 9.99999861e-01  2.28193421e-04  4.75144212e-04]
 [-2.28314208e-04  9.99999942e-01  2.54172802e-04]
 [-4.75086184e-04 -2.54281249e-04  9.99999855e-01]]",[ 0.00033161 -0.00161392  0.0015685 ],[ 0.00089422 -0.01107292  0.00171509],0.9060256713851185
1 2,0.009955995,0.0167989,"[[ 9.99998848e-01  1.04558266e-03  1.10051098e-03]
 [-1.04513876e-03  9.99999372e-01 -4.03851086e-04]
 [-1.10093255e-03  4.02700434e-04  9.99999313e-01]]","[[ 9.99999487e-01  1.01292817e-03  4.52494134e-06]
 [-1.01291574e-03  9.99997058e-01 -2.20396306e-03]
 [-6.75738431e-06  2.20395735e-03  9.99997571e-01]]",[0.0009764  0.00066686 0.00067622],[ 1.78986903e-03 -1.18369301e-02  2.08081927e-05],0.9895317862474886
2 3,0.00737254,0.0138964,"[[ 9.99998760e-01  1.57484438e-03  7.39152334e-06]
 [-1.57484475e-03  9.99998759e-01  5.09062586e-05]
 [-7.31134473e-06 -5.09178360e-05  9.99999999e-01]]","[[ 9.99997941e-01  1.88291127e-03 -7.56416028e-04]
 [-1.88300835e-03  9.99998219e-01 -1.27653218e-04]
 [ 7.56174322e-04  1.29077293e-04  9.99999706e-01]]",[ 0.0004191   0.00181278 -0.00062771],[ 0.00069105 -0.00926662 -0.00082521],1.0044395685989116
3 4,0.01139215,0.0179911,"[[ 9.99999637e-01 -1.46546541e-04  8.39659474e-04]
 [ 1.46917182e-04  9.99999892e-01 -4.41373412e-04]
 [-8.39594701e-04  4.41496612e-04  9.99999550e-01]]","[[ 9.99999306e-01  1.05123180e-03 -5.31483142e-04]
 [-1.05111694e-03  9.99999424e-01  2.16346812e-04]
 [ 5.31710266e-04 -2.15788011e-04  9.99999835e-01]]",[ 0.00035137 -0.00075946  0.00102419],[ 0.00137946 -0.01043803  0.00068198],0.928027917931752
4 5,0.00954883,0.0160752,"[[ 9.99994758e-01  3.14332327e-03  7.76719524e-04]
 [-3.14317859e-03  9.99995043e-01 -1.87426873e-04]
 [-7.77304816e-04  1.84984523e-04  9.99999681e-01]]","[[ 9.99994992e-01  3.16432666e-03  5.72908283e-05]
 [-3.16428760e-03  9.99994769e-01 -6.69545138e-04]
 [-5.94091881e-05  6.69360500e-04  9.99999774e-01]]",[ 0.0007809   0.00320425 -0.00053416],[ 0.00092229 -0.00853552 -0.00096094],1.051916318648553
5 6,0.007569255,0.0132615,"[[ 9.99999078e-01 -3.50031034e-04  1.31242972e-03]
 [ 3.50817215e-04  9.99999759e-01 -5.98845145e-04]
 [-1.31221979e-03  5.99305016e-04  9.99998959e-01]]","[[ 9.99999921e-01  2.06323343e-04  3.41197649e-04]
 [-2.06036959e-04  9.99999627e-01 -8.39169017e-04]
 [-3.41370662e-04  8.39098651e-04  9.99999590e-01]]",[ 0.00076609 -0.00098158  0.00120076],[ 0.00094413 -0.01091291  0.00095232],0.924015502831999
6 7,0.009325315,0.0162546,"[[ 9.99998297e-01 -1.75700289e-03 -5.64732375e-04]
 [ 1.75683852e-03  9.99998414e-01 -2.91421650e-04]
 [ 5.65243508e-04  2.90429010e-04  9.99999798e-01]]","[[ 9.99997475e-01 -1.85338628e-03 -1.27065215e-03]
 [ 1.85221283e-03  9.99997858e-01 -9.24057234e-04]
 [ 1.27236206e-03  9.21701383e-04  9.99998766e-01]]",[-6.50916352e-04 -1.98370803e-03 -3.20783404e-05],[-0.00053536 -0.01270765 -0.00048007],0.9448149078256921
7 8,0.009595860000000001,0.0146965,"[[ 9.99999902e-01 -3.45926598e-04  2.76710797e-04]
 [ 3.46030252e-04  9.99999870e-01 -3.74631007e-04]
 [-2.76581166e-04  3.74726720e-04  9.99999892e-01]]","[[ 9.99999800e-01  3.11799027e-04 -5.50307714e-04]
 [-3.12548179e-04  9.99999024e-01 -1.36177240e-03]
 [ 5.49882578e-04  1.36194412e-03  9.99998921e-01]]",[-6.81063674e-05 -8.43853635e-04  5.12661375e-04],[ 0.00155794 -0.01218059  0.00044267],0.9690503780302181
8 9,0.01000177,0.0174182,"[[ 9.99999094e-01  1.22259208e-03  5.62702142e-04]
 [-1.22245562e-03  9.99999223e-01 -2.42789077e-04]
 [-5.62998536e-04  2.42100979e-04  9.99999812e-01]]","[[ 9.99998673e-01  1.62507118e-03 -1.13372468e-04]
 [-1.62511730e-03  9.99998596e-01 -4.07844905e-04]
 [ 1.12709532e-04  4.08028607e-04  9.99999910e-01]]",[0.00055017 0.00102085 0.00035207],[ 0.0014564  -0.01016787  0.00022875],0.991420027326831
