view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006445295,0.0113198,"[[ 9.99999007e-01 -8.87499086e-04  1.09496183e-03]
 [ 8.88296465e-04  9.99999341e-01 -7.27954285e-04]
 [-1.09431505e-03  7.28926212e-04  9.99999136e-01]]","[[ 9.99999954e-01 -3.79470119e-05  3.01024353e-04]
 [ 3.78923707e-05  9.99999983e-01  1.81521153e-04]
 [-3.01031236e-04 -1.81509738e-04  9.99999938e-01]]",[ 0.00068728 -0.00141063  0.00117322],[ 0.00123227 -0.01047762  0.00145462],0.9396143199899941
1 2,0.00996116,0.0168109,"[[ 9.99998888e-01  8.85423330e-04  1.19966039e-03]
 [-8.85119550e-04  9.99999576e-01 -2.53729227e-04]
 [-1.19988454e-03  2.52667102e-04  9.99999248e-01]]","[[ 9.99999347e-01  1.14274753e-03 -6.88542830e-06]
 [-1.14275961e-03  9.99997073e-01 -2.13266076e-03]
 [ 4.44831533e-06  2.13266724e-03  9.99997726e-01]]",[0.00119824 0.00036515 0.00055661],[ 0.00176223 -0.0116439   0.00044274],0.9926888475604738
2 3,0.007332715,0.0138464,"[[ 9.99998831e-01  1.51812770e-03  1.82276125e-04]
 [-1.51817377e-03  9.99998816e-01  2.52864055e-04]
 [-1.81892029e-04 -2.53140486e-04  9.99999951e-01]]","[[ 9.99998069e-01  1.84886363e-03 -6.65577140e-04]
 [-1.84883369e-03  9.99998290e-01  4.56061859e-05]
 [ 6.65660321e-04 -4.43755564e-05  9.99999777e-01]]",[ 0.0003942   0.00134372 -0.00039021],[ 0.00055198 -0.00903751 -0.00032759],0.9978066108632379
3 4,0.011318749999999999,0.0179179,"[[ 9.99999608e-01 -1.82100226e-04  8.67018230e-04]
 [ 1.82494553e-04  9.99999880e-01 -4.54750023e-04]
 [-8.66935316e-04  4.54908070e-04  9.99999521e-01]]","[[ 9.99999391e-01  8.77467349e-04 -6.69789154e-04]
 [-8.77335457e-04  9.99999596e-01  1.97184789e-04]
 [ 6.69961907e-04 -1.96597039e-04  9.99999756e-01]]",[ 0.00057131 -0.00066137  0.00083803],[ 0.00139249 -0.00989609  0.00086008],0.9495553058707196
4 5,0.00952543,0.0160326,"[[ 9.99995888e-01  2.62433152e-03  1.15640902e-03]
 [-2.62464445e-03  9.99996519e-01  2.69166647e-04]
 [-1.15569862e-03 -2.72200702e-04  9.99999295e-01]]","[[ 9.99996227e-01  2.72117020e-03  3.74649393e-04]
 [-2.72107705e-03  9.99996267e-01 -2.48909350e-04]
 [-3.75325319e-04  2.47888961e-04  9.99999899e-01]]",[ 9.11527464e-04  2.11457412e-03 -3.68660550e-05],[ 0.00090657 -0.00871767 -0.00016732],1.024198013783685
5 6,0.007539835,0.0132184,"[[ 9.99999010e-01 -5.54185304e-04  1.29306856e-03]
 [ 5.54967875e-04  9.99999663e-01 -6.04924322e-04]
 [-1.29273289e-03  6.05641335e-04  9.99998981e-01]]","[[ 9.99999976e-01  3.99219260e-05  2.15433604e-04]
 [-3.97365758e-05  9.99999629e-01 -8.60294701e-04]
 [-2.15467868e-04  8.60286120e-04  9.99999607e-01]]",[ 0.00105028 -0.00096305  0.00090709],[ 0.00111401 -0.01058088  0.00097792],0.9488256840103274
6 7,0.00928222,0.0162044,"[[ 9.99999481e-01 -7.47675390e-04 -6.91784993e-04]
 [ 7.47631135e-04  9.99999718e-01 -6.42280529e-05]
 [ 6.91832820e-04  6.37108196e-05  9.99999759e-01]]","[[ 9.99998662e-01 -7.42447418e-04 -1.45776008e-03]
 [ 7.41383525e-04  9.99999459e-01 -7.30217868e-04]
 [ 1.45830144e-03  7.29136131e-04  9.99998671e-01]]",[-0.00062598 -0.00059542 -0.00017071],[-0.00064229 -0.01132963 -0.00035303],0.9978194393871833
7 8,0.009566314999999999,0.0146406,"[[ 9.99999958e-01 -2.24655532e-04  1.80958216e-04]
 [ 2.24740321e-04  9.99999865e-01 -4.68671473e-04]
 [-1.80852902e-04  4.68712122e-04  9.99999874e-01]]","[[ 9.99999532e-01  5.85307076e-04 -7.69848672e-04]
 [-5.86457357e-04  9.99998711e-01 -1.49478978e-03]
 [ 7.68972768e-04  1.49524056e-03  9.99998586e-01]]",[ 6.05124773e-05 -6.79221239e-04  2.97180857e-04],[ 0.00152059 -0.01154504  0.00061223],0.9841253846347652
8 9,0.009993465,0.0174081,"[[ 9.99999147e-01  1.14199973e-03  6.33655088e-04]
 [-1.14192823e-03  9.99999342e-01 -1.13189323e-04]
 [-6.33783933e-04  1.12465638e-04  9.99999793e-01]]","[[ 9.99998771e-01  1.56302819e-03 -1.19802171e-04]
 [-1.56306309e-03  9.99998736e-01 -2.91769124e-04]
 [ 1.19345976e-04  2.91956023e-04  9.99999950e-01]]",[0.00075546 0.00068148 0.00030843],[ 0.00152604 -0.00977232  0.00042354],0.9908668012037414
