view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006472825,0.0120563,"[[ 9.99999881e-01 -3.79832286e-04  3.05453641e-04]
 [ 3.79874809e-04  9.99999918e-01 -1.39169453e-04]
 [-3.05400755e-04  1.39285471e-04  9.99999944e-01]]","[[ 9.99999561e-01  1.29850631e-04  9.27674941e-04]
 [-1.29900687e-04  9.99999990e-01  5.38977267e-05]
 [-9.27667933e-04 -5.40182087e-05  9.99999568e-01]]",[ 0.0002154  -0.00049832  0.00028137],[-0.00023571 -0.01186715  0.001059  ],0.991079177745917
1 2,0.01445745,0.0245903,"[[ 9.99999320e-01  1.03224021e-03  5.42714947e-04]
 [-1.03210654e-03  9.99999437e-01 -2.46523273e-04]
 [-5.42969113e-04  2.45962966e-04  9.99999822e-01]]","[[ 9.99997486e-01  2.21525083e-03  3.46067306e-04]
 [-2.21528125e-03  9.99997542e-01  8.75529907e-05]
 [-3.45872504e-04 -8.83194070e-05  9.99999936e-01]]",[0.00071194 0.00088332 0.0002155 ],[ 0.00165695 -0.01081838  0.00092171],0.9902282136478492
2 3,0.0121908,0.0211358,"[[ 9.99998078e-01 -1.95969446e-03  5.59884349e-05]
 [ 1.95968815e-03  9.99998073e-01  1.12492800e-04]
 [-5.62087785e-05 -1.12382864e-04  9.99999992e-01]]","[[ 9.99998287e-01 -1.43872910e-03  1.16479135e-03]
 [ 1.43808964e-03  9.99998815e-01  5.49644547e-04]
 [-1.16558076e-03 -5.47968530e-04  9.99999171e-01]]",[ 9.43562604e-05 -1.74746765e-03  5.98039250e-04],[ 5.07135703e-05 -1.23281661e-02  1.62542724e-03],0.9644888876422528
3 4,0.0164248,0.0284057,"[[ 9.99999923e-01 -3.76854050e-04 -1.10514607e-04]
 [ 3.76816290e-04  9.99999871e-01 -3.41499592e-04]
 [ 1.10643288e-04  3.41457922e-04  9.99999936e-01]]","[[ 9.99998457e-01 -6.91146227e-05 -1.75542543e-03]
 [ 6.57984456e-05  9.99998214e-01 -1.88908916e-03]
 [ 1.75555286e-03  1.88897074e-03  9.99996675e-01]]",[-0.00034132 -0.00067704  0.0001491 ],[-0.00066401 -0.01336552 -0.00092333],0.9768349360028956
4 5,0.013590950000000001,0.0227242,"[[ 9.99996823e-01  2.40805740e-03  7.45805864e-04]
 [-2.40752849e-03  9.99996850e-01 -7.09266489e-04]
 [-7.47511470e-04  7.07468686e-04  9.99999470e-01]]","[[ 9.99994381e-01  3.17581082e-03  1.07321600e-03]
 [-3.17506517e-03  9.99994717e-01 -6.95778225e-04]
 [-1.07541999e-03  6.92366785e-04  9.99999182e-01]]",[9.81547459e-04 1.80797217e-03 3.76898743e-05],[ 0.00141267 -0.01033255  0.00078087],1.0327077197301489
5 6,0.01229645,0.0198676,"[[ 9.99999953e-01 -8.42717433e-05  2.95487114e-04]
 [ 8.41598356e-05  9.99999925e-01  3.78714771e-04]
 [-2.95519007e-04 -3.78689885e-04  9.99999885e-01]]","[[ 9.99999836e-01  4.55880840e-04 -3.46076863e-04]
 [-4.56014957e-04  9.99999821e-01 -3.87557021e-04]
 [ 3.45900121e-04  3.87714774e-04  9.99999865e-01]]",[0.00030116 0.00035969 0.00022654],[-7.55259671e-04 -1.17878029e-02  7.75241759e-05],0.9917914137333721
6 7,0.0112329,0.0170974,"[[ 9.99999957e-01  5.33228463e-05  2.88673731e-04]
 [-5.32326622e-05  9.99999950e-01 -3.12407296e-04]
 [-2.88690375e-04  3.12391915e-04  9.99999910e-01]]","[[ 9.99998470e-01  1.50064610e-03  8.98650485e-04]
 [-1.50164956e-03  9.99998249e-01  1.11699491e-03]
 [-8.96972697e-04 -1.11834265e-03  9.99998972e-01]]",[ 8.86346561e-05 -2.81467601e-04  4.05859852e-04],[ 0.00099692 -0.01086894  0.00206839],0.9854342596546114
7 8,0.006924345,0.0124635,"[[ 9.99999685e-01 -3.45585843e-04  7.15022719e-04]
 [ 3.45773711e-04  9.99999906e-01 -2.62636617e-04]
 [-7.14931888e-04  2.62883770e-04  9.99999710e-01]]","[[ 9.99999151e-01  8.54797983e-04  9.83610375e-04]
 [-8.55181520e-04  9.99999558e-01  3.89573164e-04]
 [-9.83276935e-04 -3.90413999e-04  9.99999440e-01]]",[ 0.0003699  -0.0006134   0.00077268],[ 0.00044378 -0.01119374  0.00171035],0.9652545888592285
8 9,0.01249495,0.0197293,"[[ 9.99999673e-01 -7.70714472e-04  2.46949619e-04]
 [ 7.70746676e-04  9.99999694e-01 -1.30339799e-04]
 [-2.46849089e-04  1.30530092e-04  9.99999961e-01]]","[[ 9.99999201e-01  2.24898367e-04  1.24356470e-03]
 [-2.25836428e-04  9.99999690e-01  7.54243415e-04]
 [-1.24339469e-03 -7.54523655e-04  9.99998942e-01]]",[ 2.77079960e-05 -9.41185152e-04  4.48256212e-04],[ 0.00058635 -0.0117486   0.001977  ],0.9768821434634972
