view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0143713,0.0212671,"[[ 9.99999970e-01 -1.08254429e-04  2.18506298e-04]
 [ 1.08250860e-04  9.99999994e-01  1.63448404e-05]
 [-2.18508066e-04 -1.63211864e-05  9.99999976e-01]]","[[ 9.99999971e-01  4.90969676e-05 -2.37653025e-04]
 [-4.91706360e-05  9.99999951e-01 -3.09987057e-04]
 [ 2.37637794e-04  3.09998733e-04  9.99999924e-01]]",[ 2.03261686e-04 -4.46343753e-05  1.33419843e-04],[-2.00918435e-03 -1.09862161e-02  5.98646436e-05],0.9919801450075294
1 2,0.010656249999999999,0.0183571,"[[ 9.99999938e-01 -3.44558531e-04  7.29514380e-05]
 [ 3.44572573e-04  9.99999922e-01 -1.92550243e-04]
 [-7.28850875e-05  1.92575368e-04  9.99999979e-01]]","[[ 9.99999970e-01 -1.49229911e-04 -1.94283884e-04]
 [ 1.48950021e-04  9.99998952e-01 -1.43984180e-03]
 [ 1.94498548e-04  1.43981282e-03  9.99998945e-01]]",[ 2.67872877e-06 -4.27950998e-04  1.23200611e-04],[-0.00105807 -0.01226808  0.00028158],0.9739452780005766
2 3,0.0123409,0.0204892,"[[ 9.99997886e-01 -2.00262955e-03 -4.66449008e-04]
 [ 2.00246109e-03  9.99997930e-01 -3.61350970e-04]
 [ 4.67171694e-04  3.60416160e-04  9.99999826e-01]]","[[ 9.99999468e-01 -9.33822237e-04 -4.38920824e-04]
 [ 9.34127031e-04  9.99999322e-01  6.94726779e-04]
 [ 4.38271775e-04 -6.95136417e-04  9.99999662e-01]]",[-0.00090941 -0.0020554   0.0004345 ],[-0.00173697 -0.01170359  0.00106944],0.9549538797432902
3 4,0.01012275,0.0172148,"[[ 9.99998428e-01  1.70338884e-03  4.92021471e-04]
 [-1.70327831e-03  9.99998524e-01 -2.24979620e-04]
 [-4.92403973e-04  2.24141216e-04  9.99999854e-01]]","[[ 9.99997278e-01  2.33325493e-03 -2.82077711e-05]
 [-2.33326851e-03  9.99997157e-01 -4.91399780e-04]
 [ 2.70611300e-05  4.91464259e-04  9.99999879e-01]]",[ 7.86752546e-04  1.22324665e-03 -2.65127902e-05],[-5.87513980e-04 -1.03573152e-02  9.38259198e-05],1.018384924252906
4 5,0.01388845,0.02339,"[[ 9.99999837e-01 -4.47976601e-04  3.54337005e-04]
 [ 4.48382436e-04  9.99999243e-01 -1.14608800e-03]
 [-3.53823316e-04  1.14624669e-03  9.99999280e-01]]","[[ 9.99999987e-01 -1.58790548e-04  3.20270011e-05]
 [ 1.58879912e-04  9.99996040e-01 -2.80981594e-03]
 [-3.15807021e-05  2.80982099e-03  9.99996052e-01]]",[ 0.00018735 -0.0014911   0.00023789],[-0.0008037  -0.01382273  0.00047943],0.980383519984933
5 6,0.01044995,0.0185542,"[[ 9.99999936e-01  3.56612065e-04  2.39555753e-06]
 [-3.56609739e-04  9.99999523e-01 -9.09320659e-04]
 [-2.71983110e-06  9.09319747e-04  9.99999587e-01]]","[[ 9.99999519e-01  7.32250195e-04 -6.52548035e-04]
 [-7.33430854e-04  9.99998091e-01 -1.81090661e-03]
 [ 6.51220753e-04  1.81138434e-03  9.99998147e-01]]",[-1.64502203e-04 -6.92042423e-04  5.50452724e-05],[-2.01217354e-03 -1.22625449e-02  2.59830537e-05],0.9846171164858152
6 7,0.011807350000000001,0.0206707,"[[ 9.99999963e-01  2.61148824e-04 -7.50821035e-05]
 [-2.61171298e-04  9.99999921e-01 -2.99463737e-04]
 [ 7.50038930e-05  2.99483336e-04  9.99999952e-01]]","[[ 9.99999850e-01  4.09832267e-04 -3.64660663e-04]
 [-4.10584034e-04  9.99997786e-01 -2.06387134e-03]
 [ 3.63814015e-04  2.06402076e-03  9.99997804e-01]]",[-1.12175327e-04 -9.22019900e-05  5.48232410e-05],[-0.00088046 -0.01271404  0.0002602 ],0.9956410654383872
7 8,0.0130983,0.0212413,"[[ 9.99999371e-01  1.10323791e-03  2.01846587e-04]
 [-1.10332818e-03  9.99999291e-01  4.47686568e-04]
 [-2.01352539e-04 -4.47908990e-04  9.99999879e-01]]","[[ 9.99998930e-01  1.13965389e-03 -9.17684283e-04]
 [-1.14067536e-03  9.99998730e-01 -1.11334176e-03]
 [ 9.16414292e-04  1.11438735e-03  9.99998959e-01]]",[ 1.61637542e-04  1.34555393e-03 -5.31186637e-05],[-0.00279002 -0.0111577  -0.00038047],1.0242545577365376
8 9,0.01420305,0.0238608,"[[ 9.99999107e-01 -1.04852761e-03 -8.28224327e-04]
 [ 1.04874932e-03  9.99999414e-01  2.67304293e-04]
 [ 8.27943566e-04 -2.68172654e-04  9.99999621e-01]]","[[ 9.99998795e-01 -5.79071242e-04 -1.44063860e-03]
 [ 5.76804234e-04  9.99998596e-01 -1.57353166e-03]
 [ 1.44154776e-03  1.57269879e-03  9.99997724e-01]]",[-0.00088162 -0.00048445 -0.00033572],[-0.00198809 -0.01340175 -0.00041988],0.9960472219598516
