view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.009370320000000001,0.0157935,"[[ 9.99999207e-01 -1.25945032e-03 -1.00301864e-05]
 [ 1.25945166e-03  9.99999198e-01  1.34537978e-04]
 [ 9.86073442e-06 -1.34550504e-04  9.99999991e-01]]","[[ 9.99999867e-01  1.18593098e-04  5.02644036e-04]
 [-1.19081158e-04  9.99999521e-01  9.71067529e-04]
 [-5.02528633e-04 -9.71127255e-04  9.99999402e-01]]",[-0.00033387 -0.00110702  0.00062128],[-0.00036647 -0.01113057  0.00230602],0.9637318736811394
1 2,0.01136585,0.0214745,"[[ 9.99999924e-01  4.82507702e-05 -3.85586450e-04]
 [-4.81097594e-05  9.99999932e-01  3.65705773e-04]
 [ 3.85604069e-04 -3.65687194e-04  9.99999859e-01]]","[[ 9.99999489e-01  9.12128796e-04 -4.34950731e-04]
 [-9.12143492e-04  9.99999583e-01 -3.35898452e-05]
 [ 4.34919912e-04  3.39865655e-05  9.99999905e-01]]",[-5.74888037e-05  4.88082037e-04 -6.12309581e-04],[-3.35233045e-05 -1.12352082e-02  2.55008100e-04],1.027418534556771
2 3,0.0116327,0.0169818,"[[ 0.99998911 -0.00437368 -0.00162713]
 [ 0.0043719   0.99998985 -0.0010934 ]
 [ 0.00163189  0.00108627  0.99999808]]","[[ 9.99989917e-01 -2.83054220e-03 -3.48611803e-03]
 [ 2.82767021e-03  9.99995659e-01 -8.28489972e-04]
 [ 3.48844797e-03  8.18624027e-04  9.99993580e-01]]",[-1.85360317e-03 -4.39902997e-03  9.49972547e-05],[-0.00338962 -0.01336777 -0.00077748],0.8598920652332163
3 4,0.01482085,0.0234898,"[[ 9.99999451e-01 -9.37023497e-04 -4.69688668e-04]
 [ 9.37117691e-04  9.99999541e-01  2.00366750e-04]
 [ 4.69500704e-04 -2.00806793e-04  9.99999870e-01]]","[[ 9.99999787e-01  1.68601694e-05 -6.52774684e-04]
 [-1.67251093e-05  9.99999978e-01  2.06906523e-04]
 [ 6.52778158e-04 -2.06895562e-04  9.99999766e-01]]",[-0.00045699 -0.00060868 -0.00028454],[ 0.0001823  -0.01148686  0.00069997],0.996313591387186
4 5,0.0137171,0.0217674,"[[ 9.99996378e-01 -2.69070885e-03  7.03861011e-05]
 [ 2.69072876e-03  9.99996340e-01 -2.84387842e-04]
 [-6.96206385e-05  2.84576202e-04  9.99999957e-01]]","[[ 9.99999170e-01 -1.27903200e-03  1.56986264e-04]
 [ 1.27892093e-03  9.99998933e-01  7.05577959e-04]
 [-1.57888553e-04 -7.05376600e-04  9.99999739e-01]]",[-0.0002894  -0.00281245  0.00110537],[ 6.00839499e-05 -1.21381255e-02  2.64822215e-03],0.9332205596438542
5 6,0.0100335,0.0170483,"[[ 9.99999885e-01 -4.74971359e-04 -7.20140223e-05]
 [ 4.74971334e-04  9.99999887e-01 -3.63940625e-07]
 [ 7.20141870e-05  3.29735987e-07  9.99999997e-01]]","[[ 9.99999677e-01  7.91158780e-04 -1.43376591e-04]
 [-7.91171418e-04  9.99999683e-01 -8.81056463e-05]
 [ 1.43306840e-04  8.82190533e-05  9.99999986e-01]]",[-1.12515626e-04 -4.49885809e-04  3.99431628e-05],[ 0.00060466 -0.01159791  0.00127806],0.9841170343968726
6 7,0.00891165,0.0169102,"[[ 9.99996003e-01 -2.80472587e-03 -3.55717075e-04]
 [ 2.80478886e-03  9.99996051e-01  1.76714585e-04]
 [ 3.55220034e-04 -1.77711590e-04  9.99999921e-01]]","[[ 9.99999199e-01 -1.00980576e-03 -7.63323643e-04]
 [ 1.01001531e-03  9.99999452e-01  2.74189630e-04]
 [ 7.63046346e-04 -2.74960378e-04  9.99999671e-01]]",[-0.00084892 -0.00251513  0.00094606],[-0.00097607 -0.01308589  0.00178273],0.9198863057740786
7 8,0.013011749999999999,0.0217052,"[[ 9.99995446e-01 -3.01286599e-03 -1.75075682e-04]
 [ 3.01274652e-03  9.99995231e-01 -6.78679620e-04]
 [ 1.77119618e-04  6.78149071e-04  9.99999754e-01]]","[[ 9.99996415e-01 -2.54313692e-03 -8.38273418e-04]
 [ 2.54238108e-03  9.99996362e-01 -9.01493655e-04]
 [ 8.40562990e-04  8.99359213e-04  9.99999242e-01]]",[-0.00052356 -0.00314264  0.00034696],[-0.00165809 -0.01326511  0.00031273],0.9381611272451789
8 9,0.008728135,0.01466,"[[ 9.99999721e-01  7.45393708e-04  5.12008986e-05]
 [-7.45393776e-04  9.99999722e-01  1.30637403e-06]
 [-5.11999106e-05 -1.34453850e-06  9.99999999e-01]]","[[ 9.99997643e-01  2.08536521e-03 -6.03868322e-04]
 [-2.08522961e-03  9.99997801e-01  2.25106812e-04]
 [ 6.04336423e-04 -2.23847077e-04  9.99999792e-01]]",[ 0.00021032  0.00075366 -0.00024121],[ 0.00041686 -0.01032533  0.00025548],1.0000943787863557
