view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.011999949999999999,0.0190354,"[[ 9.99998629e-01 -1.35943517e-03  9.45975872e-04]
 [ 1.35978383e-03  9.99999008e-01 -3.68023509e-04]
 [-9.45474630e-04  3.69309327e-04  9.99999485e-01]]","[[ 9.99998871e-01 -2.40357046e-05  1.50235059e-03]
 [ 2.10264935e-05  9.99997994e-01  2.00298565e-03]
 [-1.50239572e-03 -2.00295180e-03  9.99996865e-01]]",[-8.43085552e-05 -1.48929275e-03  1.71002466e-03],[ 0.00033991 -0.01026498  0.00332588],0.9358756459076518
1 2,0.009122275,0.0160037,"[[ 9.99995703e-01  2.85327771e-03  6.72488080e-04]
 [-2.85278883e-03  9.99995667e-01 -7.26813587e-04]
 [-6.74558967e-04  7.24891997e-04  9.99999510e-01]]","[[ 0.99998976  0.00440045  0.00105581]
 [-0.00440196  0.99998928  0.00143495]
 [-0.00104948 -0.00143958  0.99999841]]",[ 0.00132959  0.00209085 -0.00042366],[ 0.00123895 -0.00798892  0.00070329],1.024417505721043
2 3,0.012518950000000001,0.0194135,"[[ 9.99998729e-01 -9.67590927e-04  1.26728509e-03]
 [ 9.68572756e-04  9.99999231e-01 -7.74365234e-04]
 [-1.26653485e-03  7.75591707e-04  9.99998897e-01]]","[[ 9.99998599e-01  6.66348233e-04  1.53574570e-03]
 [-6.68902852e-04  9.99998393e-01  1.66352630e-03]
 [-1.53463475e-03 -1.66455123e-03  9.99997437e-01]]",[-8.74592247e-05 -1.72960461e-03  2.39490159e-03],[ 0.0002176  -0.0104234   0.00375095],0.9065233665123734
3 4,0.00895143,0.015786,"[[ 9.99992124e-01 -3.93047658e-03  5.51362674e-04]
 [ 3.93077721e-03  9.99992126e-01 -5.45220502e-04]
 [-5.49215356e-04  5.47383491e-04  9.99999699e-01]]","[[ 9.99997049e-01 -2.41970290e-03  2.15701825e-04]
 [ 2.41931011e-03  9.99995448e-01  1.80302335e-03]
 [-2.20063624e-04 -1.80249618e-03  9.99998351e-01]]",[-0.00054395 -0.00366142  0.00150644],[-0.00118791 -0.01205098  0.00202698],0.8966021689828474
4 5,0.0106365,0.0204615,"[[ 9.99991124e-01  4.21135632e-03  1.28980499e-04]
 [-4.21130018e-03  9.99991039e-01 -4.32516107e-04]
 [-1.30800823e-04  4.31969093e-04  9.99999898e-01]]","[[ 9.99984558e-01  5.54744616e-03 -3.31116088e-04]
 [-5.54718589e-03  9.99984309e-01  7.81836101e-04]
 [ 3.35448086e-04 -7.79987265e-04  9.99999640e-01]]",[ 0.00207938  0.00376529 -0.00230456],[ 0.00210773 -0.00768936 -0.00156475],1.0883879158907506
5 6,0.009607645,0.0183431,"[[ 9.99999846e-01 -1.44986490e-04  5.35002090e-04]
 [ 1.45220410e-04  9.99999894e-01 -4.37218393e-04]
 [-5.34938643e-04  4.37296019e-04  9.99999761e-01]]","[[ 9.99998854e-01  1.43571626e-03  4.81176717e-04]
 [-1.43628698e-03  9.99998263e-01  1.18785392e-03]
 [-4.79470460e-04 -1.18854366e-03  9.99999179e-01]]",[-7.62873453e-05 -6.09844030e-04  1.04005526e-03],[-0.00010123 -0.01021962  0.00197217],0.9375285389724113
6 7,0.01220645,0.0205961,"[[ 9.99999662e-01  3.93275285e-04  7.22249354e-04]
 [-3.92898940e-04  9.99999787e-01 -5.21140886e-04]
 [-7.22454152e-04  5.20856939e-04  9.99999603e-01]]","[[ 9.99998602e-01  1.62014163e-03  4.13729491e-04]
 [-1.62061909e-03  9.99998018e-01  1.15632693e-03]
 [-4.11855258e-04 -1.15699582e-03  9.99999246e-01]]",[ 0.0004748  -0.00027043  0.00051906],[-0.00039046 -0.00994081  0.00123997],0.9616091343319493
7 8,0.0105153,0.0178595,"[[ 9.99998462e-01 -1.72856065e-03  2.95193154e-04]
 [ 1.72857354e-03  9.99998505e-01 -4.34045777e-05]
 [-2.95117685e-04  4.39147741e-05  9.99999955e-01]]","[[ 9.99999686e-01 -7.91358944e-04  3.66515347e-05]
 [ 7.91297055e-04  9.99998311e-01  1.65890565e-03]
 [-3.79642627e-05 -1.65887613e-03  9.99998623e-01]]",[-0.00061364 -0.0013776   0.00099585],[-0.00079092 -0.00679682  0.0014599 ],0.9290730447703036
8 9,0.011559,0.0240315,"[[ 9.99998521e-01 -1.70358138e-03  2.36344956e-04]
 [ 1.70360383e-03  9.99998544e-01 -9.48366279e-05]
 [-2.36183051e-04  9.52391258e-05  9.99999968e-01]]","[[ 9.99999224e-01 -4.42495277e-04  1.16428158e-03]
 [ 4.40158067e-04  9.99997889e-01  2.00691775e-03]
 [-1.16516717e-03 -2.00640373e-03  9.99997308e-01]]",[-0.00042919 -0.00173863  0.00106099],[-0.00059865 -0.01078202  0.00254385],0.9290316006438806
