view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006439125,0.0113638,"[[ 9.99998962e-01 -7.80698076e-04  1.21092502e-03]
 [ 7.81457667e-04  9.99999498e-01 -6.26935381e-04]
 [-1.21043497e-03  6.27881016e-04  9.99999070e-01]]","[[ 9.99999844e-01  2.45189421e-04  5.02389457e-04]
 [-2.45322301e-04  9.99999935e-01  2.64451601e-04]
 [-5.02324583e-04 -2.64574807e-04  9.99999839e-01]]",[ 0.00029695 -0.00166849  0.0016215 ],[ 0.00082383 -0.01089301  0.00175209],0.8968779272641719
1 2,0.00991955,0.0167982,"[[ 9.99998862e-01  1.02580454e-03  1.10632556e-03]
 [-1.02535472e-03  9.99999391e-01 -4.07077346e-04]
 [-1.10674247e-03  4.05942507e-04  9.99999305e-01]]","[[ 9.99999550e-01  9.48355043e-04  2.05253740e-05]
 [-9.48306932e-04  9.99997066e-01 -2.22917974e-03]
 [-2.26393677e-05  2.22915927e-03  9.99997515e-01]]",[0.00095645 0.00068223 0.000718  ],[ 1.76080679e-03 -1.16638083e-02 -1.05869997e-05],0.9885893576431499
2 3,0.00737964,0.0139314,"[[ 9.99998767e-01  1.57049448e-03 -1.67686302e-05]
 [-1.57049365e-03  9.99998766e-01  4.91622674e-05]
 [ 1.68458186e-05 -4.91358717e-05  9.99999999e-01]]","[[ 9.99997942e-01  1.87735050e-03 -7.68718874e-04]
 [-1.87744413e-03  9.99998230e-01 -1.21094549e-04]
 [ 7.68490177e-04  1.22537526e-04  9.99999697e-01]]",[ 0.00041971  0.00188999 -0.00065903],[ 0.00068317 -0.0090542  -0.00088596],1.007361775451088
3 4,0.0113504,0.0179935,"[[ 9.99999633e-01 -1.66452480e-04  8.40865723e-04]
 [ 1.66828705e-04  9.99999886e-01 -4.47374971e-04]
 [-8.40791161e-04  4.47515087e-04  9.99999546e-01]]","[[ 9.99999312e-01  1.05496490e-03 -5.13040739e-04]
 [-1.05484473e-03  9.99999416e-01  2.34445961e-04]
 [ 5.13287772e-04 -2.33904622e-04  9.99999841e-01]]",[ 0.00031586 -0.00080871  0.00106927],[ 0.00130742 -0.01026627  0.00067949],0.9209946426617218
4 5,0.0233171,0.034768,"[[ 9.99979062e-01 -6.46351404e-03 -3.15227592e-04]
 [ 6.46490132e-03  9.99968436e-01  4.61865664e-03]
 [ 2.85364891e-04 -4.62059785e-03  9.99989284e-01]]","[[ 9.99965798e-01 -8.26316412e-03 -3.49830549e-04]
 [ 8.26753902e-03  9.99849493e-01  1.52525067e-02]
 [ 2.23743930e-04 -1.52548773e-02  9.99883613e-01]]",[-0.02408283 -0.02466909  0.08369425],[-0.02231367 -0.02520969  0.09346181],0.5909516863931026
5 6,0.007576454999999999,0.0133064,"[[ 9.99999062e-01 -3.53203510e-04  1.32356690e-03]
 [ 3.54017959e-04  9.99999748e-01 -6.15160430e-04]
 [-1.32334929e-03  6.15628419e-04  9.99998935e-01]]","[[ 9.99999914e-01  1.98545252e-04  3.65471035e-04]
 [-1.98235017e-04  9.99999620e-01 -8.48704142e-04]
 [-3.65639403e-04  8.48631620e-04  9.99999573e-01]]",[ 0.00074725 -0.00101055  0.00123373],[ 0.00091342 -0.01073004  0.00094701],0.9178148627663726
6 7,0.009335360000000001,0.0162611,"[[ 9.99999240e-01 -1.08034390e-03 -5.94458855e-04]
 [ 1.08043645e-03  9.99999404e-01  1.55391178e-04]
 [ 5.94290624e-04 -1.56033335e-04  9.99999811e-01]]","[[ 9.99998445e-01 -1.19335529e-03 -1.29811888e-03]
 [ 1.19272818e-03  9.99999172e-01 -4.83764371e-04]
 [ 1.29869510e-03  4.82215316e-04  9.99999040e-01]]",[-0.00054087 -0.00096587 -0.00017835],[-0.00041218 -0.01204257 -0.00069451],0.9897799121884046
7 8,0.00957183,0.0146986,"[[ 9.99999892e-01 -3.70878287e-04  2.81765771e-04]
 [ 3.70983931e-04  9.99999861e-01 -3.74976636e-04]
 [-2.81626661e-04  3.75081126e-04  9.99999890e-01]]","[[ 9.99999825e-01  2.61594574e-04 -5.30344862e-04]
 [-2.62324596e-04  9.99999018e-01 -1.37690310e-03]
 [ 5.29984151e-04  1.37704198e-03  9.99998911e-01]]",[-8.63955994e-05 -8.91562597e-04  5.26875353e-04],[ 0.00150347 -0.01206366  0.00040236],0.9654354546880964
8 9,0.009971830000000001,0.017414,"[[ 9.99999093e-01  1.22382095e-03  5.62188696e-04]
 [-1.22368296e-03  9.99999221e-01 -2.45724703e-04]
 [-5.62488981e-04  2.45036539e-04  9.99999812e-01]]","[[ 9.99998676e-01  1.62380661e-03 -1.09739046e-04]
 [-1.62385119e-03  9.99998599e-01 -4.07347009e-04]
 [ 1.09077439e-04  4.07524669e-04  9.99999911e-01]]",[0.00052381 0.00106794 0.0003711 ],[ 0.00140647 -0.0099766   0.00021149],0.9916662612094209
