view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.014358800000000001,0.0212763,"[[ 9.99999973e-01 -8.00203872e-05  2.16096421e-04]
 [ 8.00188929e-05  9.99999997e-01  6.92333105e-06]
 [-2.16096974e-04 -6.90603907e-06  9.99999977e-01]]","[[ 9.99999973e-01  7.00626669e-05 -2.20720970e-04]
 [-7.01294090e-05  9.99999952e-01 -3.02388894e-04]
 [ 2.20699773e-04  3.02404365e-04  9.99999930e-01]]",[ 1.83294622e-04 -4.01863961e-05  1.46438761e-04],[-2.08433886e-03 -1.14052310e-02  4.90489201e-05],0.9916648691857601
1 2,0.01065495,0.0183585,"[[ 9.99999936e-01 -3.47157440e-04  8.09241475e-05]
 [ 3.47171588e-04  9.99999924e-01 -1.74879414e-04]
 [-8.08634307e-05  1.74907498e-04  9.99999981e-01]]","[[ 9.99999968e-01 -1.83867802e-04 -1.73901724e-04]
 [ 1.83628506e-04  9.99999038e-01 -1.37505434e-03]
 [ 1.74154385e-04  1.37502236e-03  9.99999039e-01]]",[-6.31040755e-06 -4.36847695e-04  1.39537332e-04],[-0.00109365 -0.01265539  0.00026915],0.9719838674154231
2 3,0.01236785,0.0204973,"[[ 9.99997967e-01 -1.97653217e-03 -3.99818053e-04]
 [ 1.97642047e-03  9.99998008e-01 -2.79596692e-04]
 [ 4.00369889e-04  2.78805915e-04  9.99999881e-01]]","[[ 9.99999534e-01 -8.85827892e-04 -3.83652999e-04]
 [ 8.86104907e-04  9.99999346e-01  7.22480379e-04]
 [ 3.83012755e-04 -7.22820000e-04  9.99999665e-01]]",[-0.00088277 -0.00212423  0.00046035],[-0.0017911  -0.01226266  0.00109983],0.9536463620873625
3 4,0.010113549999999999,0.0172278,"[[ 9.99998483e-01  1.68102771e-03  4.56412645e-04]
 [-1.68090714e-03  9.99998552e-01 -2.64428271e-04]
 [-4.56856495e-04  2.63660682e-04  9.99999861e-01]]","[[ 9.99997346e-01  2.30352630e-03 -4.11607825e-05]
 [-2.30354747e-03  9.99997211e-01 -5.21810754e-04]
 [ 3.99586629e-05  5.21904185e-04  9.99999863e-01]]",[ 7.34188136e-04  1.31246668e-03 -3.06727703e-05],[-6.69356860e-04 -1.07490284e-02  6.39697885e-05],1.0190118737932177
4 5,0.0138856,0.0233908,"[[ 9.99999836e-01 -4.49327595e-04  3.55570425e-04]
 [ 4.49717925e-04  9.99999296e-01 -1.09843898e-03]
 [-3.55076616e-04  1.09859870e-03  9.99999334e-01]]","[[ 9.99999978e-01 -2.03141682e-04  4.90179418e-05]
 [ 2.03273278e-04  9.99996335e-01 -2.69973917e-03]
 [-4.84693325e-05  2.69974908e-03  9.99996354e-01]]",[ 0.00016783 -0.00146372  0.00024775],[-0.00084438 -0.01415654  0.00045208],0.9782368159469418
5 6,0.01043885,0.0185541,"[[ 9.99999941e-01  3.43528039e-04  1.08550551e-05]
 [-3.43518323e-04  9.99999551e-01 -8.82700515e-04]
 [-1.11582826e-05  8.82696734e-04  9.99999610e-01]]","[[ 9.99999566e-01  6.94821860e-04 -6.21106122e-04]
 [-6.95910397e-04  9.99998219e-01 -1.75408428e-03]
 [ 6.19886240e-04  1.75451575e-03  9.99998269e-01]]",[-1.73909504e-04 -6.46790478e-04  4.23264354e-05],[-2.05082831e-03 -1.26058666e-02 -2.97408171e-05],0.9824728570925825
6 7,0.01180725,0.02067,"[[ 9.99999965e-01  2.55651558e-04 -6.39458361e-05]
 [-2.55670416e-04  9.99999924e-01 -2.95073852e-04]
 [ 6.38703952e-05  2.95090190e-04  9.99999954e-01]]","[[ 9.99999878e-01  3.58437010e-04 -3.40729230e-04]
 [-3.59115348e-04  9.99997950e-01 -1.99286918e-03]
 [ 3.40014213e-04  1.99299129e-03  9.99997956e-01]]",[-1.20231436e-04 -7.26246833e-05  5.46363370e-05],[-0.00090306 -0.01308426  0.000221  ],0.9949869022677222
7 8,0.013073399999999999,0.0212336,"[[ 9.99990217e-01  4.31621678e-03  9.67751269e-04]
 [-4.31622813e-03  9.99990685e-01  9.63631985e-06]
 [-9.67700662e-04 -1.38132608e-05  9.99999532e-01]]","[[ 9.99990696e-01  4.31224653e-03 -1.15656274e-04]
 [-4.31241464e-03  9.99989584e-01 -1.49491234e-03]
 [ 1.09208638e-04  1.49539719e-03  9.99998876e-01]]",[ 0.00065757  0.00394682 -0.00038635],[-0.00241313 -0.00953562 -0.00080328],1.069757460099036
8 9,0.014194249999999999,0.023861,"[[ 9.99999144e-01 -1.05131663e-03 -7.79323270e-04]
 [ 1.05155633e-03  9.99999400e-01  3.07228534e-04]
 [ 7.78999807e-04 -3.08047773e-04  9.99999649e-01]]","[[ 9.99998867e-01 -6.29963935e-04 -1.36715870e-03]
 [ 6.27957281e-04  9.99998726e-01 -1.46768864e-03]
 [ 1.36808155e-03  1.46682846e-03  9.99997988e-01]]",[-0.00082255 -0.00052835 -0.00034386],[-0.0019307  -0.0138455  -0.00048423],0.996271608909828
