view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0118948,0.0190666,"[[ 9.99998885e-01 -1.17446350e-03  9.22341294e-04]
 [ 1.17473432e-03  9.99999267e-01 -2.93134302e-04]
 [-9.21996342e-04  2.94217481e-04  9.99999532e-01]]","[[ 9.99998954e-01  3.61013927e-04  1.40062842e-03]
 [-3.63754873e-04  9.99998019e-01  1.95717938e-03]
 [-1.39991908e-03 -1.95768682e-03  9.99997104e-01]]",[-0.00022809 -0.00159692  0.00180359],[-9.04846418e-05 -1.10477584e-02  3.60280974e-03],0.9305784562151268
1 2,0.01702905,0.0266071,"[[ 0.99990079 -0.01343852  0.00421996]
 [ 0.01339723  0.99986355  0.00966438]
 [-0.00434926 -0.00960689  0.99994439]]","[[ 0.99986806 -0.01506898  0.00606612]
 [ 0.01493502  0.99965612  0.02155433]
 [-0.00638883 -0.02146088  0.99974928]]",[-0.05926671 -0.03513233  0.19811091],[-0.05715566 -0.03647576  0.20635602],0.7165748129650538
2 3,0.0123964,0.0194386,"[[ 9.99998909e-01 -7.39706634e-04  1.27856663e-03]
 [ 7.40601000e-04  9.99999481e-01 -6.99175129e-04]
 [-1.27804878e-03  7.00121274e-04  9.99998938e-01]]","[[ 0.99999829  0.0010853   0.00149806]
 [-0.00108769  0.99999813  0.00159804]
 [-0.00149632 -0.00159967  0.9999976 ]]",[-0.00038676 -0.00174571  0.0025091 ],[-0.0003216  -0.0110896   0.00399924],0.8964879706912665
3 4,0.008986250000000001,0.0157921,"[[ 9.99992801e-01 -3.73945413e-03  6.44419791e-04]
 [ 3.73969412e-03  9.99992938e-01 -3.71619826e-04]
 [-6.43025585e-04  3.74027083e-04  9.99999723e-01]]","[[ 9.99997833e-01 -2.05740972e-03  3.17852994e-04]
 [ 2.05681272e-03  9.99996141e-01  1.86724965e-03]
 [-3.21693466e-04 -1.86659184e-03  9.99998206e-01]]",[-0.00060621 -0.00404185  0.00173009],[-0.00136928 -0.0128803   0.00227943],0.8785983913035244
4 5,0.01062495,0.0204795,"[[ 9.99991557e-01  4.10926954e-03 -3.85253991e-06]
 [-4.10927112e-03  9.99991373e-01 -6.06028765e-04]
 [ 1.36217113e-06  6.06039480e-04  9.99999816e-01]]","[[ 9.99984554e-01  5.54094153e-03 -4.35000409e-04]
 [-5.54070033e-03  9.99984497e-01  5.53742392e-04]
 [ 4.38061920e-04 -5.51323632e-04  9.99999752e-01]]",[ 0.00209621  0.00464394 -0.00276428],[ 0.00204242 -0.00773638 -0.00201358],1.10659242157829
5 6,0.0205241,0.0319291,"[[ 0.99997357 -0.00651558  0.00322597]
 [ 0.00649775  0.99996372  0.00550746]
 [-0.00326174 -0.00548636  0.99997963]]","[[ 0.99995367 -0.00844816  0.00461459]
 [ 0.00836847  0.99982005  0.01702462]
 [-0.00475758 -0.01698521  0.99984442]]",[-0.04517399 -0.02168072  0.14125634],[-0.04238043 -0.02344093  0.15140099],0.8647523256969416
6 7,0.0123602,0.020642,"[[ 9.99999470e-01  7.55212078e-04  6.99338673e-04]
 [-7.54803779e-04  9.99999545e-01 -5.83915372e-04]
 [-6.99779335e-04  5.83387199e-04  9.99999585e-01]]","[[ 9.99997806e-01  2.06620747e-03  3.44531874e-04]
 [-2.06652453e-03  9.99997439e-01  9.22459307e-04]
 [-3.42624999e-04 -9.23169266e-04  9.99999515e-01]]",[3.91366516e-04 8.13059330e-05 4.38179439e-04],[-0.00066201 -0.01032102  0.00111265],0.960711575809011
7 8,0.0104876,0.0178241,"[[ 9.99998501e-01 -1.70337808e-03  3.12050361e-04]
 [ 1.70336084e-03  9.99998548e-01  5.54901921e-05]
 [-3.12144429e-04 -5.49585746e-05  9.99999950e-01]]","[[ 9.99999805e-01 -6.19935417e-04  7.61950708e-05]
 [ 6.19803397e-04  9.99998328e-01  1.72062987e-03]
 [-7.72616227e-05 -1.72058231e-03  9.99998517e-01]]",[-0.00067724 -0.00167071  0.00112063],[-0.00092273 -0.00740904  0.00164161],0.915132388086558
8 9,0.011629,0.0240302,"[[ 9.99998537e-01 -1.67230860e-03  3.60236638e-04]
 [ 1.67229590e-03  9.99998601e-01  3.55421769e-05]
 [-3.60295572e-04 -3.49397026e-05  9.99999934e-01]]","[[ 9.99999242e-01 -2.44131707e-04  1.20715136e-03]
 [ 2.41680217e-04  9.99997909e-01  2.03053431e-03]
 [-1.20764456e-03 -2.03024102e-03  9.99997210e-01]]",[-0.0005821  -0.00199211  0.00136315],[-0.00107181 -0.01163972  0.00305748],0.9170511715726559
