view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00645943,0.0113116,"[[ 9.99999026e-01 -8.51397169e-04  1.10552464e-03]
 [ 8.52145283e-04  9.99999408e-01 -6.76410330e-04]
 [-1.10494810e-03  6.77351739e-04  9.99999160e-01]]","[[ 9.99999945e-01  2.58034973e-05  3.29698232e-04]
 [-2.58692232e-05  9.99999980e-01  1.99348697e-04]
 [-3.29693082e-04 -1.99357215e-04  9.99999926e-01]]",[ 0.00060083 -0.00142135  0.00126302],[ 0.00119765 -0.01091753  0.0015195 ],0.9376086043541684
1 2,0.010000470000000001,0.016807,"[[ 9.99998871e-01  9.56297308e-04  1.15926728e-03]
 [-9.55959205e-04  9.99999500e-01 -2.92171968e-04]
 [-1.15954611e-03  2.91063426e-04  9.99999285e-01]]","[[ 9.99999323e-01  1.16303514e-03 -2.07798509e-05]
 [-1.16307647e-03  9.99997089e-01 -2.11397532e-03]
 [ 1.83211628e-05  2.11399806e-03  9.99997765e-01]]",[0.00114182 0.00043759 0.00055733],[ 0.00180762 -0.01193855  0.00034461],0.9925533774297614
2 3,0.007340645,0.013818,"[[ 9.99998802e-01  1.54084724e-03  1.50181224e-04]
 [-1.54087521e-03  9.99998795e-01  1.86342606e-04]
 [-1.49893917e-04 -1.86573793e-04  9.99999971e-01]]","[[ 9.99998026e-01  1.86647279e-03 -6.81721511e-04]
 [-1.86648655e-03  9.99998258e-01 -1.95578383e-05]
 [ 6.81683819e-04  2.08302238e-05  9.99999767e-01]]",[ 0.00040522  0.00141134 -0.00044418],[ 0.00061493 -0.00939509 -0.00043334],0.9974670032164302
3 4,0.01139715,0.0179413,"[[ 9.99999617e-01 -1.58675609e-04  8.61188851e-04]
 [ 1.59049624e-04  9.99999893e-01 -4.34249051e-04]
 [-8.61119854e-04  4.34385856e-04  9.99999535e-01]]","[[ 9.99999372e-01  9.22703357e-04 -6.36812905e-04]
 [-9.22582538e-04  9.99999556e-01  1.89992241e-04]
 [ 6.36987929e-04 -1.89404610e-04  9.99999779e-01]]",[ 0.00052833 -0.0006511   0.00086774],[ 0.00147028 -0.01031233  0.00082606],0.9493408040534216
4 5,0.00949086,0.0160158,"[[ 9.99995690e-01  2.73422291e-03  1.06964072e-03]
 [-2.73437593e-03  9.99996252e-01  1.41620749e-04]
 [-1.06924949e-03 -1.44544939e-04  9.99999418e-01]]","[[ 9.99995978e-01  2.81973909e-03  3.04153207e-04]
 [-2.81963005e-03  9.99995961e-01 -3.58326237e-04]
 [-3.05162365e-04  3.57467197e-04  9.99999890e-01]]",[ 0.0008725   0.0022515  -0.00015087],[ 0.00092051 -0.00902429 -0.00033324],1.0265500215111347
5 6,0.007540140000000001,0.0131742,"[[ 9.99999048e-01 -4.96362320e-04  1.28730184e-03]
 [ 4.97100336e-04  9.99999712e-01 -5.73047700e-04]
 [-1.28701703e-03  5.73687073e-04  9.99999007e-01]]","[[ 9.99999969e-01  9.09985679e-05  2.31341748e-04]
 [-9.08061316e-05  9.99999650e-01 -8.31701294e-04]
 [-2.31417351e-04  8.31680261e-04  9.99999627e-01]]",[ 0.00097196 -0.00094299  0.00098562],[ 0.0010923  -0.01093341  0.00099591],0.9467804479509212
6 7,0.009277195,0.0162142,"[[ 9.99998653e-01 -1.48748745e-03 -6.93558897e-04]
 [ 1.48713856e-03  9.99998768e-01 -5.03292519e-04]
 [ 6.94306684e-04  5.02260423e-04  9.99999633e-01]]","[[ 0.99999784 -0.00149842 -0.00143962]
 [ 0.00149677  0.99999822 -0.00114828]
 [ 0.00144134  0.00114613  0.9999983 ]]",[-0.00060578 -0.00159334 -0.00012353],[-0.00057547 -0.01236464 -0.00034434],0.964698728429906
7 8,0.009606960000000001,0.0146573,"[[ 9.99999950e-01 -2.38586966e-04  2.08980477e-04]
 [ 2.38677748e-04  9.99999877e-01 -4.34487346e-04]
 [-2.08876789e-04  4.34537203e-04  9.99999884e-01]]","[[ 9.99999595e-01  5.45698130e-04 -7.15950933e-04]
 [-5.46720196e-04  9.99998831e-01 -1.42814613e-03]
 [ 7.15170759e-04  1.42853698e-03  9.99998724e-01]]",[ 4.09832469e-05 -6.79596074e-04  3.55170501e-04],[ 0.00160801 -0.01191215  0.00060395],0.9827576196268192
8 9,0.01002805,0.0174174,"[[ 9.99999139e-01  1.16324183e-03  6.06902269e-04]
 [-1.16315050e-03  9.99999312e-01 -1.50809832e-04]
 [-6.07077280e-04  1.50103783e-04  9.99999804e-01]]","[[ 9.99998742e-01  1.58130671e-03 -1.23192538e-04]
 [-1.58134704e-03  9.99998696e-01 -3.27980084e-04]
 [ 1.22673740e-04  3.28174482e-04  9.99999939e-01]]",[0.00071208 0.00073877 0.00030084],[ 0.00156254 -0.01015556  0.00037687],0.9908931779164106
