view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0143677,0.0212877,"[[ 9.99999976e-01 -2.11399010e-05  2.17854569e-04]
 [ 2.11429559e-05  1.00000000e+00 -1.40207980e-05]
 [-2.17854272e-04  1.40254037e-05  9.99999976e-01]]","[[ 9.99999973e-01  1.11864647e-04 -2.05026468e-04]
 [-1.11929514e-04  9.99999944e-01 -3.16400553e-04]
 [ 2.04991062e-04  3.16423493e-04  9.99999929e-01]]",[ 1.55193075e-04 -1.83118977e-05  1.62496838e-04],[-2.10558632e-03 -1.14123813e-02  2.04009421e-05],0.9910071148760885
1 2,0.01066495,0.0183614,"[[ 9.99999934e-01 -3.51836538e-04  9.04878062e-05]
 [ 3.51851755e-04  9.99999924e-01 -1.68199631e-04]
 [-9.04286205e-05  1.68231458e-04  9.99999982e-01]]","[[ 9.99999956e-01 -2.51949815e-04 -1.54345842e-04]
 [ 2.51738651e-04  9.99999034e-01 -1.36662144e-03]
 [ 1.54690013e-04  1.36658252e-03  9.99999054e-01]]",[-2.01156576e-05 -4.67082988e-04  1.58803004e-04],[-0.00110777 -0.012683    0.00023388],0.9675533700318125
2 3,0.0123943,0.0205188,"[[ 9.99999920e-01  3.77448113e-04  1.34908133e-04]
 [-3.77402303e-04  9.99999871e-01 -3.39425796e-04]
 [-1.35036231e-04  3.39374854e-04  9.99999933e-01]]","[[ 9.99998832e-01  1.52039084e-03  1.55673320e-04]
 [-1.52049374e-03  9.99998624e-01  6.63011058e-04]
 [-1.54665070e-04 -6.63246984e-04  9.99999768e-01]]",[5.73043659e-05 2.30850235e-06 7.62213712e-05],[-0.00095217 -0.01071292  0.00078611],0.9973500336385231
3 4,0.01011465,0.017224,"[[ 9.99998481e-01  1.68895286e-03  4.30809466e-04]
 [-1.68882316e-03  9.99998529e-01 -3.01260688e-04]
 [-4.31317647e-04  3.00532669e-04  9.99999862e-01]]","[[ 9.99997360e-01  2.29728212e-03 -4.52986333e-05]
 [-2.29730681e-03  9.99997208e-01 -5.52830605e-04]
 [ 4.40284989e-05  5.52933210e-04  9.99999846e-01]]",[ 6.69448856e-04  1.48903873e-03 -3.79608430e-05],[-7.56961488e-04 -1.07074932e-02  5.63819024e-06],1.0229230624258858
4 5,0.013895850000000001,0.023393,"[[ 9.99999818e-01 -4.77544817e-04  3.69838885e-04]
 [ 4.77951554e-04  9.99999280e-01 -1.10046367e-03]
 [-3.69313099e-04  1.10064023e-03  9.99999326e-01]]","[[ 9.99999947e-01 -3.16101916e-04  7.78326427e-05]
 [ 3.16310844e-04  9.99996307e-01 -2.69910891e-03]
 [-7.69791618e-05  2.69913338e-03  9.99996354e-01]]",[ 0.00015057 -0.00150557  0.0002606 ],[-0.0008618  -0.01417423  0.00039514],0.9726185653600354
5 6,0.01044625,0.0185559,"[[ 9.99999964e-01  2.67221166e-04  1.47672970e-05]
 [-2.67208189e-04  9.99999584e-01 -8.71915415e-04]
 [-1.50002851e-05  8.71911438e-04  9.99999620e-01]]","[[ 9.99999656e-01  5.71452251e-04 -6.01549848e-04]
 [-5.72498880e-04  9.99998320e-01 -1.74115452e-03]
 [ 6.00553851e-04  1.74149831e-03  9.99998303e-01]]",[-1.96772643e-04 -6.67936795e-04  3.03518580e-05],[-0.00206234 -0.0125989  -0.00012157],0.9767931769851165
6 7,0.011814950000000001,0.0206692,"[[ 9.99999975e-01  2.15803264e-04 -5.08522392e-05]
 [-2.15817912e-04  9.99999935e-01 -2.88218722e-04]
 [ 5.07900373e-05  2.88229690e-04  9.99999957e-01]]","[[ 9.99999925e-01  2.28422699e-04 -3.13908534e-04]
 [-2.29044661e-04  9.99998008e-01 -1.98274265e-03]
 [ 3.13455005e-04  1.98281440e-03  9.99997985e-01]]",[-1.44515094e-04 -8.22015727e-05  5.73760605e-05],[-0.00092624 -0.01313937  0.00015149],0.9932771875523303
7 8,0.01977155,0.0289553,"[[ 9.99916125e-01 -1.29465142e-02  3.60510531e-04]
 [ 1.29433068e-02  9.99885765e-01  7.80559831e-03]
 [-4.61524637e-04 -7.80027742e-03  9.99969471e-01]]","[[ 0.99989181 -0.01445165  0.00274341]
 [ 0.01439674  0.99971435  0.01907731]
 [-0.00301832 -0.01903575  0.99981425]]",[-0.03894657 -0.04658412  0.1661737 ],[-0.03735189 -0.04705993  0.17574   ],0.8204262368664609
8 9,0.014208450000000001,0.0238702,"[[ 9.99999128e-01 -1.07582484e-03 -7.65901037e-04]
 [ 1.07609926e-03  9.99999357e-01  3.57983004e-04]
 [ 7.65515418e-04 -3.58806877e-04  9.99999643e-01]]","[[ 9.99998831e-01 -7.48589682e-04 -1.33349424e-03]
 [ 7.46708561e-04  9.99998726e-01 -1.41060999e-03]
 [ 1.33454851e-03  1.40961261e-03  9.99998116e-01]]",[-0.00078864 -0.00060645 -0.00038726],[-0.00188479 -0.01396242 -0.00063263],0.9959073998410289
