view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006452035,0.0120419,"[[ 9.99999886e-01 -3.61118507e-04  3.12459369e-04]
 [ 3.61165995e-04  9.99999923e-01 -1.51939044e-04]
 [-3.12404477e-04  1.52051876e-04  9.99999940e-01]]","[[ 9.99999546e-01  1.56036917e-04  9.39671749e-04]
 [-1.56084087e-04  9.99999987e-01  5.01253541e-05]
 [-9.39663915e-04 -5.02719992e-05  9.99999557e-01]]",[ 0.00021544 -0.00050404  0.00029505],[-0.00024016 -0.01166345  0.00111194],0.9899079351495753
1 2,0.01444495,0.0245954,"[[ 9.99999279e-01  1.07172959e-03  5.41963444e-04]
 [-1.07158821e-03  9.99999392e-01 -2.61088365e-04]
 [-5.42242931e-04  2.60507415e-04  9.99999819e-01]]","[[ 9.99997369e-01  2.26761776e-03  3.45191405e-04]
 [-2.26764702e-03  9.99997425e-01  8.43803905e-05]
 [-3.44999174e-04 -8.51629408e-05  9.99999937e-01]]",[0.00069803 0.00095904 0.00021187],[ 0.00158926 -0.01055609  0.00091735],0.9901489511117725
2 3,0.01221745,0.0211247,"[[ 9.99998135e-01 -1.92944228e-03  8.56668960e-05]
 [ 1.92943416e-03  9.99998134e-01  9.47801879e-05]
 [-8.58496091e-05 -9.46147225e-05  9.99999992e-01]]","[[ 9.99998313e-01 -1.39223601e-03  1.19842967e-03]
 [ 1.39157539e-03  9.99998879e-01  5.51890678e-04]
 [-1.19919669e-03 -5.50222042e-04  9.99999130e-01]]",[ 9.47151004e-05 -1.80537928e-03  6.07392878e-04],[ 4.01981795e-05 -1.21579909e-02  1.70220825e-03],0.9603658590716154
3 4,0.01650915,0.0284042,"[[ 9.99999911e-01 -4.06194823e-04 -1.13223696e-04]
 [ 4.06155792e-04  9.99999858e-01 -3.44531584e-04]
 [ 1.13363627e-04  3.44485567e-04  9.99999934e-01]]","[[ 9.99998423e-01 -1.40743923e-04 -1.77048113e-03]
 [ 1.37375091e-04  9.99998180e-01 -1.90275533e-03]
 [ 1.77074571e-03  1.90250911e-03  9.99996622e-01]]",[-0.00036429 -0.00072273  0.00014803],[-0.00070052 -0.01319032 -0.00103081],0.9745823267074912
4 5,0.013602,0.0227311,"[[ 9.99996595e-01  2.50208104e-03  7.40663463e-04]
 [-2.50153629e-03  9.99996601e-01 -7.35504670e-04]
 [-7.42501238e-04  7.33649369e-04  9.99999455e-01]]","[[ 9.99994102e-01  3.26649652e-03  1.06085043e-03]
 [-3.26572217e-03  9.99994400e-01 -7.30842136e-04]
 [-1.06323179e-03  7.27373383e-04  9.99999170e-01]]",[ 9.81756689e-04  1.98697793e-03 -2.41620814e-05],[ 0.00137732 -0.00999752  0.00073114],1.0356655658075224
5 6,0.01231455,0.019853,"[[ 9.99999958e-01 -2.99639664e-05  2.88703254e-04]
 [ 2.98584518e-05  9.99999933e-01  3.65475251e-04]
 [-2.88714186e-04 -3.65466615e-04  9.99999892e-01]]","[[ 9.99999817e-01  4.88958636e-04 -3.55457645e-04]
 [-4.89106217e-04  9.99999794e-01 -4.15216884e-04]
 [ 3.55254548e-04  4.15390665e-04  9.99999851e-01]]",[0.00030402 0.00039935 0.00021627],[-7.53880465e-04 -1.15645267e-02  2.44675020e-05],0.9926690424137526
6 7,0.01124,0.0171089,"[[ 9.99999954e-01  5.96597108e-05  2.98478961e-04]
 [-5.95661743e-05  9.99999949e-01 -3.13376361e-04]
 [-2.98497642e-04  3.13358567e-04  9.99999906e-01]]","[[ 9.99998412e-01  1.54681510e-03  8.85272041e-04]
 [-1.54782499e-03  9.99998151e-01  1.14121431e-03]
 [-8.83505157e-04 -1.14258274e-03  9.99998957e-01]]",[ 7.99542655e-05 -2.79148277e-04  4.26774031e-04],[ 0.00089849 -0.01066821  0.00214635],0.9831426926399569
7 8,0.00691777,0.0124617,"[[ 9.99999684e-01 -3.17991113e-04  7.28329945e-04]
 [ 3.18187650e-04  9.99999913e-01 -2.69746341e-04]
 [-7.28244104e-04  2.69978001e-04  9.99999698e-01]]","[[ 9.99999102e-01  9.00497801e-04  9.92081604e-04]
 [-9.00888984e-04  9.99999517e-01  3.93929204e-04]
 [-9.91726392e-04 -3.94822605e-04  9.99999430e-01]]",[ 0.00036051 -0.00061269  0.00080404],[ 0.00039037 -0.01097426  0.00176313],0.9617761489279869
8 9,0.01251605,0.019664,"[[ 9.99999606e-01 -8.47921807e-04  2.61728929e-04]
 [ 8.47955995e-04  9.99999632e-01 -1.30543057e-04]
 [-2.61618143e-04  1.30764940e-04  9.99999957e-01]]","[[ 9.99999165e-01  1.89587696e-04  1.27844082e-03]
 [-1.90653714e-04  9.99999634e-01  8.33771998e-04]
 [-1.27828228e-03 -8.34015041e-04  9.99998835e-01]]",[ 5.78437597e-06 -1.06174242e-03  5.12607865e-04],[ 0.00052823 -0.01157491  0.00214954],0.9714239906930492
