view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006400245000000001,0.0120051,"[[ 9.99999877e-01 -3.70981495e-04  3.29526218e-04]
 [ 3.71037979e-04  9.99999916e-01 -1.71365490e-04]
 [-3.29462617e-04  1.71487736e-04  9.99999931e-01]]","[[ 9.99999504e-01  1.50024132e-04  9.84871062e-04]
 [-1.50076662e-04  9.99999987e-01  5.32639659e-05]
 [-9.84863059e-04 -5.34117456e-05  9.99999514e-01]]",[ 0.0002337  -0.00051605  0.00030571],[-0.00013406 -0.01102227  0.00112743],0.989061759510559
1 2,0.01443475,0.0245997,"[[ 9.99999218e-01  1.10884168e-03  5.77513912e-04]
 [-1.10869297e-03  9.99999352e-01 -2.57765434e-04]
 [-5.77799359e-04  2.57124947e-04  9.99999800e-01]]","[[ 9.99997261e-01  2.30919886e-03  3.80730746e-04]
 [-2.30924464e-03  9.99997327e-01  1.19842587e-04]
 [-3.80452988e-04 -1.20721459e-04  9.99999920e-01]]",[0.00073092 0.0009407  0.00021176],[ 0.00156173 -0.00991508  0.00092982],0.9895067218441039
2 3,0.0122978,0.0210934,"[[ 9.99998050e-01 -1.97348391e-03  7.84843988e-05]
 [ 1.97348002e-03  9.99998051e-01  4.95772365e-05]
 [-7.85820858e-05 -4.94222524e-05  9.99999996e-01]]","[[ 9.99998220e-01 -1.42671844e-03  1.23451613e-03]
 [ 1.42603455e-03  9.99998829e-01  5.54673028e-04]
 [-1.23530604e-03 -5.52911578e-04  9.99999084e-01]]",[ 8.45507158e-05 -1.79229936e-03  6.26618143e-04],[ 0.00013458 -0.01149279  0.00172851],0.9585042223402761
3 4,0.0166655,0.0284008,"[[ 9.99999899e-01 -4.24350949e-04 -1.46694344e-04]
 [ 4.24294702e-04  9.99999837e-01 -3.83250920e-04]
 [ 1.46856953e-04  3.83188640e-04  9.99999916e-01]]","[[ 9.99998236e-01 -1.60450287e-04 -1.87161949e-03]
 [ 1.56698867e-04  9.99997979e-01 -2.00434563e-03]
 [ 1.87193731e-03  2.00404881e-03  9.99996240e-01]]",[-0.00038988 -0.00075856  0.00014229],[-0.00086784 -0.01268004 -0.00103087],0.9740014405396156
4 5,0.0209372,0.0327269,"[[ 0.99995564 -0.00907485  0.00252277]
 [ 0.00905635  0.99993271  0.00724992]
 [-0.00258839 -0.00722675  0.99997054]]","[[ 0.99994303 -0.0101383   0.00333801]
 [ 0.01007726  0.99979039  0.01782192]
 [-0.00351799 -0.01778726  0.9998356 ]]",[-0.04900965 -0.0304893   0.19145759],[-0.04752106 -0.03208464  0.20135834],0.918466586688021
5 6,0.01234945,0.0198281,"[[ 9.99999955e-01 -1.51629049e-05  2.99510725e-04]
 [ 1.50487596e-05  9.99999927e-01  3.81104469e-04]
 [-2.99516482e-04 -3.81099945e-04  9.99999883e-01]]","[[ 9.99999803e-01  5.03930196e-04 -3.73939536e-04]
 [-5.04096124e-04  9.99999774e-01 -4.43768050e-04]
 [ 3.73715823e-04  4.43956464e-04  9.99999832e-01]]",[0.0003205  0.00043176 0.00020548],[-7.45053512e-04 -1.09653814e-02  1.29662061e-05],0.9930034265034722
6 7,0.0104332,0.0180143,"[[ 9.99999330e-01 -1.12178794e-03  2.84957771e-04]
 [ 1.12172395e-03  9.99999346e-01  2.24642331e-04]
 [-2.85209585e-04 -2.24322537e-04  9.99999934e-01]]","[[ 9.99996036e-01 -2.68935107e-03  8.33574289e-04]
 [ 2.68002095e-03  9.99935919e-01  1.09989011e-02]
 [-8.63100778e-04 -1.09966235e-02  9.99939163e-01]]",[-0.00047706 -0.00388131  0.00308525],[ 0.00202869 -0.00542214  0.01490395],1.031622177348877
7 8,0.006936009999999999,0.0124871,"[[ 9.99999649e-01 -3.27762716e-04  7.70533358e-04]
 [ 3.27981234e-04  9.99999906e-01 -2.83483456e-04]
 [-7.70440370e-04  2.83736077e-04  9.99999663e-01]]","[[ 9.99999074e-01  8.87535048e-04  1.03120232e-03]
 [-8.87959383e-04  9.99999521e-01  4.11110505e-04]
 [-1.03083695e-03 -4.12025791e-04  9.99999384e-01]]",[ 0.00040637 -0.00062287  0.00084046],[ 0.0004481  -0.01034575  0.00178902],0.9593898335945827
8 9,0.0125808,0.0194173,"[[ 9.99999211e-01 -1.22578910e-03  2.75943991e-04]
 [ 1.22583140e-03  9.99999237e-01 -1.53185381e-04]
 [-2.75756008e-04  1.53523521e-04  9.99999950e-01]]","[[ 9.99998991e-01 -1.13493630e-04  1.41616881e-03]
 [ 1.11893040e-04  9.99999355e-01  1.13025343e-03]
 [-1.41629618e-03 -1.13009383e-03  9.99998358e-01]]",[-5.87813164e-05 -1.43025504e-03  7.04970289e-04],[ 0.00057956 -0.01094064  0.00249113],0.9585867714103281
