view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.00641212,0.0120221,"[[ 9.99999856e-01 -4.32720239e-04  3.17449083e-04]
 [ 4.32767919e-04  9.99999895e-01 -1.50142535e-04]
 [-3.17384080e-04  1.50279895e-04  9.99999938e-01]]","[[ 9.99999519e-01  6.83919128e-05  9.78392192e-04]
 [-6.84526388e-05  9.99999996e-01  6.20337856e-05]
 [-9.78387945e-04 -6.21007293e-05  9.99999519e-01]]",[ 0.00024522 -0.00050137  0.00026107],[-5.18610398e-05 -1.11473922e-02  9.68460624e-04],0.9919356681214391
1 2,0.014474250000000001,0.0245878,"[[ 9.99999316e-01  1.00178063e-03  6.04371889e-04]
 [-1.00166248e-03  9.99999479e-01 -1.95762766e-04]
 [-6.04567686e-04  1.95157255e-04  9.99999798e-01]]","[[ 9.99997580e-01  2.16359871e-03  3.97912187e-04]
 [-2.16366191e-03  9.99997647e-01  1.58470490e-04]
 [-3.97568384e-04 -1.59331054e-04  9.99999908e-01]]",[0.00079658 0.00073148 0.00022617],[ 0.00172925 -0.01020738  0.00094088],0.9898097581508277
2 3,0.0122751,0.0211029,"[[ 9.99997838e-01 -2.07943506e-03 -1.74681081e-05]
 [ 2.07943592e-03  9.99997837e-01  4.96154494e-05]
 [ 1.73648982e-05 -4.96516660e-05  9.99999999e-01]]","[[ 9.99998088e-01 -1.57404316e-03  1.16054496e-03]
 [ 1.57343134e-03  9.99998623e-01  5.27909112e-04]
 [-1.16137431e-03 -5.26082064e-04  9.99999187e-01]]",[ 8.18610072e-05 -1.61175333e-03  5.87566076e-04],[ 0.00023354 -0.01150436  0.00149238],0.9693494541286083
3 4,0.016540449999999998,0.0284103,"[[ 9.99999928e-01 -3.43076970e-04 -1.62586301e-04]
 [ 3.43012008e-04  9.99999861e-01 -3.99412439e-04]
 [ 1.62723308e-04  3.99356641e-04  9.99999907e-01]]","[[ 9.99998195e-01  4.65692834e-05 -1.89947174e-03]
 [-5.04297747e-05  9.99997933e-01 -2.03240537e-03]
 [ 1.89937317e-03  2.03249749e-03  9.99996131e-01]]",[-0.00033567 -0.00065216  0.0001294 ],[-0.00086317 -0.01280989 -0.00072365],0.9801077345771143
4 5,0.0136563,0.0227709,"[[ 9.99996899e-01  2.32485067e-03  8.92405266e-04]
 [-2.32432988e-03  9.99997128e-01 -5.84174529e-04]
 [-8.93760822e-04  5.82098473e-04  9.99999431e-01]]","[[ 9.99994515e-01  3.08095478e-03  1.21529523e-03]
 [-3.08022060e-03  9.99995073e-01 -6.05524778e-04]
 [-1.21715483e-03  6.01778079e-04  9.99999078e-01]]",[0.0011063  0.0014709  0.00019138],[ 0.00158671 -0.00993198  0.00086958],1.0298441310683881
5 6,0.01231725,0.0198535,"[[ 9.99999933e-01 -1.75772482e-04  3.20880217e-04]
 [ 1.75635571e-04  9.99999894e-01  4.26650670e-04]
 [-3.20955176e-04 -4.26594283e-04  9.99999858e-01]]","[[ 9.99999850e-01  4.07571830e-04 -3.65637802e-04]
 [-4.07711953e-04  9.99999843e-01 -3.83235527e-04]
 [ 3.65481549e-04  3.83384544e-04  9.99999860e-01]]",[0.00032582 0.00034803 0.00022003],[-0.00073646 -0.01116872  0.00015599],0.9907754031204654
6 7,0.01135315,0.0171789,"[[ 9.99999936e-01  1.76200427e-04  3.12470386e-04]
 [-1.76096092e-04  9.99999929e-01 -3.33898006e-04]
 [-3.12529197e-04  3.33842960e-04  9.99999895e-01]]","[[ 9.99998405e-01  1.51577154e-03  9.44784429e-04]
 [-1.51682134e-03  9.99998232e-01  1.11143036e-03]
 [-9.43098084e-04 -1.11286165e-03  9.99998936e-01]]",[ 0.00017774 -0.00019275  0.00037058],[ 0.00122241 -0.01003618  0.00186924],0.9894934708564967
7 8,0.006966389999999999,0.0125118,"[[ 9.99999628e-01 -4.22030850e-04  7.52825900e-04]
 [ 4.22238528e-04  9.99999873e-01 -2.75726396e-04]
 [-7.52709439e-04  2.76044165e-04  9.99999679e-01]]","[[ 9.99999202e-01  7.36880771e-04  1.02569920e-03]
 [-7.37295181e-04  9.99999647e-01  4.03707731e-04]
 [-1.02540136e-03 -4.04463652e-04  9.99999392e-01]]",[ 0.00046663 -0.00062237  0.00074926],[ 0.0006379  -0.01052141  0.00162764],0.9681787478603116
8 9,0.01259335,0.0194577,"[[ 9.99999236e-01 -1.21736677e-03  2.14404101e-04]
 [ 1.21740983e-03  9.99999239e-01 -2.00811582e-04]
 [-2.14159476e-04  2.01072447e-04  9.99999957e-01]]","[[ 9.99998990e-01 -1.95755097e-04  1.40744181e-03]
 [ 1.94262053e-04  9.99999418e-01  1.06088014e-03]
 [-1.40764866e-03 -1.06060566e-03  9.99998447e-01]]",[-3.54276940e-05 -1.26649076e-03  5.67118437e-04],[ 0.00081655 -0.01094051  0.00211091],0.9699908790116318
