view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0064512300000000005,0.0120493,"[[ 9.99999849e-01 -4.60848782e-04  2.99115777e-04]
 [ 4.60887818e-04  9.99999885e-01 -1.30452005e-04]
 [-2.99055624e-04  1.30589844e-04  9.99999947e-01]]","[[ 9.99999550e-01  2.60882441e-05  9.48627134e-04]
 [-2.61480546e-05  9.99999998e-01  6.30372381e-05]
 [-9.48625488e-04 -6.30620144e-05  9.99999548e-01]]",[ 0.00024769 -0.00048095  0.000206  ],[-4.55010014e-05 -1.15152350e-02  8.32134995e-04],0.9934453132648563
1 2,0.0144955,0.0245776,"[[ 9.99999457e-01  8.46956098e-04  6.07623060e-04]
 [-8.46873144e-04  9.99999632e-01 -1.36765976e-04]
 [-6.07738671e-04  1.36251322e-04  9.99999806e-01]]","[[ 9.99997952e-01  1.98423901e-03  3.98237631e-04]
 [-1.98431648e-03  9.99998012e-01  1.94224002e-04]
 [-3.97851453e-04 -1.95013834e-04  9.99999902e-01]]",[0.00080895 0.00059114 0.00025111],[ 0.00184299 -0.01069847  0.00096689],0.990426446195278
2 3,0.01222095,0.0211232,"[[ 9.99997846e-01 -2.07376597e-03 -9.00847736e-05]
 [ 2.07377020e-03  9.99997849e-01  4.69464056e-05]
 [ 8.99872239e-05 -4.71331195e-05  9.99999995e-01]]","[[ 9.99998143e-01 -1.59840352e-03  1.07627680e-03]
 [ 1.59788199e-03  9.99998606e-01  4.85256760e-04]
 [-1.07705094e-03 -4.83536095e-04  9.99999303e-01]]",[ 0.0001024  -0.00147672  0.00049186],[ 0.00026346 -0.01179118  0.00125319],0.9758838613323134
3 4,0.0163891,0.0284141,"[[ 9.99999951e-01 -2.64556620e-04 -1.67681352e-04]
 [ 2.64490101e-04  9.99999886e-01 -3.96596711e-04]
 [ 1.67786255e-04  3.96552342e-04  9.99999907e-01]]","[[ 9.99998197e-01  2.13966419e-04 -1.88669894e-03]
 [-2.17748314e-04  9.99997967e-01 -2.00452633e-03]
 [ 1.88626621e-03  2.00493354e-03  9.99996211e-01]]",[-2.81595095e-04 -5.66925496e-04  9.81677795e-05],[-0.00076778 -0.01311733 -0.00052836],0.9839764495282202
4 5,0.01363725,0.0227599,"[[ 9.99997661e-01  1.96278488e-03  9.08109772e-04]
 [-1.96235572e-03  9.99997963e-01 -4.73237913e-04]
 [-9.09036786e-04  4.71454772e-04  9.99999476e-01]]","[[ 9.99995515e-01  2.72447859e-03  1.24408264e-03]
 [-2.72388584e-03  9.99996176e-01 -4.77904901e-04]
 [-1.24537992e-03  4.74514018e-04  9.99999112e-01]]",[0.00107462 0.00115035 0.00036856],[ 0.00162125 -0.01055352  0.00101694],1.0251929965471966
5 6,0.01228125,0.019881,"[[ 9.99999904e-01 -3.00132254e-04  3.18294204e-04]
 [ 2.99990480e-04  9.99999856e-01  4.45370689e-04]
 [-3.18427828e-04 -4.45275161e-04  9.99999850e-01]]","[[ 9.99999880e-01  3.26064227e-04 -3.64268899e-04]
 [-3.26186403e-04  9.99999891e-01 -3.35391547e-04]
 [ 3.64159500e-04  3.35510327e-04  9.99999877e-01]]",[0.0003335  0.00029071 0.00020228],[-0.00071606 -0.01157026  0.0002284 ],0.98975890990181
6 7,0.01133245,0.0171545,"[[ 9.99999947e-01  1.43018381e-04  2.92667021e-04]
 [-1.42923478e-04  9.99999937e-01 -3.24264106e-04]
 [-2.92713379e-04  3.24222260e-04  9.99999905e-01]]","[[ 9.99998540e-01  1.40733450e-03  9.68915066e-04]
 [-1.40837371e-03  9.99998433e-01  1.07269816e-03]
 [-9.67403903e-04 -1.07406119e-03  9.99998955e-01]]",[ 0.00018748 -0.00021117  0.0003408 ],[ 0.00139144 -0.01041815  0.0017144 ],0.9924840613666497
7 8,0.006982455,0.0125158,"[[ 9.99999632e-01 -4.79458071e-04  7.11165485e-04]
 [ 4.79649431e-04  9.99999849e-01 -2.68932854e-04]
 [-7.11036435e-04  2.69273865e-04  9.99999711e-01]]","[[ 9.99999299e-01  6.43684791e-04  9.93950861e-04]
 [-6.44071707e-04  9.99999717e-01  3.88999214e-04]
 [-9.93700187e-04 -3.89639117e-04  9.99999430e-01]]",[ 0.00049087 -0.00060939  0.00063221],[ 0.00074642 -0.01091124  0.00146448],0.9739768414608028
8 9,0.0125491,0.0196046,"[[ 9.99999538e-01 -9.44188359e-04  1.80250847e-04]
 [ 9.44226792e-04  9.99999531e-01 -2.13253006e-04]
 [-1.80049412e-04  2.13423105e-04  9.99999961e-01]]","[[ 9.99999133e-01 -1.26933205e-05  1.31639796e-03]
 [ 1.15952988e-05  9.99999652e-01  8.34115083e-04]
 [-1.31640808e-03 -8.34099096e-04  9.99998786e-01]]",[ 2.83488130e-05 -9.67829498e-04  3.55665309e-04],[ 0.00092526 -0.01125961  0.00165571],0.9813433298933858
