view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006452144999999999,0.0120458,"[[ 9.99999870e-01 -4.05286101e-04  3.08845810e-04]
 [ 4.05329409e-04  9.99999908e-01 -1.40175193e-04]
 [-3.08788971e-04  1.40300359e-04  9.99999942e-01]]","[[ 9.99999548e-01  9.95363054e-05  9.45673541e-04]
 [-9.95916782e-05  9.99999993e-01  5.85069490e-05]
 [-9.45667712e-04 -5.86011038e-05  9.99999551e-01]]",[ 0.00022713 -0.0004985   0.00027161],[-0.00015933 -0.01160912  0.00101322],0.9916547117557702
1 2,0.0144634,0.0245882,"[[ 9.99999326e-01  1.01243013e-03  5.67859632e-04]
 [-1.01230251e-03  9.99999462e-01 -2.24983826e-04]
 [-5.68087107e-04  2.24408828e-04  9.99999813e-01]]","[[ 9.99997545e-01  2.18491912e-03  3.68060638e-04]
 [-2.18496211e-03  9.99997606e-01  1.16436064e-04]
 [-3.67805353e-04 -1.17239976e-04  9.99999925e-01]]",[0.00074813 0.00080227 0.00022053],[ 0.0016994  -0.0106178   0.00093156],0.9900326563634841
2 3,0.01221815,0.0211249,"[[ 9.99997966e-01 -2.01707161e-03  1.92047033e-05]
 [ 2.01706979e-03  9.99997961e-01  9.40596895e-05]
 [-1.93943893e-05 -9.40207609e-05  9.99999995e-01]]","[[ 9.99998199e-01 -1.50540995e-03  1.15543325e-03]
 [ 1.50478265e-03  9.99998720e-01  5.43587262e-04]
 [-1.15625009e-03 -5.41847607e-04  9.99999185e-01]]",[ 8.77409872e-05 -1.67923361e-03  5.94467929e-04],[ 0.00012712 -0.01202016  0.00155946],0.9672552389764496
3 4,0.01645325,0.0284083,"[[ 9.99999927e-01 -3.58194048e-04 -1.30695500e-04]
 [ 3.58146497e-04  9.99999870e-01 -3.63666026e-04]
 [ 1.30825746e-04  3.63619192e-04  9.99999925e-01]]","[[ 9.99998362e-01 -9.03905060e-06 -1.81015518e-03]
 [ 5.52027550e-06  9.99998111e-01 -1.94390354e-03]
 [ 1.81016933e-03  1.94389037e-03  9.99996472e-01]]",[-0.00033394 -0.00065658  0.00014213],[-0.00073869 -0.01316811 -0.00082001],0.9786214115530035
4 5,0.01361565,0.0227416,"[[ 9.99996876e-01  2.36606456e-03  8.05750547e-04]
 [-2.36553469e-03  9.99996986e-01 -6.57933490e-04]
 [-8.07304832e-04  6.56025404e-04  9.99999459e-01]]","[[ 9.99994463e-01  3.12912341e-03  1.13292903e-03]
 [-3.12838069e-03  9.99994891e-01 -6.56753610e-04]
 [-1.13497831e-03  6.53205740e-04  9.99999143e-01]]",[0.00103253 0.00163355 0.00010781],[ 0.00149227 -0.01023144  0.00082103],1.0310272416598885
5 6,0.01229805,0.0198652,"[[ 9.99999944e-01 -1.33578825e-04  3.07545789e-04]
 [ 1.33455430e-04  9.99999911e-01  4.01210441e-04]
 [-3.07599355e-04 -4.01169375e-04  9.99999872e-01]]","[[ 9.99999847e-01  4.28599771e-04 -3.50926326e-04]
 [-4.28732569e-04  9.99999836e-01 -3.78432244e-04]
 [ 3.50764072e-04  3.78582640e-04  9.99999867e-01]]",[0.0003099  0.00034428 0.00022775],[-0.00074786 -0.01157545  0.00012201],0.9911693704872674
6 7,0.0112756,0.0171272,"[[ 9.99999951e-01  1.02476558e-04  2.95507968e-04]
 [-1.02381247e-04  9.99999943e-01 -3.22530507e-04]
 [-2.95541003e-04  3.22500237e-04  9.99999904e-01]]","[[ 9.99998456e-01  1.49783513e-03  9.19281422e-04]
 [-1.49885402e-03  9.99998262e-01  1.10866063e-03]
 [-9.17619234e-04 -1.11003679e-03  9.99998963e-01]]",[ 0.00012598 -0.00024272  0.0003865 ],[ 0.00111015 -0.01056073  0.00196987],0.9875768286568598
7 8,0.00694393,0.0124829,"[[ 9.99999662e-01 -3.81740749e-04  7.27714269e-04]
 [ 3.81934412e-04  9.99999892e-01 -2.66005545e-04]
 [-7.27612645e-04  2.66283394e-04  9.99999700e-01]]","[[ 9.99999182e-01  7.98490952e-04  9.99526715e-04]
 [-7.98886654e-04  9.99999603e-01  3.95552376e-04]
 [-9.99210472e-04 -3.96350561e-04  9.99999422e-01]]",[ 0.00041001 -0.00061829  0.00075943],[ 0.00053398 -0.01095879  0.00166888],0.9671274907031653
8 9,0.012531299999999999,0.0196448,"[[ 9.99999559e-01 -9.09728917e-04  2.34517833e-04]
 [ 9.09764570e-04  9.99999575e-01 -1.51965566e-04]
 [-2.34379486e-04  1.52178855e-04  9.99999961e-01]]","[[ 9.99999153e-01  8.81071605e-05  1.29868753e-03]
 [-8.92064957e-05  9.99999638e-01  8.46463494e-04]
 [-1.29861248e-03 -8.46578628e-04  9.99998798e-01]]",[ 1.04337966e-05 -1.03322534e-03  4.78104505e-04],[ 0.00068821 -0.01145632  0.00198836],0.975572856581777
