view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006432005,0.0120333,"[[ 9.99999867e-01 -4.08284040e-04  3.14325714e-04]
 [ 4.08330319e-04  9.99999906e-01 -1.47180764e-04]
 [-3.14265593e-04  1.47309094e-04  9.99999940e-01]]","[[ 9.99999534e-01  9.77468576e-05  9.60950249e-04]
 [-9.78035679e-05  9.99999993e-01  5.89680344e-05]
 [-9.60944478e-04 -5.90619913e-05  9.99999537e-01]]",[ 0.00023309 -0.00050203  0.00027467],[-0.00012406 -0.01138826  0.00101816],0.9914241279950977
1 2,0.0144599,0.0245897,"[[ 9.99999308e-01  1.02392401e-03  5.79535040e-04]
 [-1.02379481e-03  9.99999451e-01 -2.23200775e-04]
 [-5.79763262e-04  2.22607296e-04  9.99999807e-01]]","[[ 9.99997513e-01  2.19782084e-03  3.80105596e-04]
 [-2.19787005e-03  9.99997576e-01  1.29101911e-04]
 [-3.79820932e-04 -1.29937013e-04  9.99999919e-01]]",[0.00075886 0.00079774 0.00022089],[ 0.00168857 -0.01039548  0.00093595],0.9897959191032891
2 3,0.012245849999999999,0.021114,"[[ 9.99997936e-01 -2.03161369e-03  1.73235888e-05]
 [ 2.03161235e-03  9.99997933e-01  7.72449069e-05]
 [-1.74804848e-05 -7.72095526e-05  9.99999997e-01]]","[[ 9.99998166e-01 -1.51678894e-03  1.16913294e-03]
 [ 1.51615496e-03  9.99998703e-01  5.42962416e-04]
 [-1.16995498e-03 -5.41188833e-04  9.99999169e-01]]",[ 8.40371309e-05 -1.67650972e-03  6.00585986e-04],[ 0.00015895 -0.01179289  0.00156875],0.9667223059370269
3 4,0.01650845,0.0284085,"[[ 9.99999924e-01 -3.64510174e-04 -1.41340534e-04]
 [ 3.64456990e-04  9.99999863e-01 -3.76124746e-04]
 [ 1.41477616e-04  3.76073205e-04  9.99999919e-01]]","[[ 9.99998301e-01 -1.62475325e-05 -1.84351580e-03]
 [ 1.26011506e-05  9.99998044e-01 -1.97794429e-03]
 [ 1.84354433e-03  1.97791769e-03  9.99996345e-01]]",[-0.00034276 -0.00066944  0.00014061],[-0.00079488 -0.01299188 -0.00082129],0.978431510301406
4 5,0.013630699999999999,0.0227534,"[[ 9.99996780e-01  2.39708829e-03  8.32927568e-04]
 [-2.39654826e-03  9.99996918e-01 -6.48746793e-04]
 [-8.34480104e-04  6.46748553e-04  9.99999443e-01]]","[[ 9.99994346e-01  3.15712204e-03  1.15739487e-03]
 [-3.15636391e-03  9.99994803e-01 -6.56278831e-04]
 [-1.15946081e-03  6.52621961e-04  9.99999115e-01]]",[0.00105874 0.00163192 0.00011139],[ 0.00151534 -0.01002301  0.00081798],1.0314686342282167
5 6,0.01231385,0.0198567,"[[ 9.99999944e-01 -1.26099528e-04  3.11055490e-04]
 [ 1.25973230e-04  9.99999910e-01  4.06016771e-04]
 [-3.11106660e-04 -4.05977564e-04  9.99999869e-01]]","[[ 9.99999841e-01  4.35496355e-04 -3.58157595e-04]
 [-4.35636034e-04  9.99999829e-01 -3.90008192e-04]
 [ 3.57987687e-04  3.90164156e-04  9.99999860e-01]]",[0.00031584 0.00035824 0.0002234 ],[-0.00074519 -0.01136741  0.00011642],0.9912978951584476
6 7,0.011305550000000001,0.0171482,"[[ 9.99999945e-01  1.30077297e-04  3.04095760e-04]
 [-1.29977627e-04  9.99999938e-01 -3.27753739e-04]
 [-3.04138375e-04  3.27714196e-04  9.99999900e-01]]","[[ 9.99998419e-01  1.51951910e-03  9.23654503e-04]
 [-1.52055052e-03  9.99998220e-01  1.11699601e-03]
 [-9.21955562e-04 -1.11839871e-03  9.99998950e-01]]",[ 0.00014064 -0.00022359  0.00038692],[ 0.00111836 -0.01031709  0.00196183],0.9875942796096525
7 8,0.00695035,0.0124918,"[[ 9.99999651e-01 -3.85026995e-04  7.41670912e-04]
 [ 3.85228211e-04  9.99999889e-01 -2.71176112e-04]
 [-7.41566420e-04  2.71461729e-04  9.99999688e-01]]","[[ 9.99999172e-01  7.94187699e-04  1.01239264e-03]
 [-7.94593536e-04  9.99999604e-01  4.00530112e-04]
 [-1.01207414e-03 -4.01334221e-04  9.99999407e-01]]",[ 0.0004254  -0.0006211   0.00077063],[ 0.00055162 -0.01074178  0.00167709],0.9664024281744099
8 9,0.0125573,0.019563,"[[ 9.99999435e-01 -1.03670741e-03  2.34730025e-04]
 [ 1.03674602e-03  9.99999449e-01 -1.64410858e-04]
 [-2.34559450e-04  1.64654120e-04  9.99999959e-01]]","[[ 9.99999093e-01 -1.62740441e-05  1.34650560e-03]
 [ 1.50026909e-05  9.99999554e-01  9.44191825e-04]
 [-1.34652036e-03 -9.44170768e-04  9.99998648e-01]]",[-1.20268868e-05 -1.15037374e-03  5.33841106e-04],[ 0.00071111 -0.01122982  0.00209244],0.9719509334616315
