view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.0064454149999999995,0.0113486,"[[ 9.99998977e-01 -7.94081006e-04  1.19013541e-03]
 [ 7.94851666e-04  9.99999475e-01 -6.47206919e-04]
 [-1.18962085e-03  6.48152237e-04  9.99999082e-01]]","[[ 9.99999879e-01  1.82542915e-04  4.57773481e-04]
 [-1.82655006e-04  9.99999953e-01  2.44831455e-04]
 [-4.57728768e-04 -2.44915040e-04  9.99999865e-01]]",[ 0.00039833 -0.00159095  0.00154104],[ 0.0009387  -0.01084802  0.00170973],0.9110738237969087
1 2,0.009944845,0.0168011,"[[ 9.99998818e-01  1.04102471e-03  1.13161868e-03]
 [-1.04058811e-03  9.99999384e-01 -3.86334228e-04]
 [-1.13202017e-03  3.85156222e-04  9.99999285e-01]]","[[ 9.99999441e-01  1.05742479e-03  1.38380170e-05]
 [-1.05739148e-03  9.99996979e-01 -2.21912461e-03]
 [-1.61845325e-05  2.21910874e-03  9.99997538e-01]]",[0.00103259 0.00059963 0.00064877],[ 1.76754411e-03 -1.17076107e-02  8.68451784e-05],0.9900479615853168
2 3,0.007368980000000001,0.0138988,"[[ 9.99998721e-01  1.59909145e-03  3.53823625e-05]
 [-1.59909417e-03  9.99998718e-01  7.69002678e-05]
 [-3.52593465e-05 -7.69567492e-05  9.99999996e-01]]","[[ 9.99997897e-01  1.91118948e-03 -7.43803552e-04]
 [-1.91126824e-03  9.99998168e-01 -1.05185935e-04]
 [ 7.43601159e-04  1.06607321e-04  9.99999718e-01]]",[ 0.00042289  0.0017285  -0.00062544],[ 0.00065699 -0.00909475 -0.00077599],1.0031414887261554
3 4,0.01136175,0.0179764,"[[ 9.99999626e-01 -1.53917334e-04  8.50802510e-04]
 [ 1.54297656e-04  9.99999888e-01 -4.46967202e-04]
 [-8.50733618e-04  4.47098312e-04  9.99999538e-01]]","[[ 9.99999327e-01  1.01963806e-03 -5.53788838e-04]
 [-1.01951680e-03  9.99999456e-01  2.19204079e-04]
 [ 5.54012046e-04 -2.18639334e-04  9.99999823e-01]]",[ 0.00039155 -0.00075308  0.00101303],[ 0.00134517 -0.01022502  0.00072967],0.9311141464451538
4 5,0.009551765,0.016075,"[[ 9.99994625e-01  3.16479185e-03  8.56841181e-04]
 [-3.16468131e-03  9.99994984e-01 -1.30337122e-04]
 [-8.57249373e-04  1.27624793e-04  9.99999624e-01]]","[[ 9.99994881e-01  3.19735947e-03  1.23699765e-04]
 [-3.19728166e-03  9.99994694e-01 -6.24221541e-04]
 [-1.25694969e-04  6.23822842e-04  9.99999798e-01]]",[ 0.00082552  0.00301095 -0.0005004 ],[ 0.00092349 -0.00843923 -0.00087489],1.0471914271823846
5 6,0.007565695000000001,0.0132688,"[[ 9.99999050e-01 -3.77429729e-04  1.32609013e-03]
 [ 3.78235910e-04  9.99999744e-01 -6.07740018e-04]
 [-1.32586041e-03  6.08241015e-04  9.99998936e-01]]","[[ 9.99999927e-01  1.85018605e-04  3.34062015e-04]
 [-1.84734220e-04  9.99999621e-01 -8.51122640e-04]
 [-3.34219362e-04  8.51060865e-04  9.99999582e-01]]",[ 0.00082353 -0.00099347  0.00117803],[ 0.00096122 -0.01075489  0.00098351],0.928106963825128
6 7,0.009318185,0.0162459,"[[ 9.99998322e-01 -1.72758689e-03 -6.09046996e-04]
 [ 1.72737295e-03  9.99998446e-01 -3.51613201e-04]
 [ 6.09653492e-04  3.50560560e-04  9.99999753e-01]]","[[ 9.99997483e-01 -1.80757587e-03 -1.32902723e-03]
 [ 1.80625207e-03  9.99997872e-01 -9.96591349e-04]
 [ 1.33082582e-03  9.94188283e-04  9.99998620e-01]]",[-6.74190014e-04 -1.90348137e-03 -2.44495533e-05],[-0.00060016 -0.01245634 -0.00042608],0.948722556166646
7 8,0.009581840000000001,0.0146853,"[[ 9.99999909e-01 -3.36115766e-04  2.62116873e-04]
 [ 3.36219276e-04  9.99999865e-01 -3.94957830e-04]
 [-2.61984087e-04  3.95045922e-04  9.99999888e-01]]","[[ 9.99999767e-01  3.47257671e-04 -5.87753828e-04]
 [-3.48080267e-04  9.99998959e-01 -1.40003637e-03]
 [ 5.87267043e-04  1.40024063e-03  9.99998847e-01]]",[-4.89449695e-05 -8.22194281e-04  4.94864833e-04],[ 0.00151064 -0.01196647  0.00048818],0.9715201758575289
8 9,0.00998916,0.0174144,"[[ 9.99999057e-01  1.24321716e-03  5.83031043e-04]
 [-1.24308173e-03  9.99999200e-01 -2.32594490e-04]
 [-5.83319742e-04  2.31869516e-04  9.99999803e-01]]","[[ 9.99998635e-01  1.64861453e-03 -1.10198716e-04]
 [-1.64865854e-03  9.99998561e-01 -4.00443024e-04]
 [ 1.09538382e-04  4.00624157e-04  9.99999914e-01]]",[0.00059815 0.0009578  0.00033473],[ 0.00145407 -0.00997178  0.00025075],0.9911831877458546
