view_pair,residuals,rmse,a_R,b_R,a_t,b_t,distance
0 1,0.006470335000000001,0.0120627,"[[ 9.99999850e-01 -4.65885931e-04  2.87907124e-04]
 [ 4.65921368e-04  9.99999884e-01 -1.23031139e-04]
 [-2.87849772e-04  1.23165262e-04  9.99999951e-01]]","[[ 9.99999566e-01  1.44200839e-05  9.31144131e-04]
 [-1.44776998e-05  9.99999998e-01  6.18696872e-05]
 [-9.31143237e-04 -6.18831412e-05  9.99999565e-01]]",[ 0.00025109 -0.00046919  0.00016726],[-4.20214765e-05 -1.17067015e-02  7.52424266e-04],0.993948905733714
1 2,0.0145166,0.0245724,"[[ 9.99999529e-01  7.53757382e-04  6.11227107e-04]
 [-7.53695430e-04  9.99999711e-01 -1.01580973e-04]
 [-6.11303497e-04  1.01120246e-04  9.99999808e-01]]","[[ 9.99998157e-01  1.87811959e-03  3.98271163e-04]
 [-1.87820470e-03  9.99998213e-01  2.13430590e-04]
 [-3.97869603e-04 -2.14178231e-04  9.99999898e-01]]",[0.00081176 0.00052718 0.00026641],[ 0.00189692 -0.01095456  0.00098184],0.9908963473139568
2 3,0.0121962,0.0211334,"[[ 9.99997929e-01 -2.03098204e-03 -1.31657868e-04]
 [ 2.03098669e-03  9.99997937e-01  3.52268872e-05]
 [ 1.31586051e-04 -3.54942096e-05  9.99999991e-01]]","[[ 9.99998240e-01 -1.56979641e-03  1.02720276e-03]
 [ 1.56932976e-03  9.99998665e-01  4.54939344e-04]
 [-1.02791555e-03 -4.53326524e-04  9.99999369e-01]]",[ 0.00012052 -0.00140314  0.00041325],[ 0.00028215 -0.01193675  0.00110137],0.9787081065313811
3 4,0.016313750000000002,0.0284144,"[[ 9.99999961e-01 -2.19057067e-04 -1.72926114e-04]
 [ 2.18988650e-04  9.99999898e-01 -3.95560699e-04]
 [ 1.73012746e-04  3.95522815e-04  9.99999907e-01]]","[[ 9.99998179e-01  3.05096902e-04 -1.88390187e-03]
 [-3.08843836e-04  9.99997974e-01 -1.98895194e-03]
 [ 1.88329123e-03  1.98953015e-03  9.99996247e-01]]",[-2.53340113e-04 -5.26200357e-04  7.74231933e-05],[-0.00071317 -0.01327809 -0.00043102],0.985781080643891
4 5,0.0136407,0.0227544,"[[ 9.99998069e-01  1.73566403e-03  9.22141061e-04]
 [-1.73528875e-03  9.99998411e-01 -4.07616376e-04]
 [-9.22847082e-04  4.06015407e-04  9.99999492e-01]]","[[ 9.99996082e-01  2.49881056e-03  1.26204121e-03]
 [-2.49829734e-03  9.99996796e-01 -4.08078827e-04]
 [-1.26305688e-03  4.04924274e-04  9.99999120e-01]]",[0.00104954 0.00100059 0.00047066],[ 0.00162734 -0.01087122  0.00110023],1.023111911232894
5 6,0.01226165,0.0198944,"[[ 9.99999888e-01 -3.56730469e-04  3.09980564e-04]
 [ 3.56590847e-04  9.99999835e-01  4.50361234e-04]
 [-3.10141171e-04 -4.50250647e-04  9.99999851e-01]]","[[ 9.99999889e-01  2.91166566e-04 -3.70229116e-04]
 [-2.91283228e-04  9.99999908e-01 -3.15093728e-04]
 [ 3.70137337e-04  3.15201535e-04  9.99999882e-01]]",[0.00034404 0.00026772 0.00017207],[-0.00069642 -0.01177695  0.00024491],0.9894477906527989
6 7,0.0113165,0.0171407,"[[ 9.99999953e-01  1.21077838e-04  2.82361770e-04]
 [-1.20987814e-04  9.99999942e-01 -3.18817372e-04]
 [-2.82400355e-04  3.18783194e-04  9.99999909e-01]]","[[ 9.99998611e-01  1.34847232e-03  9.80039528e-04]
 [-1.34950678e-03  9.99998532e-01  1.05563612e-03]
 [-9.78614594e-04 -1.05695723e-03  9.99998963e-01]]",[ 0.00018982 -0.00022127  0.00032704],[ 0.00147223 -0.01061874  0.00163481],0.9936370750641599
7 8,0.006989459999999999,0.0125174,"[[ 9.99999642e-01 -4.96348188e-04  6.84986983e-04]
 [ 4.96532449e-04  9.99999841e-01 -2.68855707e-04]
 [-6.84853428e-04  2.69195729e-04  9.99999729e-01]]","[[ 9.99999342e-01  6.08762576e-04  9.72480167e-04]
 [-6.09130570e-04  9.99999743e-01  3.78156579e-04]
 [-9.72249710e-04 -3.78748698e-04  9.99999456e-01]]",[ 0.000507   -0.00059795  0.00055139],[ 0.00080527 -0.01111091  0.00135906],0.9765378291542449
8 9,0.0125177,0.0196718,"[[ 9.99999663e-01 -8.03883222e-04  1.68291381e-04]
 [ 8.03919323e-04  9.99999654e-01 -2.14554677e-04]
 [-1.68118846e-04  2.14689897e-04  9.99999963e-01]]","[[ 9.99999193e-01  8.76888821e-05  1.26739251e-03]
 [-8.86094373e-05  9.99999732e-01  7.26300011e-04]
 [-1.26732849e-03 -7.26411727e-04  9.99998933e-01]]",[ 6.25987966e-05 -8.33737936e-04  2.54128949e-04],[ 0.0009687  -0.01144213  0.00143728],0.9857349829278055
